tencentBlock.ns11622 S3FIFO-0.9500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8133, byte miss ratio 0.8133
tencentBlock.ns11622 S3FIFO-0.9000-0.9000 cache size   990653, 5361032 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns11622 S3FIFO-0.9000-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size     2476, 5361032 req, miss ratio 0.8093, byte miss ratio 0.8093
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size     7429, 5361032 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size    24766, 5361032 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size    74298, 5361032 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size   247663, 5361032 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size   495326, 5361032 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size   990653, 5361032 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns11622 S3FIFO-0.4000-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8099, byte miss ratio 0.8099
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size     7429, 5361032 req, miss ratio 0.7968, byte miss ratio 0.7968
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7669, byte miss ratio 0.7669
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns11622 S3FIFO-0.3500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size     2476, 5361032 req, miss ratio 0.8070, byte miss ratio 0.8070
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size     7429, 5361032 req, miss ratio 0.7977, byte miss ratio 0.7977
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size    24766, 5361032 req, miss ratio 0.7705, byte miss ratio 0.7705
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size    74298, 5361032 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size   247663, 5361032 req, miss ratio 0.6600, byte miss ratio 0.6600
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size   495326, 5361032 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size   990653, 5361032 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns11622 S3FIFO-0.5000-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size     2476, 5361032 req, miss ratio 0.8175, byte miss ratio 0.8175
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size     7429, 5361032 req, miss ratio 0.8027, byte miss ratio 0.8027
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size    24766, 5361032 req, miss ratio 0.7625, byte miss ratio 0.7625
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size    74298, 5361032 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size   247663, 5361032 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size   495326, 5361032 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.1000-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size     2476, 5361032 req, miss ratio 0.8384, byte miss ratio 0.8384
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size     7429, 5361032 req, miss ratio 0.8223, byte miss ratio 0.8223
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size    24766, 5361032 req, miss ratio 0.7811, byte miss ratio 0.7811
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size    74298, 5361032 req, miss ratio 0.7116, byte miss ratio 0.7116
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size   247663, 5361032 req, miss ratio 0.6261, byte miss ratio 0.6261
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size   495326, 5361032 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.0010-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size     2476, 5361032 req, miss ratio 0.8058, byte miss ratio 0.8058
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size     7429, 5361032 req, miss ratio 0.7987, byte miss ratio 0.7987
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size    24766, 5361032 req, miss ratio 0.7737, byte miss ratio 0.7737
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size    74298, 5361032 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size   247663, 5361032 req, miss ratio 0.6860, byte miss ratio 0.6860
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size   495326, 5361032 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size   990653, 5361032 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns11622 S3FIFO-0.7000-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8184, byte miss ratio 0.8184
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size     7429, 5361032 req, miss ratio 0.8085, byte miss ratio 0.8085
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7638, byte miss ratio 0.7638
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7045, byte miss ratio 0.7045
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6274, byte miss ratio 0.6274
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.0500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size     2476, 5361032 req, miss ratio 0.8086, byte miss ratio 0.8086
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size     7429, 5361032 req, miss ratio 0.7969, byte miss ratio 0.7969
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size    24766, 5361032 req, miss ratio 0.7678, byte miss ratio 0.7678
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size    74298, 5361032 req, miss ratio 0.7311, byte miss ratio 0.7311
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size   247663, 5361032 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size   495326, 5361032 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size   990653, 5361032 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns11622 S3FIFO-0.4000-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8163, byte miss ratio 0.8163
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size     7429, 5361032 req, miss ratio 0.7991, byte miss ratio 0.7991
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7634, byte miss ratio 0.7634
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7116, byte miss ratio 0.7116
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6333, byte miss ratio 0.6333
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.1500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8053, byte miss ratio 0.8053
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size     7429, 5361032 req, miss ratio 0.7981, byte miss ratio 0.7981
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7718, byte miss ratio 0.7718
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7481, byte miss ratio 0.7481
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6847, byte miss ratio 0.6847
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns11622 S3FIFO-0.6500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size     2476, 5361032 req, miss ratio 0.8213, byte miss ratio 0.8213
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size     7429, 5361032 req, miss ratio 0.8120, byte miss ratio 0.8120
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size    24766, 5361032 req, miss ratio 0.7754, byte miss ratio 0.7754
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size    74298, 5361032 req, miss ratio 0.7061, byte miss ratio 0.7061
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size   247663, 5361032 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size   495326, 5361032 req, miss ratio 0.5682, byte miss ratio 0.5682
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.0100-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size     2476, 5361032 req, miss ratio 0.8156, byte miss ratio 0.8156
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size     7429, 5361032 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size    24766, 5361032 req, miss ratio 0.7661, byte miss ratio 0.7661
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size    74298, 5361032 req, miss ratio 0.7152, byte miss ratio 0.7152
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size   247663, 5361032 req, miss ratio 0.6397, byte miss ratio 0.6397
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size   495326, 5361032 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.2000-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8126, byte miss ratio 0.8126
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size     7429, 5361032 req, miss ratio 0.7971, byte miss ratio 0.7971
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7192, byte miss ratio 0.7192
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5747, byte miss ratio 0.5747
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns11622 S3FIFO-0.2500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size     2476, 5361032 req, miss ratio 0.8145, byte miss ratio 0.8145
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size     7429, 5361032 req, miss ratio 0.7969, byte miss ratio 0.7969
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size    24766, 5361032 req, miss ratio 0.7645, byte miss ratio 0.7645
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size    74298, 5361032 req, miss ratio 0.7153, byte miss ratio 0.7153
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size   247663, 5361032 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size   495326, 5361032 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.2000-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size     2476, 5361032 req, miss ratio 0.8057, byte miss ratio 0.8057
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size     7429, 5361032 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size    24766, 5361032 req, miss ratio 0.7702, byte miss ratio 0.7702
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size    74298, 5361032 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size   247663, 5361032 req, miss ratio 0.6718, byte miss ratio 0.6718
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size   495326, 5361032 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size   990653, 5361032 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns11622 S3FIFO-0.5500-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size     2476, 5361032 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size     7429, 5361032 req, miss ratio 0.8128, byte miss ratio 0.8128
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size    24766, 5361032 req, miss ratio 0.7729, byte miss ratio 0.7729
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size    74298, 5361032 req, miss ratio 0.7070, byte miss ratio 0.7070
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size   247663, 5361032 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size   495326, 5361032 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size   990653, 5361032 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns11622 S3FIFO-0.0250-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size     2476, 5361032 req, miss ratio 0.8081, byte miss ratio 0.8081
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size     7429, 5361032 req, miss ratio 0.7976, byte miss ratio 0.7976
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size    24766, 5361032 req, miss ratio 0.7699, byte miss ratio 0.7699
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size    74298, 5361032 req, miss ratio 0.7320, byte miss ratio 0.7320
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size   247663, 5361032 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size   495326, 5361032 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size   990653, 5361032 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns11622 S3FIFO-0.4500-0.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size     2476, 5361032 req, miss ratio 0.8053, byte miss ratio 0.8053
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size     7429, 5361032 req, miss ratio 0.7978, byte miss ratio 0.7978
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size    24766, 5361032 req, miss ratio 0.7710, byte miss ratio 0.7710
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size    74298, 5361032 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size   247663, 5361032 req, miss ratio 0.6784, byte miss ratio 0.6784
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size   495326, 5361032 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size   990653, 5361032 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns11622 S3FIFO-0.6000-1.9000 cache size  1981306, 5361032 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size     2476, 5361032 req, miss ratio 0.8099, byte miss ratio 0.8099
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size     7429, 5361032 req, miss ratio 0.8018, byte miss ratio 0.8018
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size    24766, 5361032 req, miss ratio 0.7934, byte miss ratio 0.7934
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size    74298, 5361032 req, miss ratio 0.7682, byte miss ratio 0.7682
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size   247663, 5361032 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size   495326, 5361032 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns11622 S3FIFO-0.9000-1.9000 cache size   990653, 5361032 req, miss ratio 0.5314, byte miss ratio 0.5314
