io_traces.ns667 S3FIFO-0.2000-0.9000 cache size      134, 2200000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size     1341, 2200000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size     4023, 2200000 req, miss ratio 0.5541, byte miss ratio 0.5541
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size    53642, 2200000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns667 S3FIFO-0.7500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size      134, 2200000 req, miss ratio 0.8912, byte miss ratio 0.8912
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size      402, 2200000 req, miss ratio 0.8029, byte miss ratio 0.8029
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size     1341, 2200000 req, miss ratio 0.7567, byte miss ratio 0.7567
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size     4023, 2200000 req, miss ratio 0.5496, byte miss ratio 0.5496
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns667 S3FIFO-0.7500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size      134, 2200000 req, miss ratio 0.8177, byte miss ratio 0.8177
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size      402, 2200000 req, miss ratio 0.7884, byte miss ratio 0.7884
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size     1341, 2200000 req, miss ratio 0.7211, byte miss ratio 0.7211
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size     4023, 2200000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size    26821, 2200000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size    53642, 2200000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns667 S3FIFO-0.4500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size      134, 2200000 req, miss ratio 0.8140, byte miss ratio 0.8140
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size      402, 2200000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size     1341, 2200000 req, miss ratio 0.6102, byte miss ratio 0.6102
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size     4023, 2200000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size    13410, 2200000 req, miss ratio 0.3398, byte miss ratio 0.3398
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size    26821, 2200000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size    53642, 2200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns667 S3FIFO-0.0250-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size      134, 2200000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size      402, 2200000 req, miss ratio 0.7847, byte miss ratio 0.7847
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size     1341, 2200000 req, miss ratio 0.6892, byte miss ratio 0.6892
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size     4023, 2200000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3290, byte miss ratio 0.3290
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size    26821, 2200000 req, miss ratio 0.3059, byte miss ratio 0.3059
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns667 S3FIFO-0.4500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size      134, 2200000 req, miss ratio 0.8452, byte miss ratio 0.8452
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size      402, 2200000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size     1341, 2200000 req, miss ratio 0.7309, byte miss ratio 0.7309
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size     4023, 2200000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3590, byte miss ratio 0.3590
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size    53642, 2200000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns667 S3FIFO-0.6000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size      134, 2200000 req, miss ratio 0.9378, byte miss ratio 0.9378
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size      402, 2200000 req, miss ratio 0.8739, byte miss ratio 0.8739
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size     1341, 2200000 req, miss ratio 0.7864, byte miss ratio 0.7864
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size     4023, 2200000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size    13410, 2200000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size    26821, 2200000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size    53642, 2200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns667 S3FIFO-0.9900-1.9000 cache size   107284, 2200000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size      134, 2200000 req, miss ratio 0.8234, byte miss ratio 0.8234
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size      402, 2200000 req, miss ratio 0.7883, byte miss ratio 0.7883
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size     1341, 2200000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size     4023, 2200000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size    53642, 2200000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns667 S3FIFO-0.5000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size      134, 2200000 req, miss ratio 0.9141, byte miss ratio 0.9141
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size      402, 2200000 req, miss ratio 0.8206, byte miss ratio 0.8206
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size     1341, 2200000 req, miss ratio 0.7655, byte miss ratio 0.7655
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size     4023, 2200000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns667 S3FIFO-0.8500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size      134, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size      402, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size     1341, 2200000 req, miss ratio 0.6132, byte miss ratio 0.6132
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size     4023, 2200000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size    13410, 2200000 req, miss ratio 0.3437, byte miss ratio 0.3437
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size    26821, 2200000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size    53642, 2200000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns667 S3FIFO-0.0010-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size      134, 2200000 req, miss ratio 0.8139, byte miss ratio 0.8139
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size      402, 2200000 req, miss ratio 0.7730, byte miss ratio 0.7730
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size     1341, 2200000 req, miss ratio 0.6496, byte miss ratio 0.6496
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size     4023, 2200000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size    53642, 2200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns667 S3FIFO-0.3000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size      134, 2200000 req, miss ratio 0.8702, byte miss ratio 0.8702
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size      402, 2200000 req, miss ratio 0.8002, byte miss ratio 0.8002
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size     1341, 2200000 req, miss ratio 0.7557, byte miss ratio 0.7557
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size     4023, 2200000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3680, byte miss ratio 0.3680
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size    53642, 2200000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns667 S3FIFO-0.6500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size      134, 2200000 req, miss ratio 0.8189, byte miss ratio 0.8189
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size      402, 2200000 req, miss ratio 0.7595, byte miss ratio 0.7595
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size     1341, 2200000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size     4023, 2200000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size    13410, 2200000 req, miss ratio 0.3197, byte miss ratio 0.3197
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size    26821, 2200000 req, miss ratio 0.2187, byte miss ratio 0.2187
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size    53642, 2200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns667 S3FIFO-0.0250-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size      134, 2200000 req, miss ratio 0.9045, byte miss ratio 0.9045
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size      402, 2200000 req, miss ratio 0.8074, byte miss ratio 0.8074
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size     1341, 2200000 req, miss ratio 0.7618, byte miss ratio 0.7618
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size     4023, 2200000 req, miss ratio 0.5652, byte miss ratio 0.5652
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size    53642, 2200000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns667 S3FIFO-0.8000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size      134, 2200000 req, miss ratio 0.8117, byte miss ratio 0.8117
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size      402, 2200000 req, miss ratio 0.7772, byte miss ratio 0.7772
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size     1341, 2200000 req, miss ratio 0.6776, byte miss ratio 0.6776
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size     4023, 2200000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size    53642, 2200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns667 S3FIFO-0.3000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size      134, 2200000 req, miss ratio 0.8148, byte miss ratio 0.8148
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size      402, 2200000 req, miss ratio 0.7850, byte miss ratio 0.7850
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size     4023, 2200000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size    26821, 2200000 req, miss ratio 0.3074, byte miss ratio 0.3074
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size    53642, 2200000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns667 S3FIFO-0.4000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size      134, 2200000 req, miss ratio 0.8105, byte miss ratio 0.8105
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size      402, 2200000 req, miss ratio 0.7684, byte miss ratio 0.7684
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size     1341, 2200000 req, miss ratio 0.6494, byte miss ratio 0.6494
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size     4023, 2200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size    53642, 2200000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns667 S3FIFO-0.2000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size      134, 2200000 req, miss ratio 0.9336, byte miss ratio 0.9336
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size      402, 2200000 req, miss ratio 0.8643, byte miss ratio 0.8643
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size     1341, 2200000 req, miss ratio 0.7827, byte miss ratio 0.7827
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size     4023, 2200000 req, miss ratio 0.5997, byte miss ratio 0.5997
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size    13410, 2200000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size    53642, 2200000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns667 S3FIFO-0.9500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size      134, 2200000 req, miss ratio 0.9302, byte miss ratio 0.9302
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size      402, 2200000 req, miss ratio 0.8619, byte miss ratio 0.8619
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size     1341, 2200000 req, miss ratio 0.7791, byte miss ratio 0.7791
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size     4023, 2200000 req, miss ratio 0.5977, byte miss ratio 0.5977
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size    13410, 2200000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2873, byte miss ratio 0.2873
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns667 S3FIFO-0.9500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size      134, 2200000 req, miss ratio 0.8160, byte miss ratio 0.8160
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size      402, 2200000 req, miss ratio 0.7808, byte miss ratio 0.7808
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size     1341, 2200000 req, miss ratio 0.6754, byte miss ratio 0.6754
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size     4023, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3256, byte miss ratio 0.3256
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size    26821, 2200000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size    53642, 2200000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns667 S3FIFO-0.4000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size      134, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size      402, 2200000 req, miss ratio 0.7588, byte miss ratio 0.7588
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size     1341, 2200000 req, miss ratio 0.6128, byte miss ratio 0.6128
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size     4023, 2200000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size    13410, 2200000 req, miss ratio 0.3422, byte miss ratio 0.3422
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size    26821, 2200000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size    53642, 2200000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns667 S3FIFO-0.0050-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size      134, 2200000 req, miss ratio 0.8101, byte miss ratio 0.8101
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size      402, 2200000 req, miss ratio 0.7638, byte miss ratio 0.7638
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size     1341, 2200000 req, miss ratio 0.6367, byte miss ratio 0.6367
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size     4023, 2200000 req, miss ratio 0.4134, byte miss ratio 0.4134
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size    53642, 2200000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns667 S3FIFO-0.1500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size      134, 2200000 req, miss ratio 0.8189, byte miss ratio 0.8189
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size      402, 2200000 req, miss ratio 0.7602, byte miss ratio 0.7602
