tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size      464, 1108072 req, miss ratio 0.6536, byte miss ratio 0.6536
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size     1394, 1108072 req, miss ratio 0.6208, byte miss ratio 0.6208
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size     4647, 1108072 req, miss ratio 0.6052, byte miss ratio 0.6052
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size    13941, 1108072 req, miss ratio 0.5749, byte miss ratio 0.5749
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size    46471, 1108072 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size    92943, 1108072 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size   185886, 1108072 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns25563 S3FIFO-0.3500-1.9000 cache size   371772, 1108072 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size      464, 1108072 req, miss ratio 0.6937, byte miss ratio 0.6937
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size     1394, 1108072 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size     4647, 1108072 req, miss ratio 0.6275, byte miss ratio 0.6275
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size    13941, 1108072 req, miss ratio 0.5806, byte miss ratio 0.5806
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size    46471, 1108072 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size    92943, 1108072 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size   185886, 1108072 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns25563 S3FIFO-0.9900-1.9000 cache size   371772, 1108072 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns25563 S3FIFO-0.2000-0.9000 cache size      464, 1108072 req, miss ratio 0.6542, byte miss ratio 0.6542
tencentBlock.ns25563 S3FIFO-0.2000-0.9000 cache size     1394, 1108072 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns25563 S3FIFO-0.2000-0.9000 cache size     4647, 1108072 req, miss ratio 0.6036, byte miss ratio 0.6036
