tencentBlock.ns10539 S3FIFO-0.7000-1.9000 cache size       96, 2679091 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns10539 S3FIFO-0.7500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns10539 S3FIFO-0.7500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns10539 S3FIFO-0.7500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns10539 S3FIFO-0.7500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size       96, 2679091 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size      290, 2679091 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size      967, 2679091 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size     2901, 2679091 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size     9672, 2679091 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size    19345, 2679091 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size    38690, 2679091 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns10539 S3FIFO-0.9500-0.9000 cache size    77380, 2679091 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size       96, 2679091 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size      290, 2679091 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size      967, 2679091 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size     2901, 2679091 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size     9672, 2679091 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size    19345, 2679091 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size    38690, 2679091 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns10539 S3FIFO-0.0100-0.9000 cache size    77380, 2679091 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size       96, 2679091 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size      290, 2679091 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size      967, 2679091 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size     2901, 2679091 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size     9672, 2679091 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size    19345, 2679091 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size    38690, 2679091 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10539 S3FIFO-0.1000-1.9000 cache size    77380, 2679091 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size       96, 2679091 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size      290, 2679091 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size      967, 2679091 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size     2901, 2679091 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size     9672, 2679091 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size    19345, 2679091 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size    38690, 2679091 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10539 S3FIFO-0.4000-0.9000 cache size    77380, 2679091 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size       96, 2679091 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size      290, 2679091 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size      967, 2679091 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size     2901, 2679091 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size     9672, 2679091 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size    19345, 2679091 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size    38690, 2679091 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns10539 S3FIFO-0.8000-0.9000 cache size    77380, 2679091 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size       96, 2679091 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size      290, 2679091 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size      967, 2679091 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size     2901, 2679091 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns10539 S3FIFO-0.3500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size       96, 2679091 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size      290, 2679091 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size      967, 2679091 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size     2901, 2679091 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size     9672, 2679091 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size    19345, 2679091 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size    38690, 2679091 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns10539 S3FIFO-0.1500-0.9000 cache size    77380, 2679091 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size       96, 2679091 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size      290, 2679091 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size      967, 2679091 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size     2901, 2679091 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size     9672, 2679091 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size    19345, 2679091 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size    38690, 2679091 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns10539 S3FIFO-0.5500-0.9000 cache size    77380, 2679091 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size       96, 2679091 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size      290, 2679091 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size      967, 2679091 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size     2901, 2679091 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size     9672, 2679091 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size    19345, 2679091 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size    38690, 2679091 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns10539 S3FIFO-0.9900-1.9000 cache size    77380, 2679091 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size       96, 2679091 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size      290, 2679091 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size      967, 2679091 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size     2901, 2679091 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10539 S3FIFO-0.0500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size       96, 2679091 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size      290, 2679091 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size      967, 2679091 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size     2901, 2679091 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size     9672, 2679091 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size    19345, 2679091 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size    38690, 2679091 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10539 S3FIFO-0.0500-0.9000 cache size    77380, 2679091 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size       96, 2679091 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size      290, 2679091 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size      967, 2679091 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size     2901, 2679091 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size     9672, 2679091 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size    19345, 2679091 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size    38690, 2679091 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns10539 S3FIFO-0.0050-0.9000 cache size    77380, 2679091 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size       96, 2679091 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size      290, 2679091 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size      967, 2679091 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size     2901, 2679091 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size     9672, 2679091 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size    19345, 2679091 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size    38690, 2679091 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns10539 S3FIFO-0.0100-1.9000 cache size    77380, 2679091 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size       96, 2679091 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size      290, 2679091 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size      967, 2679091 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size     2901, 2679091 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size     9672, 2679091 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size    19345, 2679091 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size    38690, 2679091 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns10539 S3FIFO-0.6000-1.9000 cache size    77380, 2679091 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size       96, 2679091 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size      290, 2679091 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size      967, 2679091 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size     2901, 2679091 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns10539 S3FIFO-0.9500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size       96, 2679091 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size      290, 2679091 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size      967, 2679091 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size     2901, 2679091 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size     9672, 2679091 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size    19345, 2679091 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size    38690, 2679091 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns10539 S3FIFO-0.6500-0.9000 cache size    77380, 2679091 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size       96, 2679091 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size      290, 2679091 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size      967, 2679091 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size     2901, 2679091 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size     9672, 2679091 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size    19345, 2679091 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size    38690, 2679091 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns10539 S3FIFO-0.7000-0.9000 cache size    77380, 2679091 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size       96, 2679091 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size      290, 2679091 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size      967, 2679091 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size     2901, 2679091 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns10539 S3FIFO-0.1500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size       96, 2679091 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size      290, 2679091 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size      967, 2679091 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size     2901, 2679091 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size     9672, 2679091 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size    19345, 2679091 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size    38690, 2679091 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns10539 S3FIFO-0.0050-1.9000 cache size    77380, 2679091 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size       96, 2679091 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size      290, 2679091 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size      967, 2679091 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size     2901, 2679091 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size     9672, 2679091 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size    19345, 2679091 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size    38690, 2679091 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10539 S3FIFO-0.4000-1.9000 cache size    77380, 2679091 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size       96, 2679091 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size      290, 2679091 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size      967, 2679091 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size     2901, 2679091 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size     9672, 2679091 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size    19345, 2679091 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size    38690, 2679091 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns10539 S3FIFO-0.3000-1.9000 cache size    77380, 2679091 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size       96, 2679091 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size      290, 2679091 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size      967, 2679091 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size     2901, 2679091 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size     9672, 2679091 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size    19345, 2679091 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size    38690, 2679091 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns10539 S3FIFO-0.6500-1.9000 cache size    77380, 2679091 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size       96, 2679091 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size      290, 2679091 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size      967, 2679091 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size     2901, 2679091 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size     9672, 2679091 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size    19345, 2679091 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size    38690, 2679091 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns10539 S3FIFO-0.2000-0.9000 cache size    77380, 2679091 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns10539 S3FIFO-0.4500-1.9000 cache size       96, 2679091 req, miss ratio 0.2913, byte miss ratio 0.2913
