cdn1_allcolo.ns5054 S3FIFO-0.4500-1.9000 cache size        9, 1088243 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5054 S3FIFO-0.3000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.3000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size        9, 1088243 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size       30, 1088243 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size       91, 1088243 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size      303, 1088243 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.6500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size        9, 1088243 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size       30, 1088243 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size       91, 1088243 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.1500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size        9, 1088243 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size       30, 1088243 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size       91, 1088243 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size      303, 1088243 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size      607, 1088243 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5054 S3FIFO-0.9500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size        9, 1088243 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size       30, 1088243 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size       91, 1088243 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size      303, 1088243 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size      607, 1088243 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size     1214, 1088243 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5054 S3FIFO-0.9900-0.9000 cache size     2428, 1088243 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size        9, 1088243 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size       30, 1088243 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size       91, 1088243 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size      303, 1088243 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size      607, 1088243 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns5054 S3FIFO-0.9000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size       91, 1088243 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size      303, 1088243 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size      607, 1088243 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.0250-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size        9, 1088243 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size       30, 1088243 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size       91, 1088243 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size      303, 1088243 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size      607, 1088243 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.4500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size        9, 1088243 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size       30, 1088243 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size       91, 1088243 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size      303, 1088243 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size      607, 1088243 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5054 S3FIFO-0.8500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size        9, 1088243 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size       30, 1088243 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size       91, 1088243 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size      303, 1088243 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size      607, 1088243 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.5000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size        9, 1088243 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size       30, 1088243 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size       91, 1088243 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.4000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size        9, 1088243 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size       30, 1088243 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size       91, 1088243 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size      303, 1088243 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size      607, 1088243 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.6000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size        9, 1088243 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size       30, 1088243 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size       91, 1088243 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size      303, 1088243 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.7000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size        9, 1088243 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size       30, 1088243 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size       91, 1088243 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size      303, 1088243 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size      607, 1088243 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.6000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size        9, 1088243 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size       30, 1088243 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size       91, 1088243 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size      607, 1088243 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.2500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size       30, 1088243 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size       91, 1088243 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size      607, 1088243 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.1000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size      303, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size      607, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size     1214, 1088243 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5054 S3FIFO-0.0010-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size        9, 1088243 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size       30, 1088243 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size       91, 1088243 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size      303, 1088243 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size      607, 1088243 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.7500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size        9, 1088243 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size       30, 1088243 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size       91, 1088243 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.4000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size      303, 1088243 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.0100-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size        9, 1088243 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size       30, 1088243 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size       91, 1088243 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.3500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size      303, 1088243 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.0050-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size        9, 1088243 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size       30, 1088243 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size       91, 1088243 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size      303, 1088243 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size      607, 1088243 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.6500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size        9, 1088243 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size       30, 1088243 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size       91, 1088243 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size      303, 1088243 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size      607, 1088243 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size     1214, 1088243 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5054 S3FIFO-0.9900-1.9000 cache size     2428, 1088243 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size        9, 1088243 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size       30, 1088243 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size       91, 1088243 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
