tencentBlock.ns8618 S3FIFO-0.8500-0.9000 cache size       58, 3177692 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns8618 S3FIFO-0.3000-0.9000 cache size    47003, 3177692 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size       58, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size      176, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size      587, 3177692 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size     1762, 3177692 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size     5875, 3177692 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size    11750, 3177692 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size    23501, 3177692 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns8618 S3FIFO-0.0050-0.9000 cache size    47003, 3177692 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size       58, 3177692 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size      176, 3177692 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size      587, 3177692 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size     1762, 3177692 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size     5875, 3177692 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size    11750, 3177692 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size    23501, 3177692 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns8618 S3FIFO-0.2000-0.9000 cache size    47003, 3177692 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size       58, 3177692 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size      176, 3177692 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size      587, 3177692 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size     1762, 3177692 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size    11750, 3177692 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns8618 S3FIFO-0.3000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size       58, 3177692 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size      176, 3177692 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size      587, 3177692 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size     1762, 3177692 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size     5875, 3177692 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size    11750, 3177692 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size    23501, 3177692 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns8618 S3FIFO-0.9000-0.9000 cache size    47003, 3177692 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size       58, 3177692 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size      176, 3177692 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size      587, 3177692 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size     1762, 3177692 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size     5875, 3177692 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size    11750, 3177692 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size    23501, 3177692 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns8618 S3FIFO-0.6500-1.9000 cache size    47003, 3177692 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size       58, 3177692 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size      176, 3177692 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size      587, 3177692 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size     1762, 3177692 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size     5875, 3177692 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size    11750, 3177692 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size    23501, 3177692 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns8618 S3FIFO-0.9500-1.9000 cache size    47003, 3177692 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size       58, 3177692 req, miss ratio 0.4038, byte miss ratio 0.4038
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size      176, 3177692 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size      587, 3177692 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size     1762, 3177692 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size     5875, 3177692 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size    11750, 3177692 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size    23501, 3177692 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns8618 S3FIFO-0.3500-0.9000 cache size    47003, 3177692 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size       58, 3177692 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size      176, 3177692 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size      587, 3177692 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size     1762, 3177692 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size    11750, 3177692 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns8618 S3FIFO-0.2000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size       58, 3177692 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size      176, 3177692 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size      587, 3177692 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size     1762, 3177692 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size     5875, 3177692 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size    11750, 3177692 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size    23501, 3177692 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns8618 S3FIFO-0.0250-1.9000 cache size    47003, 3177692 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size       58, 3177692 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size      176, 3177692 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size      587, 3177692 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size     1762, 3177692 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size    11750, 3177692 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns8618 S3FIFO-0.8000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size       58, 3177692 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size      176, 3177692 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size      587, 3177692 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size     1762, 3177692 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size     5875, 3177692 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size    11750, 3177692 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size    23501, 3177692 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns8618 S3FIFO-0.4500-0.9000 cache size    47003, 3177692 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size       58, 3177692 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size      176, 3177692 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size      587, 3177692 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size     1762, 3177692 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size     5875, 3177692 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size    11750, 3177692 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size    23501, 3177692 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns8618 S3FIFO-0.4500-1.9000 cache size    47003, 3177692 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size       58, 3177692 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size      176, 3177692 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size      587, 3177692 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size     1762, 3177692 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size    11750, 3177692 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns8618 S3FIFO-0.4000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size       58, 3177692 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size      176, 3177692 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size      587, 3177692 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size     1762, 3177692 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size     5875, 3177692 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size    11750, 3177692 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size    23501, 3177692 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns8618 S3FIFO-0.0250-0.9000 cache size    47003, 3177692 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size       58, 3177692 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size      176, 3177692 req, miss ratio 0.3028, byte miss ratio 0.3028
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size      587, 3177692 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size     1762, 3177692 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size    11750, 3177692 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns8618 S3FIFO-0.7000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size       58, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size      176, 3177692 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size      587, 3177692 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size     1762, 3177692 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size     5875, 3177692 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size    11750, 3177692 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size    23501, 3177692 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns8618 S3FIFO-0.0100-0.9000 cache size    47003, 3177692 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size       58, 3177692 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size      176, 3177692 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size      587, 3177692 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size     1762, 3177692 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size     5875, 3177692 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size    11750, 3177692 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size    23501, 3177692 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns8618 S3FIFO-0.2500-0.9000 cache size    47003, 3177692 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size       58, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size      176, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size      587, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size     1762, 3177692 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size     5875, 3177692 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size    11750, 3177692 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size    23501, 3177692 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns8618 S3FIFO-0.0010-1.9000 cache size    47003, 3177692 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size       58, 3177692 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size      176, 3177692 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size      587, 3177692 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size     1762, 3177692 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size    11750, 3177692 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns8618 S3FIFO-0.1000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size       58, 3177692 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size      176, 3177692 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size      587, 3177692 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size     1762, 3177692 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size     5875, 3177692 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size    11750, 3177692 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size    23501, 3177692 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns8618 S3FIFO-0.9000-1.9000 cache size    47003, 3177692 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size       58, 3177692 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size      176, 3177692 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size      587, 3177692 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size     1762, 3177692 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size     5875, 3177692 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size    11750, 3177692 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size    23501, 3177692 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns8618 S3FIFO-0.9500-0.9000 cache size    47003, 3177692 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns8618 S3FIFO-0.0050-1.9000 cache size       58, 3177692 req, miss ratio 1.0000, byte miss ratio 1.0000
