cdn1_colo28.ns3628 S3FIFO-0.2500-1.9000 cache size       64, 1377456 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns3628 S3FIFO-0.0050-1.9000 cache size     6431, 1377456 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns3628 S3FIFO-0.0050-1.9000 cache size    12862, 1377456 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns3628 S3FIFO-0.0050-1.9000 cache size    25724, 1377456 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns3628 S3FIFO-0.0050-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size       64, 1377456 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size      192, 1377456 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size      643, 1377456 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size     1929, 1377456 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size     6431, 1377456 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size    12862, 1377456 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size    25724, 1377456 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns3628 S3FIFO-0.4500-0.9000 cache size    51448, 1377456 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size       64, 1377456 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size      192, 1377456 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size      643, 1377456 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size     1929, 1377456 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size     6431, 1377456 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size    12862, 1377456 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.3500-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size       64, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size      192, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size      643, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size     1929, 1377456 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size     6431, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size    12862, 1377456 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size    25724, 1377456 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns3628 S3FIFO-0.0010-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size       64, 1377456 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size      192, 1377456 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size      643, 1377456 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size     1929, 1377456 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size     6431, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size    12862, 1377456 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.1500-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size       64, 1377456 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size      192, 1377456 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size      643, 1377456 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size     1929, 1377456 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size     6431, 1377456 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size    12862, 1377456 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.4000-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size       64, 1377456 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size      192, 1377456 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size      643, 1377456 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size     1929, 1377456 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size     6431, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size    12862, 1377456 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.2000-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size       64, 1377456 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size      192, 1377456 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size      643, 1377456 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size     1929, 1377456 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size     6431, 1377456 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size    12862, 1377456 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.4000-1.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size       64, 1377456 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size      192, 1377456 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size      643, 1377456 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size     1929, 1377456 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size     6431, 1377456 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size    12862, 1377456 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size    25724, 1377456 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns3628 S3FIFO-0.8500-0.9000 cache size    51448, 1377456 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size       64, 1377456 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size      192, 1377456 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size      643, 1377456 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size     1929, 1377456 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size     6431, 1377456 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size    12862, 1377456 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size    25724, 1377456 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns3628 S3FIFO-0.8000-1.9000 cache size    51448, 1377456 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size       64, 1377456 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size      192, 1377456 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size      643, 1377456 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size     1929, 1377456 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size     6431, 1377456 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size    12862, 1377456 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.3000-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size       64, 1377456 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size      192, 1377456 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size      643, 1377456 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size     1929, 1377456 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size     6431, 1377456 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size    12862, 1377456 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size    25724, 1377456 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns3628 S3FIFO-0.5500-0.9000 cache size    51448, 1377456 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size       64, 1377456 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size      192, 1377456 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size      643, 1377456 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size     1929, 1377456 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size     6431, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size    12862, 1377456 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.2000-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size       64, 1377456 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size      192, 1377456 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size      643, 1377456 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size     1929, 1377456 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size     6431, 1377456 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size    12862, 1377456 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.0250-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size       64, 1377456 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size      192, 1377456 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size      643, 1377456 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size     1929, 1377456 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size     6431, 1377456 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size    12862, 1377456 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size    25724, 1377456 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns3628 S3FIFO-0.8500-1.9000 cache size    51448, 1377456 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size       64, 1377456 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size      192, 1377456 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size      643, 1377456 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size     1929, 1377456 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size     6431, 1377456 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size    12862, 1377456 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size    25724, 1377456 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns3628 S3FIFO-0.8000-0.9000 cache size    51448, 1377456 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size       64, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size      192, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size      643, 1377456 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size     1929, 1377456 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size     6431, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size    12862, 1377456 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size    25724, 1377456 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns3628 S3FIFO-0.0010-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size       64, 1377456 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size      192, 1377456 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size      643, 1377456 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size     1929, 1377456 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size     6431, 1377456 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size    12862, 1377456 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.2500-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size       64, 1377456 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size      192, 1377456 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size      643, 1377456 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size     1929, 1377456 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size     6431, 1377456 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size    12862, 1377456 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size    25724, 1377456 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns3628 S3FIFO-0.6500-1.9000 cache size    51448, 1377456 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size       64, 1377456 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size      192, 1377456 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size      643, 1377456 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size     1929, 1377456 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size     6431, 1377456 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size    12862, 1377456 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size    25724, 1377456 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns3628 S3FIFO-0.9500-1.9000 cache size    51448, 1377456 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size       64, 1377456 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size      192, 1377456 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size      643, 1377456 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size     1929, 1377456 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size     6431, 1377456 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size    12862, 1377456 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size    25724, 1377456 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns3628 S3FIFO-0.9900-0.9000 cache size    51448, 1377456 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size       64, 1377456 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size      192, 1377456 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size      643, 1377456 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size     1929, 1377456 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size     6431, 1377456 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size    12862, 1377456 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size    25724, 1377456 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns3628 S3FIFO-0.3500-0.9000 cache size    51448, 1377456 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns3628 S3FIFO-0.6500-0.9000 cache size       64, 1377456 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_colo28.ns3628 S3FIFO-0.6500-0.9000 cache size      192, 1377456 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns3628 S3FIFO-0.6500-0.9000 cache size      643, 1377456 req, miss ratio 0.0693, byte miss ratio 0.0693
