tencentBlock.ns4838 S3FIFO-0.6000-1.9000 cache size     2171, 24213627 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size    21714, 24213627 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size    65143, 24213627 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns4838 S3FIFO-0.0500-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size     2171, 24213627 req, miss ratio 0.6949, byte miss ratio 0.6949
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size     6514, 24213627 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size    21714, 24213627 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size    65143, 24213627 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size   217143, 24213627 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size   434287, 24213627 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size   868574, 24213627 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns4838 S3FIFO-0.0250-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size     2171, 24213627 req, miss ratio 0.6997, byte miss ratio 0.6997
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size     6514, 24213627 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size    21714, 24213627 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size    65143, 24213627 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size   217143, 24213627 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size   434287, 24213627 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size   868574, 24213627 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns4838 S3FIFO-0.0100-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size     2171, 24213627 req, miss ratio 0.6579, byte miss ratio 0.6579
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size     6514, 24213627 req, miss ratio 0.5879, byte miss ratio 0.5879
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size    21714, 24213627 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size    65143, 24213627 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size   217143, 24213627 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size   434287, 24213627 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size   868574, 24213627 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4838 S3FIFO-0.6000-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size     2171, 24213627 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size     6514, 24213627 req, miss ratio 0.5865, byte miss ratio 0.5865
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size    21714, 24213627 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size    65143, 24213627 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns4838 S3FIFO-0.5500-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size     2171, 24213627 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size     6514, 24213627 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size    21714, 24213627 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size    65143, 24213627 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size   217143, 24213627 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size   434287, 24213627 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size   868574, 24213627 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns4838 S3FIFO-0.7000-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size     2171, 24213627 req, miss ratio 0.6765, byte miss ratio 0.6765
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size     6514, 24213627 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size    21714, 24213627 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size    65143, 24213627 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size   217143, 24213627 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size   434287, 24213627 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size   868574, 24213627 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns4838 S3FIFO-0.1000-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size     2171, 24213627 req, miss ratio 0.6626, byte miss ratio 0.6626
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size     6514, 24213627 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size    21714, 24213627 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size    65143, 24213627 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size   217143, 24213627 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size   434287, 24213627 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size   868574, 24213627 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns4838 S3FIFO-0.2000-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size     6514, 24213627 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size    21714, 24213627 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size    65143, 24213627 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns4838 S3FIFO-0.3500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size     2171, 24213627 req, miss ratio 0.6835, byte miss ratio 0.6835
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size     6514, 24213627 req, miss ratio 0.6151, byte miss ratio 0.6151
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size    21714, 24213627 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size    65143, 24213627 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size   217143, 24213627 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size   434287, 24213627 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size   868574, 24213627 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns4838 S3FIFO-0.9900-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size     2171, 24213627 req, miss ratio 0.6579, byte miss ratio 0.6579
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size     6514, 24213627 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size    21714, 24213627 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size    65143, 24213627 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size   217143, 24213627 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size   434287, 24213627 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size   868574, 24213627 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns4838 S3FIFO-0.3000-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size     6514, 24213627 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size    21714, 24213627 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size    65143, 24213627 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns4838 S3FIFO-0.9500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size     2171, 24213627 req, miss ratio 0.6960, byte miss ratio 0.6960
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size     6514, 24213627 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size    21714, 24213627 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size    65143, 24213627 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size   217143, 24213627 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size   434287, 24213627 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size   868574, 24213627 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns4838 S3FIFO-0.0100-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size     2171, 24213627 req, miss ratio 0.6912, byte miss ratio 0.6912
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size     6514, 24213627 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size    21714, 24213627 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size    65143, 24213627 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size   217143, 24213627 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size   434287, 24213627 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size   868574, 24213627 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns4838 S3FIFO-0.0250-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size     2171, 24213627 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size     6514, 24213627 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size    21714, 24213627 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size    65143, 24213627 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size   217143, 24213627 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size   434287, 24213627 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size   868574, 24213627 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4838 S3FIFO-0.5000-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size     2171, 24213627 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size     6514, 24213627 req, miss ratio 0.5912, byte miss ratio 0.5912
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size    21714, 24213627 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size    65143, 24213627 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns4838 S3FIFO-0.6500-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size     2171, 24213627 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size     6514, 24213627 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size    21714, 24213627 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size    65143, 24213627 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size   217143, 24213627 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size   434287, 24213627 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size   868574, 24213627 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns4838 S3FIFO-0.1000-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size     6514, 24213627 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size    21714, 24213627 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size    65143, 24213627 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns4838 S3FIFO-0.5500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size     2171, 24213627 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size     6514, 24213627 req, miss ratio 0.6130, byte miss ratio 0.6130
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size    21714, 24213627 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size    65143, 24213627 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns4838 S3FIFO-0.9500-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size     2171, 24213627 req, miss ratio 0.6560, byte miss ratio 0.6560
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size     6514, 24213627 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size    21714, 24213627 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size    65143, 24213627 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns4838 S3FIFO-0.4500-1.9000 cache size  1737149, 24213627 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size     6514, 24213627 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size    21714, 24213627 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size    65143, 24213627 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns4838 S3FIFO-0.4500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size     6514, 24213627 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size    21714, 24213627 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size    65143, 24213627 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns4838 S3FIFO-0.2500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size     2171, 24213627 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size     6514, 24213627 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size    21714, 24213627 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size    65143, 24213627 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size   217143, 24213627 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size   434287, 24213627 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size   868574, 24213627 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns4838 S3FIFO-0.0500-0.9000 cache size  1737149, 24213627 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size     2171, 24213627 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size     6514, 24213627 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size    21714, 24213627 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size    65143, 24213627 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size   217143, 24213627 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size   434287, 24213627 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns4838 S3FIFO-0.3500-1.9000 cache size   868574, 24213627 req, miss ratio 0.1053, byte miss ratio 0.1053
