cdn1_allcolo.ns2145 S3FIFO-0.8000-0.9000 cache size       10, 2207779 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_allcolo.ns2145 S3FIFO-0.0010-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size       10, 2207779 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size       30, 2207779 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size      100, 2207779 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size      302, 2207779 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size     1007, 2207779 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size     2014, 2207779 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size     4028, 2207779 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2145 S3FIFO-0.8500-1.9000 cache size     8056, 2207779 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size       10, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size       30, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size      100, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size      302, 2207779 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size     1007, 2207779 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size     2014, 2207779 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size     4028, 2207779 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2145 S3FIFO-0.0050-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size       10, 2207779 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size       30, 2207779 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size      100, 2207779 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size      302, 2207779 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2145 S3FIFO-0.7000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size       10, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size       30, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size      100, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size      302, 2207779 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size     1007, 2207779 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size     2014, 2207779 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size     4028, 2207779 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2145 S3FIFO-0.0050-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size       10, 2207779 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size       30, 2207779 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size      100, 2207779 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size      302, 2207779 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2145 S3FIFO-0.5000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size       10, 2207779 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size       30, 2207779 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size      100, 2207779 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size      302, 2207779 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2145 S3FIFO-0.1000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size       10, 2207779 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size       30, 2207779 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size      100, 2207779 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size      302, 2207779 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size     1007, 2207779 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size     2014, 2207779 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size     4028, 2207779 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2145 S3FIFO-0.7000-1.9000 cache size     8056, 2207779 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size       10, 2207779 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size       30, 2207779 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size      100, 2207779 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size      302, 2207779 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2145 S3FIFO-0.4000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size       10, 2207779 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size       30, 2207779 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size      100, 2207779 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size      302, 2207779 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size     1007, 2207779 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size     2014, 2207779 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size     4028, 2207779 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2145 S3FIFO-0.7500-0.9000 cache size     8056, 2207779 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size       10, 2207779 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size       30, 2207779 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size      100, 2207779 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size      302, 2207779 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size     1007, 2207779 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size     2014, 2207779 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size     4028, 2207779 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2145 S3FIFO-0.9900-1.9000 cache size     8056, 2207779 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size       10, 2207779 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size       30, 2207779 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size      100, 2207779 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size      302, 2207779 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size     1007, 2207779 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size     2014, 2207779 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size     4028, 2207779 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2145 S3FIFO-0.6000-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size       10, 2207779 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size       30, 2207779 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size      100, 2207779 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size      302, 2207779 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2145 S3FIFO-0.2000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size       10, 2207779 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size       30, 2207779 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size      100, 2207779 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size      302, 2207779 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size     1007, 2207779 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size     2014, 2207779 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size     4028, 2207779 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2145 S3FIFO-0.6500-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size       10, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size       30, 2207779 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size      100, 2207779 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size      302, 2207779 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size     1007, 2207779 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size     2014, 2207779 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size     4028, 2207779 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2145 S3FIFO-0.0100-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size       10, 2207779 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size       30, 2207779 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size      100, 2207779 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size      302, 2207779 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size     1007, 2207779 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size     2014, 2207779 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size     4028, 2207779 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2145 S3FIFO-0.3500-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size       10, 2207779 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size       30, 2207779 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size      100, 2207779 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size      302, 2207779 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size     1007, 2207779 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size     2014, 2207779 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size     4028, 2207779 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2145 S3FIFO-0.9000-1.9000 cache size     8056, 2207779 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size       10, 2207779 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size       30, 2207779 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size      100, 2207779 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size      302, 2207779 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size     1007, 2207779 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size     2014, 2207779 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size     4028, 2207779 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2145 S3FIFO-0.1500-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size       10, 2207779 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size       30, 2207779 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size      100, 2207779 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size      302, 2207779 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size     1007, 2207779 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size     2014, 2207779 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size     4028, 2207779 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2145 S3FIFO-0.2500-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size       10, 2207779 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size       30, 2207779 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size      100, 2207779 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size      302, 2207779 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size     1007, 2207779 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size     2014, 2207779 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size     4028, 2207779 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2145 S3FIFO-0.6000-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size       10, 2207779 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size       30, 2207779 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size      100, 2207779 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size      302, 2207779 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size     1007, 2207779 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size     2014, 2207779 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size     4028, 2207779 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2145 S3FIFO-0.1000-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size       10, 2207779 req, miss ratio 0.3861, byte miss ratio 0.3861
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size       30, 2207779 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size      100, 2207779 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size      302, 2207779 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size     1007, 2207779 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size     2014, 2207779 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size     4028, 2207779 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2145 S3FIFO-0.4000-1.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size       10, 2207779 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size       30, 2207779 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size      100, 2207779 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size      302, 2207779 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size     1007, 2207779 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size     2014, 2207779 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size     4028, 2207779 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2145 S3FIFO-0.2500-0.9000 cache size     8056, 2207779 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size       10, 2207779 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size       30, 2207779 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size      100, 2207779 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size      302, 2207779 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size     1007, 2207779 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size     2014, 2207779 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size     4028, 2207779 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2145 S3FIFO-0.9500-1.9000 cache size     8056, 2207779 req, miss ratio 0.0052, byte miss ratio 0.0052
