tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size      218, 3235947 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size      654, 3235947 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size     2180, 3235947 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size     6542, 3235947 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size    21809, 3235947 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size    43618, 3235947 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size    87237, 3235947 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns18617 S3FIFO-0.0010-0.9000 cache size   174475, 3235947 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size      218, 3235947 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size      654, 3235947 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size     2180, 3235947 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size     6542, 3235947 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size    21809, 3235947 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size    43618, 3235947 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size    87237, 3235947 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns18617 S3FIFO-0.3500-1.9000 cache size   174475, 3235947 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size      218, 3235947 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size      654, 3235947 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size     2180, 3235947 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size     6542, 3235947 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size    21809, 3235947 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size    43618, 3235947 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size    87237, 3235947 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns18617 S3FIFO-0.4000-1.9000 cache size   174475, 3235947 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size      218, 3235947 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size      654, 3235947 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size     2180, 3235947 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size     6542, 3235947 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size    21809, 3235947 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size    43618, 3235947 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size    87237, 3235947 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns18617 S3FIFO-0.6000-0.9000 cache size   174475, 3235947 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns18617 S3FIFO-0.3500-0.9000 cache size      218, 3235947 req, miss ratio 0.4646, byte miss ratio 0.4646
