cdn1_allcolo.ns530 S3FIFO-0.8000-1.9000 cache size       14, 8379453 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size       42, 8379453 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size      140, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size       14, 8379453 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size       14, 8379453 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size       42, 8379453 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.8000-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size       14, 8379453 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size       14, 8379453 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.2500-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size       14, 8379453 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6000-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size       14, 8379453 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size       14, 8379453 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size       42, 8379453 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size      140, 8379453 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9900-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size       14, 8379453 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size       42, 8379453 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size       14, 8379453 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1500-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size       14, 8379453 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.1000-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size       14, 8379453 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size       14, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size       42, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size      140, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size      422, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0010-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size       14, 8379453 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size       42, 8379453 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.7500-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size       14, 8379453 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size       14, 8379453 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size       14, 8379453 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size       42, 8379453 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size       14, 8379453 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size       42, 8379453 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size      140, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.9000-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size       14, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size       42, 8379453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size      422, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.0100-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size       14, 8379453 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3000-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size       14, 8379453 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.5500-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size       14, 8379453 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size       42, 8379453 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.4000-0.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size       14, 8379453 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size       42, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size      422, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size     1409, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size     2818, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size     5636, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.3500-1.9000 cache size    11272, 8379453 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns530 S3FIFO-0.6500-1.9000 cache size       14, 8379453 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns530 S3FIFO-0.6500-1.9000 cache size       42, 8379453 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns530 S3FIFO-0.6500-1.9000 cache size      140, 8379453 req, miss ratio 0.0018, byte miss ratio 0.0018
