tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size      140, 1125659 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size      420, 1125659 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size     1401, 1125659 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size     4204, 1125659 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size    14016, 1125659 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size    28033, 1125659 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size    56066, 1125659 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns17974 S3FIFO-0.4500-1.9000 cache size   112132, 1125659 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size      140, 1125659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size      420, 1125659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size     1401, 1125659 req, miss ratio 0.6008, byte miss ratio 0.6008
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size     4204, 1125659 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size    14016, 1125659 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size    28033, 1125659 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns17974 S3FIFO-0.0010-1.9000 cache size    56066, 1125659 req, miss ratio 0.3066, byte miss ratio 0.3066
