tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size      411, 3849219 req, miss ratio 0.6285, byte miss ratio 0.6285
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size     1233, 3849219 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size     4112, 3849219 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size    12338, 3849219 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size    41127, 3849219 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size    82255, 3849219 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size   164511, 3849219 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns17757 S3FIFO-0.9900-0.9000 cache size   329023, 3849219 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size      411, 3849219 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size     1233, 3849219 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size     4112, 3849219 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size    12338, 3849219 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size    41127, 3849219 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size    82255, 3849219 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size   164511, 3849219 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns17757 S3FIFO-0.5500-1.9000 cache size   329023, 3849219 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns17757 S3FIFO-0.6000-0.9000 cache size      411, 3849219 req, miss ratio 0.5343, byte miss ratio 0.5343
