tencentBlock.ns11641 S3FIFO-0.0250-1.9000 cache size       88, 3410133 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns11641 S3FIFO-0.7000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns11641 S3FIFO-0.7000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns11641 S3FIFO-0.7000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns11641 S3FIFO-0.7000-1.9000 cache size    35414, 3410133 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns11641 S3FIFO-0.7000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size       88, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size      265, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size      885, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size     2656, 3410133 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size     8853, 3410133 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size    17707, 3410133 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size    35414, 3410133 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns11641 S3FIFO-0.0010-0.9000 cache size    70828, 3410133 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size       88, 3410133 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size      265, 3410133 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size      885, 3410133 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size    35414, 3410133 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns11641 S3FIFO-0.5000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size       88, 3410133 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size      265, 3410133 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size      885, 3410133 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size    35414, 3410133 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns11641 S3FIFO-0.1000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size       88, 3410133 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size      265, 3410133 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size      885, 3410133 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size     2656, 3410133 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size     8853, 3410133 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size    17707, 3410133 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size    35414, 3410133 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns11641 S3FIFO-0.3000-0.9000 cache size    70828, 3410133 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size       88, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size      265, 3410133 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size      885, 3410133 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size     2656, 3410133 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size     8853, 3410133 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size    17707, 3410133 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size    35414, 3410133 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns11641 S3FIFO-0.0100-0.9000 cache size    70828, 3410133 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size       88, 3410133 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size      265, 3410133 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size      885, 3410133 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size     2656, 3410133 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size     8853, 3410133 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size    17707, 3410133 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size    35414, 3410133 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns11641 S3FIFO-0.6500-1.9000 cache size    70828, 3410133 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size       88, 3410133 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size      265, 3410133 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size      885, 3410133 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size     2656, 3410133 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size     8853, 3410133 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size    17707, 3410133 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size    35414, 3410133 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns11641 S3FIFO-0.8000-0.9000 cache size    70828, 3410133 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size       88, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size      265, 3410133 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size      885, 3410133 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size     2656, 3410133 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size     8853, 3410133 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size    17707, 3410133 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size    35414, 3410133 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns11641 S3FIFO-0.0050-1.9000 cache size    70828, 3410133 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size       88, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size      265, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size      885, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size     2656, 3410133 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size     8853, 3410133 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size    17707, 3410133 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size    35414, 3410133 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns11641 S3FIFO-0.0010-1.9000 cache size    70828, 3410133 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size       88, 3410133 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size      265, 3410133 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size      885, 3410133 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size    35414, 3410133 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns11641 S3FIFO-0.2000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size       88, 3410133 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size      265, 3410133 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size      885, 3410133 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size     2656, 3410133 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size     8853, 3410133 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size    17707, 3410133 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size    35414, 3410133 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns11641 S3FIFO-0.2500-1.9000 cache size    70828, 3410133 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size       88, 3410133 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size      265, 3410133 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size      885, 3410133 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size    35414, 3410133 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns11641 S3FIFO-0.6000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size       88, 3410133 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size      265, 3410133 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size      885, 3410133 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size     2656, 3410133 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size     8853, 3410133 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size    17707, 3410133 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size    35414, 3410133 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns11641 S3FIFO-0.5500-0.9000 cache size    70828, 3410133 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size       88, 3410133 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size      265, 3410133 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size      885, 3410133 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size     2656, 3410133 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size     8853, 3410133 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size    17707, 3410133 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size    35414, 3410133 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns11641 S3FIFO-0.0100-1.9000 cache size    70828, 3410133 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size       88, 3410133 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size      265, 3410133 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size      885, 3410133 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size     2656, 3410133 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size     8853, 3410133 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size    17707, 3410133 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size    35414, 3410133 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns11641 S3FIFO-0.9900-1.9000 cache size    70828, 3410133 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size       88, 3410133 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size      265, 3410133 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size      885, 3410133 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size     2656, 3410133 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size     8853, 3410133 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size    17707, 3410133 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size    35414, 3410133 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns11641 S3FIFO-0.5000-0.9000 cache size    70828, 3410133 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size       88, 3410133 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size      265, 3410133 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size      885, 3410133 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size    35414, 3410133 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns11641 S3FIFO-0.3000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size       88, 3410133 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size      265, 3410133 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size      885, 3410133 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size     2656, 3410133 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size     8853, 3410133 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size    17707, 3410133 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size    35414, 3410133 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns11641 S3FIFO-0.8000-1.9000 cache size    70828, 3410133 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size       88, 3410133 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size      265, 3410133 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size      885, 3410133 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size     2656, 3410133 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size     8853, 3410133 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size    17707, 3410133 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size    35414, 3410133 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns11641 S3FIFO-0.6000-0.9000 cache size    70828, 3410133 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns11641 S3FIFO-0.0500-0.9000 cache size       88, 3410133 req, miss ratio 0.3669, byte miss ratio 0.3669
