tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size      231, 1397476 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size      694, 1397476 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size     2314, 1397476 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size     6943, 1397476 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size    23145, 1397476 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size    46291, 1397476 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size    92582, 1397476 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns9161 S3FIFO-0.6000-1.9000 cache size   185164, 1397476 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size      231, 1397476 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size      694, 1397476 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size     2314, 1397476 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size     6943, 1397476 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size    23145, 1397476 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size    46291, 1397476 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size    92582, 1397476 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns9161 S3FIFO-0.7000-0.9000 cache size   185164, 1397476 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size      231, 1397476 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size      694, 1397476 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size     2314, 1397476 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size     6943, 1397476 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size    23145, 1397476 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size    46291, 1397476 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size    92582, 1397476 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns9161 S3FIFO-0.0500-1.9000 cache size   185164, 1397476 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size      231, 1397476 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size      694, 1397476 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size     2314, 1397476 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size     6943, 1397476 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size    23145, 1397476 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns9161 S3FIFO-0.7500-1.9000 cache size    46291, 1397476 req, miss ratio 0.3757, byte miss ratio 0.3757
