tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size      518, 10171115 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size     1555, 10171115 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size     5185, 10171115 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size    15555, 10171115 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size    51851, 10171115 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size   103702, 10171115 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size   207405, 10171115 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns3304 S3FIFO-0.3500-1.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size      518, 10171115 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size     1555, 10171115 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size     5185, 10171115 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size    15555, 10171115 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size    51851, 10171115 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size   103702, 10171115 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size   207405, 10171115 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3304 S3FIFO-0.7000-0.9000 cache size   414810, 10171115 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size      518, 10171115 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size     1555, 10171115 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size     5185, 10171115 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size    15555, 10171115 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size    51851, 10171115 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size   103702, 10171115 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size   207405, 10171115 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns3304 S3FIFO-0.5500-1.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size      518, 10171115 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size     1555, 10171115 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size     5185, 10171115 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size    15555, 10171115 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size    51851, 10171115 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size   103702, 10171115 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size   207405, 10171115 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3304 S3FIFO-0.1000-1.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size      518, 10171115 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size     1555, 10171115 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size     5185, 10171115 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size    15555, 10171115 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size    51851, 10171115 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size   103702, 10171115 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size   207405, 10171115 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns3304 S3FIFO-0.0010-0.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size      518, 10171115 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size     1555, 10171115 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size     5185, 10171115 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size    15555, 10171115 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size    51851, 10171115 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size   103702, 10171115 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size   207405, 10171115 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns3304 S3FIFO-0.0010-1.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size      518, 10171115 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size     1555, 10171115 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size     5185, 10171115 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size    15555, 10171115 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size    51851, 10171115 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size   103702, 10171115 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size   207405, 10171115 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns3304 S3FIFO-0.0100-0.9000 cache size   414810, 10171115 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size      518, 10171115 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size     1555, 10171115 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size     5185, 10171115 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size    15555, 10171115 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size    51851, 10171115 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3304 S3FIFO-0.0250-0.9000 cache size   103702, 10171115 req, miss ratio 0.0709, byte miss ratio 0.0709
