tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size      162, 1346849 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size      486, 1346849 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size     1622, 1346849 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size     4868, 1346849 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size    16229, 1346849 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size    32459, 1346849 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size    64919, 1346849 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns17367 S3FIFO-0.8000-1.9000 cache size   129838, 1346849 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size      162, 1346849 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size      486, 1346849 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size     1622, 1346849 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size     4868, 1346849 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size    16229, 1346849 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size    32459, 1346849 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns17367 S3FIFO-0.4500-0.9000 cache size    64919, 1346849 req, miss ratio 0.2414, byte miss ratio 0.2414
