tencentBlock.ns8038 S3FIFO-0.0050-1.9000 cache size       61, 2243156 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8038 S3FIFO-0.9500-1.9000 cache size    24611, 2243156 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns8038 S3FIFO-0.9500-1.9000 cache size    49222, 2243156 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size       61, 2243156 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size      184, 2243156 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size      615, 2243156 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns8038 S3FIFO-0.9000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size       61, 2243156 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size      184, 2243156 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size      615, 2243156 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns8038 S3FIFO-0.0500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size       61, 2243156 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size      184, 2243156 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size      615, 2243156 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size     1845, 2243156 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size     6152, 2243156 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size    12305, 2243156 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size    24611, 2243156 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns8038 S3FIFO-0.0250-0.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size       61, 2243156 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size      184, 2243156 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size      615, 2243156 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size     1845, 2243156 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size     6152, 2243156 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size    12305, 2243156 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size    24611, 2243156 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns8038 S3FIFO-0.5500-1.9000 cache size    49222, 2243156 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size       61, 2243156 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size      184, 2243156 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size      615, 2243156 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size     1845, 2243156 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size     6152, 2243156 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size    12305, 2243156 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size    24611, 2243156 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns8038 S3FIFO-0.6500-1.9000 cache size    49222, 2243156 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size       61, 2243156 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size      184, 2243156 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size      615, 2243156 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns8038 S3FIFO-0.3500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size       61, 2243156 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size      184, 2243156 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size      615, 2243156 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns8038 S3FIFO-0.4500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size       61, 2243156 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size      184, 2243156 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size      615, 2243156 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size     1845, 2243156 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size     6152, 2243156 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size    12305, 2243156 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size    24611, 2243156 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns8038 S3FIFO-0.0100-0.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size       61, 2243156 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size      184, 2243156 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size      615, 2243156 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns8038 S3FIFO-0.5000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size       61, 2243156 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size      184, 2243156 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size      615, 2243156 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns8038 S3FIFO-0.6500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size       61, 2243156 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size      184, 2243156 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size      615, 2243156 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns8038 S3FIFO-0.8000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size       61, 2243156 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size      184, 2243156 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size      615, 2243156 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns8038 S3FIFO-0.2000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size       61, 2243156 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size      184, 2243156 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size      615, 2243156 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns8038 S3FIFO-0.5500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size       61, 2243156 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size      184, 2243156 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size      615, 2243156 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns8038 S3FIFO-0.7000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size       61, 2243156 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size      184, 2243156 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size      615, 2243156 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size     1845, 2243156 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size     6152, 2243156 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size    12305, 2243156 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size    24611, 2243156 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns8038 S3FIFO-0.3000-1.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size       61, 2243156 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size      184, 2243156 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size      615, 2243156 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size     1845, 2243156 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size     6152, 2243156 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size    12305, 2243156 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size    24611, 2243156 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns8038 S3FIFO-0.4000-1.9000 cache size    49222, 2243156 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size       61, 2243156 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size      184, 2243156 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size      615, 2243156 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size     1845, 2243156 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size     6152, 2243156 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size    12305, 2243156 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size    24611, 2243156 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns8038 S3FIFO-0.0010-1.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size       61, 2243156 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size      184, 2243156 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size      615, 2243156 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size     1845, 2243156 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size     6152, 2243156 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size    12305, 2243156 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size    24611, 2243156 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns8038 S3FIFO-0.2000-1.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size       61, 2243156 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size      184, 2243156 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size      615, 2243156 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size     1845, 2243156 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size     6152, 2243156 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size    12305, 2243156 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size    24611, 2243156 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns8038 S3FIFO-0.1500-0.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size       61, 2243156 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size      184, 2243156 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size      615, 2243156 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size     1845, 2243156 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size     6152, 2243156 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size    12305, 2243156 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size    24611, 2243156 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns8038 S3FIFO-0.0250-1.9000 cache size    49222, 2243156 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size       61, 2243156 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size      184, 2243156 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size      615, 2243156 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size     1845, 2243156 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size     6152, 2243156 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size    12305, 2243156 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size    24611, 2243156 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns8038 S3FIFO-0.4000-0.9000 cache size    49222, 2243156 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size       61, 2243156 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size      184, 2243156 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size      615, 2243156 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size     1845, 2243156 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size     6152, 2243156 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size    12305, 2243156 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size    24611, 2243156 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns8038 S3FIFO-0.9900-0.9000 cache size    49222, 2243156 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns8038 S3FIFO-0.2500-0.9000 cache size       61, 2243156 req, miss ratio 0.2439, byte miss ratio 0.2439
