tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size      657, 3195618 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size     1972, 3195618 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size     6575, 3195618 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size    19726, 3195618 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size    65756, 3195618 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size   131512, 3195618 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size   263025, 3195618 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns7487 S3FIFO-0.7000-0.9000 cache size   526051, 3195618 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size      657, 3195618 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size     1972, 3195618 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size     6575, 3195618 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size    19726, 3195618 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size    65756, 3195618 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size   131512, 3195618 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size   263025, 3195618 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns7487 S3FIFO-0.0250-1.9000 cache size   526051, 3195618 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size      657, 3195618 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size     1972, 3195618 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size     6575, 3195618 req, miss ratio 0.4381, byte miss ratio 0.4381
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size    19726, 3195618 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size    65756, 3195618 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size   131512, 3195618 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size   263025, 3195618 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns7487 S3FIFO-0.0010-0.9000 cache size   526051, 3195618 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns7487 S3FIFO-0.6000-0.9000 cache size      657, 3195618 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns7487 S3FIFO-0.6000-0.9000 cache size     1972, 3195618 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns7487 S3FIFO-0.6000-0.9000 cache size     6575, 3195618 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns7487 S3FIFO-0.6000-0.9000 cache size    19726, 3195618 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns7487 S3FIFO-0.6000-0.9000 cache size    65756, 3195618 req, miss ratio 0.3180, byte miss ratio 0.3180
