tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size      648, 5046158 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size     1946, 5046158 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size     6488, 5046158 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size    19464, 5046158 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size    64881, 5046158 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size   129762, 5046158 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size   259524, 5046158 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns8974 S3FIFO-0.0250-0.9000 cache size   519048, 5046158 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size      648, 5046158 req, miss ratio 0.6282, byte miss ratio 0.6282
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size     1946, 5046158 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size     6488, 5046158 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size    19464, 5046158 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size    64881, 5046158 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size   129762, 5046158 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size   259524, 5046158 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns8974 S3FIFO-0.9500-1.9000 cache size   519048, 5046158 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size      648, 5046158 req, miss ratio 0.5616, byte miss ratio 0.5616
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size     1946, 5046158 req, miss ratio 0.4568, byte miss ratio 0.4568
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size     6488, 5046158 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size    19464, 5046158 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size    64881, 5046158 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size   129762, 5046158 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size   259524, 5046158 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns8974 S3FIFO-0.6500-1.9000 cache size   519048, 5046158 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size      648, 5046158 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size     1946, 5046158 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size     6488, 5046158 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size    19464, 5046158 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size    64881, 5046158 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size   129762, 5046158 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size   259524, 5046158 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns8974 S3FIFO-0.5500-0.9000 cache size   519048, 5046158 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size      648, 5046158 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size     1946, 5046158 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size     6488, 5046158 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size    19464, 5046158 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size    64881, 5046158 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size   129762, 5046158 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size   259524, 5046158 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns8974 S3FIFO-0.7000-0.9000 cache size   519048, 5046158 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size      648, 5046158 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size     1946, 5046158 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size     6488, 5046158 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size    19464, 5046158 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size    64881, 5046158 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size   129762, 5046158 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size   259524, 5046158 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns8974 S3FIFO-0.1000-0.9000 cache size   519048, 5046158 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size      648, 5046158 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size     1946, 5046158 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size     6488, 5046158 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size    19464, 5046158 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size    64881, 5046158 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size   129762, 5046158 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size   259524, 5046158 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns8974 S3FIFO-0.6500-0.9000 cache size   519048, 5046158 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size      648, 5046158 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size     1946, 5046158 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size     6488, 5046158 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size    19464, 5046158 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size    64881, 5046158 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size   129762, 5046158 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size   259524, 5046158 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns8974 S3FIFO-0.6000-1.9000 cache size   519048, 5046158 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size      648, 5046158 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size     1946, 5046158 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size     6488, 5046158 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size    19464, 5046158 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size    64881, 5046158 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size   129762, 5046158 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size   259524, 5046158 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns8974 S3FIFO-0.9900-0.9000 cache size   519048, 5046158 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size      648, 5046158 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size     1946, 5046158 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size     6488, 5046158 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size    19464, 5046158 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size    64881, 5046158 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size   129762, 5046158 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size   259524, 5046158 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns8974 S3FIFO-0.2500-0.9000 cache size   519048, 5046158 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size      648, 5046158 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size     1946, 5046158 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size     6488, 5046158 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size    19464, 5046158 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size    64881, 5046158 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size   129762, 5046158 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size   259524, 5046158 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns8974 S3FIFO-0.1000-1.9000 cache size   519048, 5046158 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size      648, 5046158 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size     1946, 5046158 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size     6488, 5046158 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size    19464, 5046158 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size    64881, 5046158 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size   129762, 5046158 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size   259524, 5046158 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns8974 S3FIFO-0.2000-1.9000 cache size   519048, 5046158 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns8974 S3FIFO-0.5500-1.9000 cache size      648, 5046158 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns8974 S3FIFO-0.5500-1.9000 cache size     1946, 5046158 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns8974 S3FIFO-0.5500-1.9000 cache size     6488, 5046158 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns8974 S3FIFO-0.5500-1.9000 cache size    19464, 5046158 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns8974 S3FIFO-0.5500-1.9000 cache size    64881, 5046158 req, miss ratio 0.2850, byte miss ratio 0.2850
