cdn1_allcolo.ns4823 S3FIFO-0.4500-0.9000 cache size       34, 3115447 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_allcolo.ns4823 S3FIFO-0.5000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.5000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size       34, 3115447 req, miss ratio 0.3728, byte miss ratio 0.3728
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size      103, 3115447 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size      343, 3115447 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size     1030, 3115447 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size     3433, 3115447 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size     6867, 3115447 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size    13734, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.8500-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size       34, 3115447 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size      103, 3115447 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size      343, 3115447 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size     1030, 3115447 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size     3433, 3115447 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size     6867, 3115447 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.6500-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size       34, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size      103, 3115447 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size      343, 3115447 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size     1030, 3115447 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size     3433, 3115447 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size     6867, 3115447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0100-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size       34, 3115447 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size      103, 3115447 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size      343, 3115447 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size     1030, 3115447 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size     3433, 3115447 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size     6867, 3115447 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size    13734, 3115447 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns4823 S3FIFO-0.9900-1.9000 cache size    27468, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size       34, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size      103, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size      343, 3115447 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size     1030, 3115447 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size     3433, 3115447 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0050-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size       34, 3115447 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size      103, 3115447 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size      343, 3115447 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size     1030, 3115447 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size     3433, 3115447 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.4000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size       34, 3115447 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size      103, 3115447 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size      343, 3115447 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size     1030, 3115447 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size     3433, 3115447 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size     6867, 3115447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0500-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size       34, 3115447 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size      103, 3115447 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size      343, 3115447 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size     1030, 3115447 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size     3433, 3115447 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size     6867, 3115447 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size    13734, 3115447 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4823 S3FIFO-0.7500-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size       34, 3115447 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size      103, 3115447 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size      343, 3115447 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size     1030, 3115447 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size     3433, 3115447 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size     6867, 3115447 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4823 S3FIFO-0.8000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size       34, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size      103, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size      343, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size     1030, 3115447 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size     3433, 3115447 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0010-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size       34, 3115447 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size      103, 3115447 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size      343, 3115447 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size     1030, 3115447 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size     3433, 3115447 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size     6867, 3115447 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.5500-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size       34, 3115447 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size      103, 3115447 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size      343, 3115447 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size     1030, 3115447 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size     3433, 3115447 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.4000-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size       34, 3115447 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size      103, 3115447 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size      343, 3115447 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size     1030, 3115447 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size     3433, 3115447 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size     6867, 3115447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0500-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size       34, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size      103, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size      343, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size     1030, 3115447 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size     3433, 3115447 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0010-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size       34, 3115447 req, miss ratio 0.3688, byte miss ratio 0.3688
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size      103, 3115447 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size      343, 3115447 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size     1030, 3115447 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size     3433, 3115447 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size     6867, 3115447 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4823 S3FIFO-0.7000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size       34, 3115447 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size      103, 3115447 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size      343, 3115447 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size     1030, 3115447 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size     3433, 3115447 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size     6867, 3115447 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.6500-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size       34, 3115447 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size      103, 3115447 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size      343, 3115447 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size     1030, 3115447 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size     3433, 3115447 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size     6867, 3115447 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size    13734, 3115447 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4823 S3FIFO-0.9500-0.9000 cache size    27468, 3115447 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size       34, 3115447 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size      103, 3115447 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size      343, 3115447 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size     1030, 3115447 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size     3433, 3115447 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size     6867, 3115447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.0250-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size       34, 3115447 req, miss ratio 0.3688, byte miss ratio 0.3688
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size      103, 3115447 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size      343, 3115447 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size     1030, 3115447 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size     3433, 3115447 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size     6867, 3115447 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size    13734, 3115447 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4823 S3FIFO-0.7000-0.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size       34, 3115447 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size      103, 3115447 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size      343, 3115447 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size     1030, 3115447 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size     3433, 3115447 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size     6867, 3115447 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.2000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size       34, 3115447 req, miss ratio 0.3728, byte miss ratio 0.3728
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size      103, 3115447 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size      343, 3115447 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size     1030, 3115447 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size     3433, 3115447 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size     6867, 3115447 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size    13734, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.8500-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size       34, 3115447 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size      103, 3115447 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size      343, 3115447 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size     1030, 3115447 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size     3433, 3115447 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size     6867, 3115447 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size    13734, 3115447 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4823 S3FIFO-0.4500-1.9000 cache size    27468, 3115447 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size       34, 3115447 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size      103, 3115447 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size      343, 3115447 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size     1030, 3115447 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size     3433, 3115447 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size     6867, 3115447 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size    13734, 3115447 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4823 S3FIFO-0.9000-1.9000 cache size    27468, 3115447 req, miss ratio 0.0111, byte miss ratio 0.0111
