tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size      192, 1225671 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size      578, 1225671 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size     1928, 1225671 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size     5785, 1225671 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size    19285, 1225671 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size    38570, 1225671 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size    77141, 1225671 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns20838 S3FIFO-0.3000-1.9000 cache size   154282, 1225671 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size      192, 1225671 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size      578, 1225671 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size     1928, 1225671 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size     5785, 1225671 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size    19285, 1225671 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size    38570, 1225671 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size    77141, 1225671 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns20838 S3FIFO-0.1000-1.9000 cache size   154282, 1225671 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size      192, 1225671 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size      578, 1225671 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size     1928, 1225671 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size     5785, 1225671 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size    19285, 1225671 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size    38570, 1225671 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size    77141, 1225671 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns20838 S3FIFO-0.8500-1.9000 cache size   154282, 1225671 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns20838 S3FIFO-0.0010-0.9000 cache size      192, 1225671 req, miss ratio 1.0000, byte miss ratio 1.0000
