cdn1_colo28.ns424 S3FIFO-0.0050-0.9000 cache size      149, 5297560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns424 S3FIFO-0.6000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns424 S3FIFO-0.6000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns424 S3FIFO-0.6000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size      149, 5297560 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size      449, 5297560 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns424 S3FIFO-0.7000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size      149, 5297560 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size      449, 5297560 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size     1498, 5297560 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size     4495, 5297560 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size    14986, 5297560 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size    29972, 5297560 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size    59944, 5297560 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns424 S3FIFO-0.2500-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size      149, 5297560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size      449, 5297560 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size     1498, 5297560 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size     4495, 5297560 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size    14986, 5297560 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size    29972, 5297560 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size    59944, 5297560 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns424 S3FIFO-0.0010-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size      149, 5297560 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size      449, 5297560 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns424 S3FIFO-0.1000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size      149, 5297560 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size      449, 5297560 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns424 S3FIFO-0.9000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size      149, 5297560 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size      449, 5297560 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size     1498, 5297560 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size     4495, 5297560 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size    14986, 5297560 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size    29972, 5297560 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size    59944, 5297560 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns424 S3FIFO-0.2000-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size      149, 5297560 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size      449, 5297560 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size     1498, 5297560 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size     4495, 5297560 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size    14986, 5297560 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size    29972, 5297560 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size    59944, 5297560 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns424 S3FIFO-0.1000-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size      149, 5297560 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size      449, 5297560 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns424 S3FIFO-0.2000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size      149, 5297560 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size      449, 5297560 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns424 S3FIFO-0.3000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size      149, 5297560 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size      449, 5297560 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size     1498, 5297560 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size     4495, 5297560 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size    14986, 5297560 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size    29972, 5297560 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size    59944, 5297560 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns424 S3FIFO-0.8500-1.9000 cache size   119888, 5297560 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size      149, 5297560 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size      449, 5297560 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size     1498, 5297560 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size     4495, 5297560 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size    14986, 5297560 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size    29972, 5297560 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size    59944, 5297560 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns424 S3FIFO-0.7000-1.9000 cache size   119888, 5297560 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size      149, 5297560 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size      449, 5297560 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size     1498, 5297560 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size     4495, 5297560 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size    14986, 5297560 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size    29972, 5297560 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size    59944, 5297560 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns424 S3FIFO-0.5500-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size      149, 5297560 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size      449, 5297560 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size     1498, 5297560 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size     4495, 5297560 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size    14986, 5297560 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size    29972, 5297560 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size    59944, 5297560 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns424 S3FIFO-0.3500-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size      149, 5297560 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size      449, 5297560 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns424 S3FIFO-0.4000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size      149, 5297560 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size      449, 5297560 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size     1498, 5297560 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size     4495, 5297560 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size    14986, 5297560 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size    29972, 5297560 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size    59944, 5297560 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns424 S3FIFO-0.0500-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size      149, 5297560 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size      449, 5297560 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size     1498, 5297560 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size     4495, 5297560 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size    14986, 5297560 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size    29972, 5297560 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size    59944, 5297560 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns424 S3FIFO-0.6500-0.9000 cache size   119888, 5297560 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size      149, 5297560 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size      449, 5297560 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size     1498, 5297560 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size     4495, 5297560 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size    14986, 5297560 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size    29972, 5297560 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size    59944, 5297560 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns424 S3FIFO-0.6500-1.9000 cache size   119888, 5297560 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size      149, 5297560 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size      449, 5297560 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size     1498, 5297560 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size     4495, 5297560 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size    14986, 5297560 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size    29972, 5297560 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size    59944, 5297560 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns424 S3FIFO-0.3000-1.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size      149, 5297560 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size      449, 5297560 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size     1498, 5297560 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size     4495, 5297560 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size    14986, 5297560 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size    29972, 5297560 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size    59944, 5297560 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns424 S3FIFO-0.8000-0.9000 cache size   119888, 5297560 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size      149, 5297560 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size      449, 5297560 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size     1498, 5297560 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size     4495, 5297560 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size    14986, 5297560 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size    29972, 5297560 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size    59944, 5297560 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns424 S3FIFO-0.2500-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size      149, 5297560 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size      449, 5297560 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size     1498, 5297560 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size     4495, 5297560 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size    14986, 5297560 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size    29972, 5297560 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size    59944, 5297560 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns424 S3FIFO-0.9500-0.9000 cache size   119888, 5297560 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size      149, 5297560 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size      449, 5297560 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size     1498, 5297560 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size     4495, 5297560 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size    14986, 5297560 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size    29972, 5297560 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size    59944, 5297560 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns424 S3FIFO-0.5500-0.9000 cache size   119888, 5297560 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns424 FIFO cache size      149, 5297560 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_colo28.ns424 FIFO cache size      449, 5297560 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns424 FIFO cache size     1498, 5297560 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns424 FIFO cache size     4495, 5297560 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns424 FIFO cache size    14986, 5297560 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns424 FIFO cache size    29972, 5297560 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns424 FIFO cache size    59944, 5297560 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns424 FIFO cache size   119888, 5297560 req, miss ratio 0.0324, byte miss ratio 0.0324
