tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size      170, 1444540 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size      512, 1444540 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size     1708, 1444540 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size     5126, 1444540 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size    17088, 1444540 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size    34177, 1444540 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size    68354, 1444540 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns20302 S3FIFO-0.3500-0.9000 cache size   136709, 1444540 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size      170, 1444540 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size      512, 1444540 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size     1708, 1444540 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size     5126, 1444540 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size    17088, 1444540 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size    34177, 1444540 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size    68354, 1444540 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns20302 S3FIFO-0.8500-1.9000 cache size   136709, 1444540 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size      170, 1444540 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size      512, 1444540 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size     1708, 1444540 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size     5126, 1444540 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size    17088, 1444540 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size    34177, 1444540 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size    68354, 1444540 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns20302 S3FIFO-0.0500-1.9000 cache size   136709, 1444540 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size      170, 1444540 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size      512, 1444540 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size     1708, 1444540 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size     5126, 1444540 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size    17088, 1444540 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size    34177, 1444540 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size    68354, 1444540 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns20302 S3FIFO-0.1000-1.9000 cache size   136709, 1444540 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size      170, 1444540 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size      512, 1444540 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size     1708, 1444540 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size     5126, 1444540 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size    17088, 1444540 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size    34177, 1444540 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size    68354, 1444540 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns20302 S3FIFO-0.8500-0.9000 cache size   136709, 1444540 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size      170, 1444540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size      512, 1444540 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size     1708, 1444540 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size     5126, 1444540 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size    17088, 1444540 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size    34177, 1444540 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size    68354, 1444540 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns20302 S3FIFO-0.0050-0.9000 cache size   136709, 1444540 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns20302 S3FIFO-0.6000-0.9000 cache size      170, 1444540 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns20302 S3FIFO-0.6000-0.9000 cache size      512, 1444540 req, miss ratio 0.4918, byte miss ratio 0.4918
