cdn1_allcolo.ns2348 S3FIFO-0.8500-1.9000 cache size       16, 19626296 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns2348 S3FIFO-0.0100-1.9000 cache size      323, 19626296 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2348 S3FIFO-0.0100-1.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.0100-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size       16, 19626296 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size       48, 19626296 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size      161, 19626296 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size      323, 19626296 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size      646, 19626296 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2348 S3FIFO-0.9900-1.9000 cache size     1292, 19626296 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size       16, 19626296 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size       48, 19626296 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size      161, 19626296 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size      323, 19626296 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size      646, 19626296 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2348 S3FIFO-0.5500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size       16, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size       48, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size      161, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size      323, 19626296 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.0050-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size       16, 19626296 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size       48, 19626296 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size      161, 19626296 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size      323, 19626296 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size      646, 19626296 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2348 S3FIFO-0.9900-0.9000 cache size     1292, 19626296 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size       16, 19626296 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size       48, 19626296 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size      161, 19626296 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size      323, 19626296 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size      646, 19626296 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2348 S3FIFO-0.7000-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size       16, 19626296 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size       48, 19626296 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size      161, 19626296 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size      323, 19626296 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size      646, 19626296 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2348 S3FIFO-0.9000-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size       16, 19626296 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size       48, 19626296 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size      161, 19626296 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size      323, 19626296 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size      646, 19626296 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2348 S3FIFO-0.4500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size       16, 19626296 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size       48, 19626296 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size      161, 19626296 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size      323, 19626296 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size      646, 19626296 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2348 S3FIFO-0.7500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size       16, 19626296 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size       48, 19626296 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size      161, 19626296 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size      323, 19626296 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size      646, 19626296 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2348 S3FIFO-0.2500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size       16, 19626296 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size       48, 19626296 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size      161, 19626296 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size      323, 19626296 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size      646, 19626296 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2348 S3FIFO-0.6000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size       16, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size       48, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size      161, 19626296 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size      323, 19626296 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.0100-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size       16, 19626296 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size       48, 19626296 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size      161, 19626296 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size      323, 19626296 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size      646, 19626296 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2348 S3FIFO-0.3000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size       16, 19626296 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size       48, 19626296 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size      161, 19626296 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size      323, 19626296 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size      646, 19626296 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2348 S3FIFO-0.8000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size       16, 19626296 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size       48, 19626296 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size      161, 19626296 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size      323, 19626296 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size      646, 19626296 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2348 S3FIFO-0.4000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size       16, 19626296 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size       48, 19626296 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size      161, 19626296 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size      323, 19626296 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size      646, 19626296 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2348 S3FIFO-0.7500-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size       16, 19626296 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size       48, 19626296 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size      161, 19626296 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size      323, 19626296 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size      646, 19626296 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2348 S3FIFO-0.3500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size       16, 19626296 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size       48, 19626296 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size      161, 19626296 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size      323, 19626296 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.1000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size       16, 19626296 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size       48, 19626296 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size      161, 19626296 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size      323, 19626296 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size      646, 19626296 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2348 S3FIFO-0.6500-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size       16, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size       48, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size      161, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size      323, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size      646, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0010-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size       16, 19626296 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size       48, 19626296 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size      161, 19626296 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size      323, 19626296 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.1000-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size       16, 19626296 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size       48, 19626296 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size      161, 19626296 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size      323, 19626296 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size      646, 19626296 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2348 S3FIFO-0.2000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size       16, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size       48, 19626296 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size      161, 19626296 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size      323, 19626296 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.0500-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size       16, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size       48, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size      161, 19626296 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size      323, 19626296 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.0050-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size       16, 19626296 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size       48, 19626296 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size      161, 19626296 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size      323, 19626296 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size      646, 19626296 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2348 S3FIFO-0.5000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size       16, 19626296 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size       48, 19626296 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size      161, 19626296 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size      323, 19626296 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size      646, 19626296 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2348 S3FIFO-0.8500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size       16, 19626296 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size       48, 19626296 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size      161, 19626296 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size      323, 19626296 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size      646, 19626296 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2348 S3FIFO-0.4500-1.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size       16, 19626296 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size       48, 19626296 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size      161, 19626296 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size      323, 19626296 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size      646, 19626296 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2348 S3FIFO-0.9500-1.9000 cache size     1292, 19626296 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size       16, 19626296 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size       48, 19626296 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size      161, 19626296 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size      323, 19626296 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size      646, 19626296 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2348 S3FIFO-0.1500-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size       16, 19626296 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size       48, 19626296 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size      161, 19626296 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size      323, 19626296 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size      646, 19626296 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2348 S3FIFO-0.9000-0.9000 cache size     1292, 19626296 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2348 S3FIFO-0.3000-1.9000 cache size       16, 19626296 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns2348 S3FIFO-0.3000-1.9000 cache size       48, 19626296 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2348 S3FIFO-0.3000-1.9000 cache size      161, 19626296 req, miss ratio 0.0125, byte miss ratio 0.0125
