io_traces.ns599 S3FIFO-0.0010-1.9000 cache size      131, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size     1312, 2200000 req, miss ratio 0.4178, byte miss ratio 0.4178
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size     3937, 2200000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size    13123, 2200000 req, miss ratio 0.3380, byte miss ratio 0.3380
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size    26247, 2200000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size    52495, 2200000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns599 S3FIFO-0.6000-1.9000 cache size   104991, 2200000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size      131, 2200000 req, miss ratio 0.5277, byte miss ratio 0.5277
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size      393, 2200000 req, miss ratio 0.4588, byte miss ratio 0.4588
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size     1312, 2200000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size     3937, 2200000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size    13123, 2200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size    26247, 2200000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size    52495, 2200000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns599 S3FIFO-0.5500-0.9000 cache size   104991, 2200000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size      131, 2200000 req, miss ratio 0.5795, byte miss ratio 0.5795
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size      393, 2200000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size     1312, 2200000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size     3937, 2200000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size    13123, 2200000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size    26247, 2200000 req, miss ratio 0.2315, byte miss ratio 0.2315
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size    52495, 2200000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns599 S3FIFO-0.7500-0.9000 cache size   104991, 2200000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size      131, 2200000 req, miss ratio 0.6467, byte miss ratio 0.6467
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size      393, 2200000 req, miss ratio 0.5354, byte miss ratio 0.5354
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size     1312, 2200000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size     3937, 2200000 req, miss ratio 0.4203, byte miss ratio 0.4203
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size    13123, 2200000 req, miss ratio 0.3485, byte miss ratio 0.3485
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size    26247, 2200000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size    52495, 2200000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns599 S3FIFO-0.9500-0.9000 cache size   104991, 2200000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size      131, 2200000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size      393, 2200000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size     1312, 2200000 req, miss ratio 0.4078, byte miss ratio 0.4078
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size     3937, 2200000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size    13123, 2200000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size    26247, 2200000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size    52495, 2200000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns599 S3FIFO-0.0500-1.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size      131, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size      393, 2200000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size     1312, 2200000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size     3937, 2200000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size    13123, 2200000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size    26247, 2200000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size    52495, 2200000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns599 S3FIFO-0.0050-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size      131, 2200000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size      393, 2200000 req, miss ratio 0.4495, byte miss ratio 0.4495
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size     1312, 2200000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size     3937, 2200000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size    13123, 2200000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size    26247, 2200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size    52495, 2200000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns599 S3FIFO-0.3500-1.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size      131, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size      393, 2200000 req, miss ratio 0.4575, byte miss ratio 0.4575
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size     1312, 2200000 req, miss ratio 0.4117, byte miss ratio 0.4117
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size     3937, 2200000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size    13123, 2200000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size    26247, 2200000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size    52495, 2200000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns599 S3FIFO-0.2500-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size      131, 2200000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size      393, 2200000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size     1312, 2200000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size     3937, 2200000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size    13123, 2200000 req, miss ratio 0.3425, byte miss ratio 0.3425
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size    26247, 2200000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size    52495, 2200000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns599 S3FIFO-0.8000-0.9000 cache size   104991, 2200000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size      131, 2200000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size      393, 2200000 req, miss ratio 0.4633, byte miss ratio 0.4633
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size     1312, 2200000 req, miss ratio 0.4158, byte miss ratio 0.4158
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size     3937, 2200000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size    13123, 2200000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size    26247, 2200000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size    52495, 2200000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns599 S3FIFO-0.0100-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size      131, 2200000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size      393, 2200000 req, miss ratio 0.4577, byte miss ratio 0.4577
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size     1312, 2200000 req, miss ratio 0.4123, byte miss ratio 0.4123
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size     3937, 2200000 req, miss ratio 0.3845, byte miss ratio 0.3845
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size    13123, 2200000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size    26247, 2200000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size    52495, 2200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns599 S3FIFO-0.3000-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size      131, 2200000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size      393, 2200000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size     1312, 2200000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size     3937, 2200000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size    13123, 2200000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size    26247, 2200000 req, miss ratio 0.2307, byte miss ratio 0.2307
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size    52495, 2200000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns599 S3FIFO-0.7000-0.9000 cache size   104991, 2200000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size      131, 2200000 req, miss ratio 0.5044, byte miss ratio 0.5044
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size      393, 2200000 req, miss ratio 0.4583, byte miss ratio 0.4583
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size     1312, 2200000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size     3937, 2200000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size    13123, 2200000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size    26247, 2200000 req, miss ratio 0.2287, byte miss ratio 0.2287
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size    52495, 2200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns599 S3FIFO-0.4500-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size      131, 2200000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size      393, 2200000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size     1312, 2200000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size     3937, 2200000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size    13123, 2200000 req, miss ratio 0.3162, byte miss ratio 0.3162
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size    26247, 2200000 req, miss ratio 0.2124, byte miss ratio 0.2124
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size    52495, 2200000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns599 S3FIFO-0.2000-0.9000 cache size   104991, 2200000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size      131, 2200000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size      393, 2200000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size     1312, 2200000 req, miss ratio 0.4285, byte miss ratio 0.4285
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size     3937, 2200000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size    13123, 2200000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size    26247, 2200000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size    52495, 2200000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns599 S3FIFO-0.8000-1.9000 cache size   104991, 2200000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns599 S3FIFO-0.0050-1.9000 cache size      131, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns599 S3FIFO-0.0050-1.9000 cache size      393, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
