tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size      264, 2574815 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size      793, 2574815 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size     2644, 2574815 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size     7934, 2574815 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size    26447, 2574815 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size    52895, 2574815 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size   105791, 2574815 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns20299 S3FIFO-0.0050-0.9000 cache size   211582, 2574815 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size      264, 2574815 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size      793, 2574815 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size     2644, 2574815 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size     7934, 2574815 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size    26447, 2574815 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size    52895, 2574815 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size   105791, 2574815 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns20299 S3FIFO-0.6000-1.9000 cache size   211582, 2574815 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns20299 S3FIFO-0.5500-0.9000 cache size      264, 2574815 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns20299 S3FIFO-0.5500-0.9000 cache size      793, 2574815 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns20299 S3FIFO-0.5500-0.9000 cache size     2644, 2574815 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns20299 S3FIFO-0.5500-0.9000 cache size     7934, 2574815 req, miss ratio 0.3288, byte miss ratio 0.3288
