tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size      127, 1378513 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size      383, 1378513 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size     1278, 1378513 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size     3834, 1378513 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size    12780, 1378513 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size    25560, 1378513 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size    51121, 1378513 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns16751 S3FIFO-0.0250-1.9000 cache size   102243, 1378513 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size      127, 1378513 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size      383, 1378513 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size     1278, 1378513 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size     3834, 1378513 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size    12780, 1378513 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size    25560, 1378513 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size    51121, 1378513 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns16751 S3FIFO-0.6000-1.9000 cache size   102243, 1378513 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size      127, 1378513 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size      383, 1378513 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size     1278, 1378513 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size     3834, 1378513 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size    12780, 1378513 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size    25560, 1378513 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size    51121, 1378513 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns16751 S3FIFO-0.5000-0.9000 cache size   102243, 1378513 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size      127, 1378513 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size      383, 1378513 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size     1278, 1378513 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size     3834, 1378513 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size    12780, 1378513 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size    25560, 1378513 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size    51121, 1378513 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns16751 S3FIFO-0.9900-0.9000 cache size   102243, 1378513 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size      127, 1378513 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size      383, 1378513 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size     1278, 1378513 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size     3834, 1378513 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size    12780, 1378513 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size    25560, 1378513 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size    51121, 1378513 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns16751 S3FIFO-0.3500-0.9000 cache size   102243, 1378513 req, miss ratio 0.0941, byte miss ratio 0.0941
