io_traces.ns280 S3FIFO-0.1500-1.9000 cache size      331, 3200000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size     3316, 3200000 req, miss ratio 0.4251, byte miss ratio 0.4251
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size     9949, 3200000 req, miss ratio 0.4053, byte miss ratio 0.4053
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size    33166, 3200000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size    66332, 3200000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size   132664, 3200000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns280 S3FIFO-0.6500-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size      331, 3200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size      994, 3200000 req, miss ratio 0.5106, byte miss ratio 0.5106
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size     3316, 3200000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size     9949, 3200000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size    33166, 3200000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size    66332, 3200000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size   132664, 3200000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns280 S3FIFO-0.9900-0.9000 cache size   265328, 3200000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size      331, 3200000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size      994, 3200000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size     9949, 3200000 req, miss ratio 0.3767, byte miss ratio 0.3767
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2573, byte miss ratio 0.2573
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size    66332, 3200000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns280 S3FIFO-0.1000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size      331, 3200000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size      994, 3200000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size     3316, 3200000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size     9949, 3200000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size    33166, 3200000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size    66332, 3200000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size   132664, 3200000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns280 S3FIFO-0.4500-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size      331, 3200000 req, miss ratio 0.5871, byte miss ratio 0.5871
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size      994, 3200000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size     3316, 3200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size     9949, 3200000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size    33166, 3200000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size    66332, 3200000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size   132664, 3200000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns280 S3FIFO-0.9500-1.9000 cache size   265328, 3200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size      331, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size      994, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size     3316, 3200000 req, miss ratio 0.4238, byte miss ratio 0.4238
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size     9949, 3200000 req, miss ratio 0.3782, byte miss ratio 0.3782
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size    33166, 3200000 req, miss ratio 0.2588, byte miss ratio 0.2588
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size    66332, 3200000 req, miss ratio 0.1584, byte miss ratio 0.1584
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size   132664, 3200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns280 S3FIFO-0.0010-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size      331, 3200000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size      994, 3200000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size     3316, 3200000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size     9949, 3200000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size    33166, 3200000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size    66332, 3200000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size   132664, 3200000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns280 S3FIFO-0.4500-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size      331, 3200000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size      994, 3200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size     9949, 3200000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size    66332, 3200000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns280 S3FIFO-0.5000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size      331, 3200000 req, miss ratio 0.5595, byte miss ratio 0.5595
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size      994, 3200000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size     3316, 3200000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size     9949, 3200000 req, miss ratio 0.4112, byte miss ratio 0.4112
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size    33166, 3200000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size    66332, 3200000 req, miss ratio 0.2067, byte miss ratio 0.2067
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size   132664, 3200000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns280 S3FIFO-0.8500-0.9000 cache size   265328, 3200000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size      331, 3200000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size      994, 3200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4230, byte miss ratio 0.4230
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size     9949, 3200000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size    66332, 3200000 req, miss ratio 0.1926, byte miss ratio 0.1926
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns280 S3FIFO-0.6000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size      331, 3200000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size      994, 3200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size     3316, 3200000 req, miss ratio 0.4160, byte miss ratio 0.4160
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size     9949, 3200000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size    33166, 3200000 req, miss ratio 0.2571, byte miss ratio 0.2571
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size    66332, 3200000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size   132664, 3200000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns280 S3FIFO-0.0500-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size      331, 3200000 req, miss ratio 0.5452, byte miss ratio 0.5452
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size      994, 3200000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size     9949, 3200000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size    66332, 3200000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns280 S3FIFO-0.8000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size      331, 3200000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size      994, 3200000 req, miss ratio 0.4986, byte miss ratio 0.4986
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size     3316, 3200000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size     9949, 3200000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size    33166, 3200000 req, miss ratio 0.2955, byte miss ratio 0.2955
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size    66332, 3200000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size   132664, 3200000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns280 S3FIFO-0.9500-0.9000 cache size   265328, 3200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size      331, 3200000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size      994, 3200000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4152, byte miss ratio 0.4152
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size     9949, 3200000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size    66332, 3200000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns280 S3FIFO-0.3000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size      331, 3200000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size      994, 3200000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size     3316, 3200000 req, miss ratio 0.4215, byte miss ratio 0.4215
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size     9949, 3200000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size    33166, 3200000 req, miss ratio 0.2479, byte miss ratio 0.2479
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size    66332, 3200000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size   132664, 3200000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns280 S3FIFO-0.0100-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size      331, 3200000 req, miss ratio 0.5258, byte miss ratio 0.5258
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size      994, 3200000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size     3316, 3200000 req, miss ratio 0.4274, byte miss ratio 0.4274
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size     9949, 3200000 req, miss ratio 0.4073, byte miss ratio 0.4073
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size    33166, 3200000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size    66332, 3200000 req, miss ratio 0.1987, byte miss ratio 0.1987
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size   132664, 3200000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns280 S3FIFO-0.7000-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size      331, 3200000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size      994, 3200000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size     9949, 3200000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size    66332, 3200000 req, miss ratio 0.1797, byte miss ratio 0.1797
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns280 S3FIFO-0.4000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size      331, 3200000 req, miss ratio 0.5720, byte miss ratio 0.5720
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size      994, 3200000 req, miss ratio 0.4850, byte miss ratio 0.4850
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size     3316, 3200000 req, miss ratio 0.4413, byte miss ratio 0.4413
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size     9949, 3200000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size    33166, 3200000 req, miss ratio 0.2941, byte miss ratio 0.2941
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size    66332, 3200000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size   132664, 3200000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns280 S3FIFO-0.9000-0.9000 cache size   265328, 3200000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size      331, 3200000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size      994, 3200000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size     3316, 3200000 req, miss ratio 0.4230, byte miss ratio 0.4230
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size     9949, 3200000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size    33166, 3200000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size    66332, 3200000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size   132664, 3200000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns280 S3FIFO-0.6000-1.9000 cache size   265328, 3200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns280 S3FIFO-0.7500-0.9000 cache size      331, 3200000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns280 S3FIFO-0.7500-0.9000 cache size      994, 3200000 req, miss ratio 0.4653, byte miss ratio 0.4653
