cdn1_colo28.ns947 S3FIFO-0.4000-0.9000 cache size       49, 4085916 req, miss ratio 0.9274, byte miss ratio 0.9274
cdn1_colo28.ns947 S3FIFO-0.7500-0.9000 cache size    39291, 4085916 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size       49, 4085916 req, miss ratio 0.9409, byte miss ratio 0.9409
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size      147, 4085916 req, miss ratio 0.8768, byte miss ratio 0.8768
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size      491, 4085916 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size     1473, 4085916 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size     4911, 4085916 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size     9822, 4085916 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size    19645, 4085916 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns947 S3FIFO-0.6000-0.9000 cache size    39291, 4085916 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size       49, 4085916 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size      147, 4085916 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size      491, 4085916 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size     1473, 4085916 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size     4911, 4085916 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size     9822, 4085916 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size    19645, 4085916 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns947 S3FIFO-0.0010-1.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size       49, 4085916 req, miss ratio 0.9604, byte miss ratio 0.9604
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size      147, 4085916 req, miss ratio 0.9078, byte miss ratio 0.9078
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size      491, 4085916 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size     1473, 4085916 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size     4911, 4085916 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size     9822, 4085916 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size    19645, 4085916 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns947 S3FIFO-0.8500-0.9000 cache size    39291, 4085916 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size       49, 4085916 req, miss ratio 0.9485, byte miss ratio 0.9485
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size      147, 4085916 req, miss ratio 0.8880, byte miss ratio 0.8880
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size      491, 4085916 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size     1473, 4085916 req, miss ratio 0.5496, byte miss ratio 0.5496
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size     4911, 4085916 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size     9822, 4085916 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size    19645, 4085916 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns947 S3FIFO-0.7000-0.9000 cache size    39291, 4085916 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size       49, 4085916 req, miss ratio 0.9180, byte miss ratio 0.9180
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size      147, 4085916 req, miss ratio 0.8412, byte miss ratio 0.8412
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size      491, 4085916 req, miss ratio 0.6899, byte miss ratio 0.6899
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size     1473, 4085916 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size     4911, 4085916 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size     9822, 4085916 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size    19645, 4085916 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns947 S3FIFO-0.1500-1.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size       49, 4085916 req, miss ratio 0.9719, byte miss ratio 0.9719
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size      147, 4085916 req, miss ratio 0.9291, byte miss ratio 0.9291
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size      491, 4085916 req, miss ratio 0.8128, byte miss ratio 0.8128
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size     1473, 4085916 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size     4911, 4085916 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size     9822, 4085916 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size    19645, 4085916 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns947 S3FIFO-0.9900-1.9000 cache size    39291, 4085916 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size       49, 4085916 req, miss ratio 0.9709, byte miss ratio 0.9709
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size      147, 4085916 req, miss ratio 0.9266, byte miss ratio 0.9266
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size      491, 4085916 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size     1473, 4085916 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size     4911, 4085916 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size     9822, 4085916 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size    19645, 4085916 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns947 S3FIFO-0.9900-0.9000 cache size    39291, 4085916 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size       49, 4085916 req, miss ratio 0.9068, byte miss ratio 0.9068
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size      147, 4085916 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size      491, 4085916 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size     1473, 4085916 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size     4911, 4085916 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size     9822, 4085916 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size    19645, 4085916 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns947 S3FIFO-0.0250-0.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size       49, 4085916 req, miss ratio 0.9627, byte miss ratio 0.9627
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size      147, 4085916 req, miss ratio 0.9133, byte miss ratio 0.9133
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size      491, 4085916 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size     1473, 4085916 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size     4911, 4085916 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size     9822, 4085916 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size    19645, 4085916 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns947 S3FIFO-0.8500-1.9000 cache size    39291, 4085916 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size       49, 4085916 req, miss ratio 0.9113, byte miss ratio 0.9113
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size      147, 4085916 req, miss ratio 0.8305, byte miss ratio 0.8305
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size      491, 4085916 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size     1473, 4085916 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size     4911, 4085916 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size     9822, 4085916 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size    19645, 4085916 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns947 S3FIFO-0.0250-1.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size       49, 4085916 req, miss ratio 0.9696, byte miss ratio 0.9696
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size      147, 4085916 req, miss ratio 0.9252, byte miss ratio 0.9252
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size      491, 4085916 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size     1473, 4085916 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size     4911, 4085916 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size     9822, 4085916 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size    19645, 4085916 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns947 S3FIFO-0.9500-1.9000 cache size    39291, 4085916 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size       49, 4085916 req, miss ratio 0.9248, byte miss ratio 0.9248
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size      147, 4085916 req, miss ratio 0.8507, byte miss ratio 0.8507
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size      491, 4085916 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size     1473, 4085916 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size     4911, 4085916 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size     9822, 4085916 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size    19645, 4085916 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns947 S3FIFO-0.3500-0.9000 cache size    39291, 4085916 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size       49, 4085916 req, miss ratio 0.9201, byte miss ratio 0.9201
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size      147, 4085916 req, miss ratio 0.8453, byte miss ratio 0.8453
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size      491, 4085916 req, miss ratio 0.6968, byte miss ratio 0.6968
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size     1473, 4085916 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size     4911, 4085916 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size     9822, 4085916 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size    19645, 4085916 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns947 S3FIFO-0.2000-1.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size       49, 4085916 req, miss ratio 0.9149, byte miss ratio 0.9149
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size      147, 4085916 req, miss ratio 0.8366, byte miss ratio 0.8366
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size      491, 4085916 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size     1473, 4085916 req, miss ratio 0.4657, byte miss ratio 0.4657
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size     4911, 4085916 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size     9822, 4085916 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size    19645, 4085916 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns947 S3FIFO-0.1000-1.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size       49, 4085916 req, miss ratio 0.9189, byte miss ratio 0.9189
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size      147, 4085916 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size      491, 4085916 req, miss ratio 0.6883, byte miss ratio 0.6883
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size     1473, 4085916 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size     4911, 4085916 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size     9822, 4085916 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size    19645, 4085916 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns947 S3FIFO-0.2500-0.9000 cache size    39291, 4085916 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size       49, 4085916 req, miss ratio 0.9653, byte miss ratio 0.9653
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size      147, 4085916 req, miss ratio 0.9156, byte miss ratio 0.9156
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size      491, 4085916 req, miss ratio 0.7967, byte miss ratio 0.7967
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size     1473, 4085916 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size     4911, 4085916 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size     9822, 4085916 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size    19645, 4085916 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns947 S3FIFO-0.9000-0.9000 cache size    39291, 4085916 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size       49, 4085916 req, miss ratio 0.9317, byte miss ratio 0.9317
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size      147, 4085916 req, miss ratio 0.8633, byte miss ratio 0.8633
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size      491, 4085916 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size     1473, 4085916 req, miss ratio 0.5083, byte miss ratio 0.5083
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size     4911, 4085916 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns947 S3FIFO-0.4000-1.9000 cache size     9822, 4085916 req, miss ratio 0.0795, byte miss ratio 0.0795
