cdn1_colo28.ns7529 S3FIFO-0.3500-1.9000 cache size       10, 1853839 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns7529 S3FIFO-0.5000-0.9000 cache size       32, 1853839 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns7529 S3FIFO-0.5000-0.9000 cache size      108, 1853839 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns7529 S3FIFO-0.5000-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.5000-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.5000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size       10, 1853839 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size       32, 1853839 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size      108, 1853839 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.2500-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size       10, 1853839 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size       32, 1853839 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size      108, 1853839 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.4000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size       10, 1853839 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size       32, 1853839 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size      108, 1853839 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.4500-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size       10, 1853839 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size       32, 1853839 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size      108, 1853839 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.6500-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size       10, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size       32, 1853839 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size      108, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0500-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size       10, 1853839 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size       32, 1853839 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size      108, 1853839 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size      217, 1853839 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size      435, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.9000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size       10, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size       32, 1853839 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size      108, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0500-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size       10, 1853839 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size       32, 1853839 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size      108, 1853839 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.5500-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size       10, 1853839 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size       32, 1853839 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size      108, 1853839 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.6500-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size       10, 1853839 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size       32, 1853839 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size      108, 1853839 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.1500-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size       10, 1853839 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size       32, 1853839 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size      108, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.1000-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size       10, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size       32, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size      108, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size      217, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size      435, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-0.9000 cache size      871, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size       10, 1853839 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size       32, 1853839 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size      108, 1853839 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.3500-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size       10, 1853839 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size       32, 1853839 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size      108, 1853839 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size      217, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.8000-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size       10, 1853839 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size       32, 1853839 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size      108, 1853839 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size      217, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.7000-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size       10, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size       32, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size      108, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size      217, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size      435, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.0010-1.9000 cache size      871, 1853839 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size       10, 1853839 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size       32, 1853839 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size      108, 1853839 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.6000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size       10, 1853839 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size       32, 1853839 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size      108, 1853839 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size      217, 1853839 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size      435, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.9000-1.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size       10, 1853839 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size       32, 1853839 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size      108, 1853839 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size      217, 1853839 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.7000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size       10, 1853839 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size       32, 1853839 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size      108, 1853839 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size      217, 1853839 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size      435, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns7529 S3FIFO-0.2000-0.9000 cache size      871, 1853839 req, miss ratio 0.0006, byte miss ratio 0.0006
