cdn1_allcolo.ns1554 S3FIFO-0.6000-1.9000 cache size      154, 13469106 req, miss ratio 0.6345, byte miss ratio 0.6345
cdn1_allcolo.ns1554 S3FIFO-0.0250-1.9000 cache size     4641, 13469106 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns1554 S3FIFO-0.0250-1.9000 cache size    15473, 13469106 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1554 S3FIFO-0.0250-1.9000 cache size    30946, 13469106 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1554 S3FIFO-0.0250-1.9000 cache size    61892, 13469106 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1554 S3FIFO-0.0250-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size      154, 13469106 req, miss ratio 0.6579, byte miss ratio 0.6579
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size      464, 13469106 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size     1547, 13469106 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size     4641, 13469106 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size    15473, 13469106 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size    30946, 13469106 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size    61892, 13469106 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns1554 S3FIFO-0.7500-1.9000 cache size   123785, 13469106 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size      154, 13469106 req, miss ratio 0.5987, byte miss ratio 0.5987
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size      464, 13469106 req, miss ratio 0.5008, byte miss ratio 0.5008
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size     1547, 13469106 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size     4641, 13469106 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size    15473, 13469106 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size    30946, 13469106 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size    61892, 13469106 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1554 S3FIFO-0.2000-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size      154, 13469106 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size      464, 13469106 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size     1547, 13469106 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size     4641, 13469106 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size    15473, 13469106 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size    30946, 13469106 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size    61892, 13469106 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1554 S3FIFO-0.6000-0.9000 cache size   123785, 13469106 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size      154, 13469106 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size      464, 13469106 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size     1547, 13469106 req, miss ratio 0.4040, byte miss ratio 0.4040
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size     4641, 13469106 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size    15473, 13469106 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size    30946, 13469106 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size    61892, 13469106 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1554 S3FIFO-0.7000-0.9000 cache size   123785, 13469106 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size      154, 13469106 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size      464, 13469106 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size     1547, 13469106 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size     4641, 13469106 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size    15473, 13469106 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size    30946, 13469106 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size    61892, 13469106 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1554 S3FIFO-0.1000-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size      154, 13469106 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size      464, 13469106 req, miss ratio 0.4987, byte miss ratio 0.4987
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size     1547, 13469106 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size     4641, 13469106 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size    15473, 13469106 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size    30946, 13469106 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size    61892, 13469106 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1554 S3FIFO-0.2500-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size      154, 13469106 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size      464, 13469106 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size     1547, 13469106 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size     4641, 13469106 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size    15473, 13469106 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size    30946, 13469106 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size    61892, 13469106 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1554 S3FIFO-0.6500-0.9000 cache size   123785, 13469106 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size      154, 13469106 req, miss ratio 0.6182, byte miss ratio 0.6182
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size      464, 13469106 req, miss ratio 0.5198, byte miss ratio 0.5198
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size     1547, 13469106 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size     4641, 13469106 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size    15473, 13469106 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size    30946, 13469106 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size    61892, 13469106 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1554 S3FIFO-0.4500-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size      154, 13469106 req, miss ratio 0.5839, byte miss ratio 0.5839
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size      464, 13469106 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size     1547, 13469106 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size     4641, 13469106 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size    15473, 13469106 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size    30946, 13469106 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size    61892, 13469106 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1554 S3FIFO-0.0100-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size      154, 13469106 req, miss ratio 0.6093, byte miss ratio 0.6093
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size      464, 13469106 req, miss ratio 0.5113, byte miss ratio 0.5113
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size     1547, 13469106 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size     4641, 13469106 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size    15473, 13469106 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size    30946, 13469106 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size    61892, 13469106 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1554 S3FIFO-0.3500-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size      154, 13469106 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size      464, 13469106 req, miss ratio 0.5019, byte miss ratio 0.5019
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size     1547, 13469106 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size     4641, 13469106 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size    15473, 13469106 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size    30946, 13469106 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size    61892, 13469106 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1554 S3FIFO-0.3000-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size      154, 13469106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size      464, 13469106 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size     1547, 13469106 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size     4641, 13469106 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size    15473, 13469106 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size    30946, 13469106 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size    61892, 13469106 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1554 S3FIFO-0.0010-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size      154, 13469106 req, miss ratio 0.6282, byte miss ratio 0.6282
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size      464, 13469106 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size     1547, 13469106 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size     4641, 13469106 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size    15473, 13469106 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size    30946, 13469106 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size    61892, 13469106 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1554 S3FIFO-0.5500-1.9000 cache size   123785, 13469106 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size      154, 13469106 req, miss ratio 0.5863, byte miss ratio 0.5863
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size      464, 13469106 req, miss ratio 0.4889, byte miss ratio 0.4889
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size     1547, 13469106 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size     4641, 13469106 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size    15473, 13469106 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size    30946, 13469106 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size    61892, 13469106 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1554 S3FIFO-0.0500-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size      154, 13469106 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size      464, 13469106 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size     1547, 13469106 req, miss ratio 0.3504, byte miss ratio 0.3504
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size     4641, 13469106 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size    15473, 13469106 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size    30946, 13469106 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size    61892, 13469106 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1554 S3FIFO-0.0500-1.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size      154, 13469106 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size      464, 13469106 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size     1547, 13469106 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size     4641, 13469106 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size    15473, 13469106 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size    30946, 13469106 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size    61892, 13469106 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1554 S3FIFO-0.2000-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size      154, 13469106 req, miss ratio 0.6042, byte miss ratio 0.6042
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size      464, 13469106 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size     1547, 13469106 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size     4641, 13469106 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size    15473, 13469106 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size    30946, 13469106 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size    61892, 13469106 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1554 S3FIFO-0.3500-0.9000 cache size   123785, 13469106 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size      154, 13469106 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size      464, 13469106 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size     1547, 13469106 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size     4641, 13469106 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size    15473, 13469106 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size    30946, 13469106 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns1554 S3FIFO-0.9000-1.9000 cache size    61892, 13469106 req, miss ratio 0.0219, byte miss ratio 0.0219
