tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size      133, 2859479 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size      400, 2859479 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size     1334, 2859479 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size     4004, 2859479 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size    13348, 2859479 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size    26697, 2859479 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size    53394, 2859479 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns9625 S3FIFO-0.8500-1.9000 cache size   106789, 2859479 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size      133, 2859479 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size      400, 2859479 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size     1334, 2859479 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size     4004, 2859479 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size    13348, 2859479 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size    26697, 2859479 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size    53394, 2859479 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns9625 S3FIFO-0.0050-0.9000 cache size   106789, 2859479 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size      133, 2859479 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size      400, 2859479 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size     1334, 2859479 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size     4004, 2859479 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size    13348, 2859479 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size    26697, 2859479 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size    53394, 2859479 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns9625 S3FIFO-0.7000-0.9000 cache size   106789, 2859479 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size      133, 2859479 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size      400, 2859479 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size     1334, 2859479 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size     4004, 2859479 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size    13348, 2859479 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size    26697, 2859479 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size    53394, 2859479 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns9625 S3FIFO-0.6000-1.9000 cache size   106789, 2859479 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size      133, 2859479 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size      400, 2859479 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size     1334, 2859479 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size     4004, 2859479 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size    13348, 2859479 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size    26697, 2859479 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size    53394, 2859479 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns9625 S3FIFO-0.0500-1.9000 cache size   106789, 2859479 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size      133, 2859479 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size      400, 2859479 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size     1334, 2859479 req, miss ratio 0.3098, byte miss ratio 0.3098
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size     4004, 2859479 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size    13348, 2859479 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size    26697, 2859479 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size    53394, 2859479 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns9625 S3FIFO-0.2000-0.9000 cache size   106789, 2859479 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size      133, 2859479 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size      400, 2859479 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size     1334, 2859479 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size     4004, 2859479 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size    13348, 2859479 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size    26697, 2859479 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size    53394, 2859479 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9625 S3FIFO-0.1000-0.9000 cache size   106789, 2859479 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size      133, 2859479 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size      400, 2859479 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size     1334, 2859479 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size     4004, 2859479 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size    13348, 2859479 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size    26697, 2859479 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size    53394, 2859479 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9625 S3FIFO-0.5500-0.9000 cache size   106789, 2859479 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size      133, 2859479 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size      400, 2859479 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size     1334, 2859479 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size     4004, 2859479 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size    13348, 2859479 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size    26697, 2859479 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size    53394, 2859479 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9625 S3FIFO-0.5000-0.9000 cache size   106789, 2859479 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size      133, 2859479 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size      400, 2859479 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size     1334, 2859479 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size     4004, 2859479 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size    13348, 2859479 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size    26697, 2859479 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size    53394, 2859479 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9625 S3FIFO-0.2500-1.9000 cache size   106789, 2859479 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size      133, 2859479 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size      400, 2859479 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size     1334, 2859479 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size     4004, 2859479 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size    13348, 2859479 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size    26697, 2859479 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size    53394, 2859479 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns9625 S3FIFO-0.9000-0.9000 cache size   106789, 2859479 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size      133, 2859479 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size      400, 2859479 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size     1334, 2859479 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size     4004, 2859479 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size    13348, 2859479 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns9625 S3FIFO-0.0500-0.9000 cache size    26697, 2859479 req, miss ratio 0.0931, byte miss ratio 0.0931
