tencentBlock.ns1826 S3FIFO-0.3000-0.9000 cache size       51, 1303795 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size      511, 1303795 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size     1533, 1303795 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size     5110, 1303795 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size    10221, 1303795 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size    20442, 1303795 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns1826 S3FIFO-0.0100-0.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size       51, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size      153, 1303795 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size      511, 1303795 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size     1533, 1303795 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size     5110, 1303795 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size    10221, 1303795 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size    20442, 1303795 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns1826 S3FIFO-0.0100-1.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size       51, 1303795 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size      153, 1303795 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size      511, 1303795 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns1826 S3FIFO-0.5500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size       51, 1303795 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size      153, 1303795 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size      511, 1303795 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size     1533, 1303795 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size     5110, 1303795 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size    10221, 1303795 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size    20442, 1303795 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns1826 S3FIFO-0.5000-1.9000 cache size    40884, 1303795 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size       51, 1303795 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size      153, 1303795 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size      511, 1303795 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size     1533, 1303795 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size     5110, 1303795 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size    10221, 1303795 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size    20442, 1303795 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns1826 S3FIFO-0.9900-1.9000 cache size    40884, 1303795 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size       51, 1303795 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size      153, 1303795 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size      511, 1303795 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns1826 S3FIFO-0.7500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size       51, 1303795 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size      153, 1303795 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size      511, 1303795 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size     1533, 1303795 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size     5110, 1303795 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size    10221, 1303795 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size    20442, 1303795 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1826 S3FIFO-0.9000-0.9000 cache size    40884, 1303795 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size       51, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size      153, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size      511, 1303795 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size     1533, 1303795 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size     5110, 1303795 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size    10221, 1303795 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size    20442, 1303795 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns1826 S3FIFO-0.0050-1.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size       51, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size      153, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size      511, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size     1533, 1303795 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size     5110, 1303795 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size    10221, 1303795 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size    20442, 1303795 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns1826 S3FIFO-0.0010-0.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size       51, 1303795 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size      153, 1303795 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size      511, 1303795 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1826 S3FIFO-0.0500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size       51, 1303795 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size      153, 1303795 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size      511, 1303795 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns1826 S3FIFO-0.6500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size       51, 1303795 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size      153, 1303795 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size      511, 1303795 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size     1533, 1303795 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size     5110, 1303795 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size    10221, 1303795 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size    20442, 1303795 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns1826 S3FIFO-0.6000-1.9000 cache size    40884, 1303795 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size       51, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size      153, 1303795 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size      511, 1303795 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size     1533, 1303795 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size     5110, 1303795 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size    10221, 1303795 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size    20442, 1303795 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns1826 S3FIFO-0.0050-0.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size       51, 1303795 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size      153, 1303795 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size      511, 1303795 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns1826 S3FIFO-0.0500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size       51, 1303795 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size      153, 1303795 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size      511, 1303795 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns1826 S3FIFO-0.1500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size       51, 1303795 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size      153, 1303795 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size      511, 1303795 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size     1533, 1303795 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size     5110, 1303795 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size    10221, 1303795 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size    20442, 1303795 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1826 S3FIFO-0.9000-1.9000 cache size    40884, 1303795 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size       51, 1303795 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size      153, 1303795 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size      511, 1303795 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns1826 S3FIFO-0.7500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size       51, 1303795 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size      153, 1303795 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size      511, 1303795 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns1826 S3FIFO-0.6500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size       51, 1303795 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size      153, 1303795 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size      511, 1303795 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns1826 S3FIFO-0.4500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size       51, 1303795 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size      153, 1303795 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size      511, 1303795 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size     1533, 1303795 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size     5110, 1303795 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size    10221, 1303795 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size    20442, 1303795 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns1826 S3FIFO-0.8500-1.9000 cache size    40884, 1303795 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size       51, 1303795 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size      153, 1303795 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size      511, 1303795 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size     1533, 1303795 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size     5110, 1303795 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size    10221, 1303795 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size    20442, 1303795 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns1826 S3FIFO-0.7000-1.9000 cache size    40884, 1303795 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size       51, 1303795 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size      153, 1303795 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size      511, 1303795 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns1826 S3FIFO-0.1500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size       51, 1303795 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size      153, 1303795 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size      511, 1303795 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns1826 S3FIFO-0.4500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size       51, 1303795 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size      153, 1303795 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size      511, 1303795 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size     1533, 1303795 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size     5110, 1303795 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size    10221, 1303795 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size    20442, 1303795 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns1826 S3FIFO-0.5500-0.9000 cache size    40884, 1303795 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns1826 S3FIFO-0.3500-1.9000 cache size       51, 1303795 req, miss ratio 0.2799, byte miss ratio 0.2799
