cdn1_colo28.ns565 S3FIFO-0.4500-0.9000 cache size       13, 2307870 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size       43, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size      130, 2307870 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size      435, 2307870 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size      870, 2307870 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size     1740, 2307870 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns565 S3FIFO-0.0100-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size       13, 2307870 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size       43, 2307870 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size      130, 2307870 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size      435, 2307870 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size      870, 2307870 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size     1740, 2307870 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns565 S3FIFO-0.4500-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size       13, 2307870 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size       43, 2307870 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size      130, 2307870 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size      435, 2307870 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size      870, 2307870 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size     1740, 2307870 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns565 S3FIFO-0.8000-1.9000 cache size     3480, 2307870 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size       13, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size       43, 2307870 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size      130, 2307870 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size      435, 2307870 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size      870, 2307870 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size     1740, 2307870 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns565 S3FIFO-0.0500-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size       13, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size       43, 2307870 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size      130, 2307870 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size      435, 2307870 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size      870, 2307870 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size     1740, 2307870 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns565 S3FIFO-0.0250-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size       13, 2307870 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size       43, 2307870 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size      130, 2307870 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size      435, 2307870 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size      870, 2307870 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size     1740, 2307870 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns565 S3FIFO-0.4000-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size       13, 2307870 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size       43, 2307870 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size      130, 2307870 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size      435, 2307870 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size      870, 2307870 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size     1740, 2307870 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns565 S3FIFO-0.6500-1.9000 cache size     3480, 2307870 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size       13, 2307870 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size       43, 2307870 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size      130, 2307870 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size      435, 2307870 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size      870, 2307870 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size     1740, 2307870 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns565 S3FIFO-0.2500-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size       13, 2307870 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size       43, 2307870 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size      130, 2307870 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size      435, 2307870 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size      870, 2307870 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size     1740, 2307870 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns565 S3FIFO-0.6000-1.9000 cache size     3480, 2307870 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size       13, 2307870 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size       43, 2307870 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size      130, 2307870 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size      435, 2307870 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size      870, 2307870 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size     1740, 2307870 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns565 S3FIFO-0.7500-1.9000 cache size     3480, 2307870 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size       13, 2307870 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size       43, 2307870 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size      130, 2307870 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size      435, 2307870 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size      870, 2307870 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size     1740, 2307870 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns565 S3FIFO-0.1500-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size       13, 2307870 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size       43, 2307870 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size      130, 2307870 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size      435, 2307870 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size      870, 2307870 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size     1740, 2307870 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns565 S3FIFO-0.3000-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size       13, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size       43, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size      130, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size      435, 2307870 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size      870, 2307870 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size     1740, 2307870 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns565 S3FIFO-0.0050-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size       13, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size       43, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size      130, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size      435, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size      870, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size     1740, 2307870 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns565 S3FIFO-0.0010-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size       13, 2307870 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size       43, 2307870 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size      130, 2307870 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size      435, 2307870 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size      870, 2307870 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size     1740, 2307870 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns565 S3FIFO-0.8500-0.9000 cache size     3480, 2307870 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size       13, 2307870 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size       43, 2307870 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size      130, 2307870 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size      435, 2307870 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size      870, 2307870 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size     1740, 2307870 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns565 S3FIFO-0.7500-0.9000 cache size     3480, 2307870 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size       13, 2307870 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size       43, 2307870 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size      130, 2307870 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size      435, 2307870 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size      870, 2307870 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size     1740, 2307870 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns565 S3FIFO-0.7000-1.9000 cache size     3480, 2307870 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size       13, 2307870 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size       43, 2307870 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size      130, 2307870 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size      435, 2307870 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size      870, 2307870 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size     1740, 2307870 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns565 S3FIFO-0.4000-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size       13, 2307870 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size       43, 2307870 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size      130, 2307870 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size      435, 2307870 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size      870, 2307870 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size     1740, 2307870 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns565 S3FIFO-0.9500-0.9000 cache size     3480, 2307870 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size       13, 2307870 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size       43, 2307870 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size      130, 2307870 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size      435, 2307870 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size      870, 2307870 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size     1740, 2307870 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns565 S3FIFO-0.5000-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size       13, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size       43, 2307870 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size      130, 2307870 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size      435, 2307870 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size      870, 2307870 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size     1740, 2307870 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns565 S3FIFO-0.0100-1.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size       13, 2307870 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size       43, 2307870 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size      130, 2307870 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size      435, 2307870 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size      870, 2307870 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size     1740, 2307870 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns565 S3FIFO-0.2500-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size       13, 2307870 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size       43, 2307870 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size      130, 2307870 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size      435, 2307870 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size      870, 2307870 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size     1740, 2307870 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns565 S3FIFO-0.9900-1.9000 cache size     3480, 2307870 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size       13, 2307870 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size       43, 2307870 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size      130, 2307870 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size      435, 2307870 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size      870, 2307870 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size     1740, 2307870 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns565 S3FIFO-0.3000-0.9000 cache size     3480, 2307870 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns565 S3FIFO-0.6000-0.9000 cache size       13, 2307870 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_colo28.ns565 S3FIFO-0.6000-0.9000 cache size       43, 2307870 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns565 S3FIFO-0.6000-0.9000 cache size      130, 2307870 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns565 S3FIFO-0.6000-0.9000 cache size      435, 2307870 req, miss ratio 0.0379, byte miss ratio 0.0379
