cdn1_colo28.ns1074 S3FIFO-0.6000-1.9000 cache size       30, 1502503 req, miss ratio 0.4820, byte miss ratio 0.4820
cdn1_colo28.ns1074 S3FIFO-0.2000-0.9000 cache size     6183, 1502503 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns1074 S3FIFO-0.2000-0.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.2000-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size       30, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size       92, 1502503 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size      309, 1502503 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size      927, 1502503 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size     3091, 1502503 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size     6183, 1502503 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.0250-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size       30, 1502503 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size       92, 1502503 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size      309, 1502503 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size      927, 1502503 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size     3091, 1502503 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size     6183, 1502503 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size    12366, 1502503 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1074 S3FIFO-0.6000-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size       30, 1502503 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size       92, 1502503 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size      309, 1502503 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size      927, 1502503 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size     3091, 1502503 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size     6183, 1502503 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size    12366, 1502503 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns1074 S3FIFO-0.7000-0.9000 cache size    24732, 1502503 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size       30, 1502503 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size       92, 1502503 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size      309, 1502503 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size      927, 1502503 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size     3091, 1502503 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size     6183, 1502503 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size    12366, 1502503 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns1074 S3FIFO-0.5500-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size       30, 1502503 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size       92, 1502503 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size      309, 1502503 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size      927, 1502503 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size     3091, 1502503 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size     6183, 1502503 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size    12366, 1502503 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns1074 S3FIFO-0.3000-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size       30, 1502503 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size       92, 1502503 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size      309, 1502503 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size      927, 1502503 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size     3091, 1502503 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size     6183, 1502503 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.1000-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size       30, 1502503 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size       92, 1502503 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size      309, 1502503 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size      927, 1502503 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size     3091, 1502503 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size     6183, 1502503 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.1500-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size       30, 1502503 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size       92, 1502503 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size      309, 1502503 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size      927, 1502503 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size     3091, 1502503 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size     6183, 1502503 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size    12366, 1502503 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns1074 S3FIFO-0.8000-0.9000 cache size    24732, 1502503 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size       30, 1502503 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size       92, 1502503 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size      309, 1502503 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size      927, 1502503 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size     3091, 1502503 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size     6183, 1502503 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size    12366, 1502503 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns1074 S3FIFO-0.6500-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size       30, 1502503 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size       92, 1502503 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size      309, 1502503 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size      927, 1502503 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size     3091, 1502503 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size     6183, 1502503 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.2500-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size       30, 1502503 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size       92, 1502503 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size      309, 1502503 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size      927, 1502503 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size     3091, 1502503 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size     6183, 1502503 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size    12366, 1502503 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1074 S3FIFO-0.7500-1.9000 cache size    24732, 1502503 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size       30, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size       92, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size      309, 1502503 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size      927, 1502503 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size     3091, 1502503 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size     6183, 1502503 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.0050-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size       30, 1502503 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size       92, 1502503 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size      309, 1502503 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size      927, 1502503 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size     3091, 1502503 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size     6183, 1502503 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.1500-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size       30, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size       92, 1502503 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size      309, 1502503 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size      927, 1502503 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size     3091, 1502503 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size     6183, 1502503 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.0250-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size       30, 1502503 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size       92, 1502503 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size      309, 1502503 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size      927, 1502503 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size     3091, 1502503 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size     6183, 1502503 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size    12366, 1502503 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns1074 S3FIFO-0.5000-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size       30, 1502503 req, miss ratio 0.4737, byte miss ratio 0.4737
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size       92, 1502503 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size      309, 1502503 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size      927, 1502503 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size     3091, 1502503 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size     6183, 1502503 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size    12366, 1502503 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns1074 S3FIFO-0.5500-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size       30, 1502503 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size       92, 1502503 req, miss ratio 0.3624, byte miss ratio 0.3624
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size      309, 1502503 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size      927, 1502503 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size     3091, 1502503 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size     6183, 1502503 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size    12366, 1502503 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1074 S3FIFO-0.7500-0.9000 cache size    24732, 1502503 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size       30, 1502503 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size       92, 1502503 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size      309, 1502503 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size      927, 1502503 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size     3091, 1502503 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size     6183, 1502503 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size    12366, 1502503 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns1074 S3FIFO-0.9000-1.9000 cache size    24732, 1502503 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size       30, 1502503 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size       92, 1502503 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size      309, 1502503 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size      927, 1502503 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size     3091, 1502503 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size     6183, 1502503 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size    12366, 1502503 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns1074 S3FIFO-0.4500-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size       30, 1502503 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size       92, 1502503 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size      309, 1502503 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size      927, 1502503 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size     3091, 1502503 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size     6183, 1502503 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size    12366, 1502503 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1074 S3FIFO-0.3500-0.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size       30, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size       92, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size      309, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size      927, 1502503 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size     3091, 1502503 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size     6183, 1502503 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size    12366, 1502503 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1074 S3FIFO-0.0010-1.9000 cache size    24732, 1502503 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1074 S3FIFO-0.9500-1.9000 cache size       30, 1502503 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_colo28.ns1074 S3FIFO-0.9500-1.9000 cache size       92, 1502503 req, miss ratio 0.3944, byte miss ratio 0.3944
cdn1_colo28.ns1074 S3FIFO-0.9500-1.9000 cache size      309, 1502503 req, miss ratio 0.2574, byte miss ratio 0.2574
