cdn1_allcolo.ns2473 S3FIFO-0.0100-0.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.9500-0.9000 cache size      583, 5083712 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2473 S3FIFO-0.9500-0.9000 cache size     1945, 5083712 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2473 S3FIFO-0.9500-0.9000 cache size     3891, 5083712 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2473 S3FIFO-0.9500-0.9000 cache size     7782, 5083712 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2473 S3FIFO-0.9500-0.9000 cache size    15565, 5083712 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size       19, 5083712 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size       58, 5083712 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size      194, 5083712 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size      583, 5083712 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size     1945, 5083712 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size     3891, 5083712 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.5000-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size       19, 5083712 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size       58, 5083712 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size      194, 5083712 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size      583, 5083712 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size     1945, 5083712 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size     3891, 5083712 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size     7782, 5083712 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2473 S3FIFO-0.7500-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size       58, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size      194, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size      583, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size     1945, 5083712 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size     3891, 5083712 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size     7782, 5083712 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2473 S3FIFO-0.0010-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size       19, 5083712 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size       58, 5083712 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size      194, 5083712 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size      583, 5083712 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size     1945, 5083712 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size     3891, 5083712 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.1000-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size       58, 5083712 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size      194, 5083712 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size      583, 5083712 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size     1945, 5083712 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size     3891, 5083712 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.0250-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size       19, 5083712 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size       58, 5083712 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size      194, 5083712 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size      583, 5083712 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size     1945, 5083712 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size     3891, 5083712 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size     7782, 5083712 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2473 S3FIFO-0.7000-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size       58, 5083712 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size      194, 5083712 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size      583, 5083712 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size     1945, 5083712 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size     3891, 5083712 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.0250-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size       58, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size      194, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size      583, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size     1945, 5083712 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size     3891, 5083712 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size     7782, 5083712 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2473 S3FIFO-0.0010-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size       19, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size       58, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size      194, 5083712 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size      583, 5083712 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size     1945, 5083712 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size     3891, 5083712 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.0050-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size       19, 5083712 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size       58, 5083712 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size      194, 5083712 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size      583, 5083712 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size     1945, 5083712 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size     3891, 5083712 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size     7782, 5083712 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2473 S3FIFO-0.7000-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size       19, 5083712 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size       58, 5083712 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size      194, 5083712 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size      583, 5083712 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size     1945, 5083712 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size     3891, 5083712 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.6000-1.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size       19, 5083712 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size       58, 5083712 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size      194, 5083712 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size      583, 5083712 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size     1945, 5083712 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size     3891, 5083712 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size     7782, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2473 S3FIFO-0.3500-0.9000 cache size    15565, 5083712 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size       19, 5083712 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size       58, 5083712 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size      194, 5083712 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size      583, 5083712 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size     1945, 5083712 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size     3891, 5083712 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size     7782, 5083712 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2473 S3FIFO-0.9900-1.9000 cache size    15565, 5083712 req, miss ratio 0.0040, byte miss ratio 0.0040
