tencentBlock.ns7552 S3FIFO-0.5500-1.9000 cache size       93, 36643365 req, miss ratio 0.9622, byte miss ratio 0.9622
tencentBlock.ns7552 S3FIFO-0.2000-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size       93, 36643365 req, miss ratio 0.9645, byte miss ratio 0.9645
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size      279, 36643365 req, miss ratio 0.9596, byte miss ratio 0.9596
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size      931, 36643365 req, miss ratio 0.9494, byte miss ratio 0.9494
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9435, byte miss ratio 0.9435
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size     9311, 36643365 req, miss ratio 0.9341, byte miss ratio 0.9341
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns7552 S3FIFO-0.4500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size       93, 36643365 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size      279, 36643365 req, miss ratio 0.9597, byte miss ratio 0.9597
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size      931, 36643365 req, miss ratio 0.9498, byte miss ratio 0.9498
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size     2793, 36643365 req, miss ratio 0.9110, byte miss ratio 0.9110
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size     9311, 36643365 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size    18622, 36643365 req, miss ratio 0.0079, byte miss ratio 0.0079
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size    37244, 36643365 req, miss ratio 0.0042, byte miss ratio 0.0042
tencentBlock.ns7552 S3FIFO-0.0100-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size       93, 36643365 req, miss ratio 0.9643, byte miss ratio 0.9643
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size      279, 36643365 req, miss ratio 0.9594, byte miss ratio 0.9594
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size      931, 36643365 req, miss ratio 0.9499, byte miss ratio 0.9499
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9439, byte miss ratio 0.9439
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size     9311, 36643365 req, miss ratio 0.9319, byte miss ratio 0.9319
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns7552 S3FIFO-0.5500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size       93, 36643365 req, miss ratio 0.9845, byte miss ratio 0.9845
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size      279, 36643365 req, miss ratio 0.9690, byte miss ratio 0.9690
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size      931, 36643365 req, miss ratio 0.9537, byte miss ratio 0.9537
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size     2793, 36643365 req, miss ratio 0.9405, byte miss ratio 0.9405
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size     9311, 36643365 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size    18622, 36643365 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size    37244, 36643365 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns7552 S3FIFO-0.9500-1.9000 cache size    74488, 36643365 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size       93, 36643365 req, miss ratio 0.9623, byte miss ratio 0.9623
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size      279, 36643365 req, miss ratio 0.9586, byte miss ratio 0.9586
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size      931, 36643365 req, miss ratio 0.9478, byte miss ratio 0.9478
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size     2793, 36643365 req, miss ratio 0.9219, byte miss ratio 0.9219
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size     9311, 36643365 req, miss ratio 0.8937, byte miss ratio 0.8937
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size    18622, 36643365 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size    37244, 36643365 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns7552 S3FIFO-0.3500-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size       93, 36643365 req, miss ratio 0.9765, byte miss ratio 0.9765
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size      279, 36643365 req, miss ratio 0.9624, byte miss ratio 0.9624
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size      931, 36643365 req, miss ratio 0.9542, byte miss ratio 0.9542
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size     2793, 36643365 req, miss ratio 0.9423, byte miss ratio 0.9423
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size     9311, 36643365 req, miss ratio 0.6100, byte miss ratio 0.6100
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size    18622, 36643365 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size    37244, 36643365 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns7552 S3FIFO-0.9000-0.9000 cache size    74488, 36643365 req, miss ratio 0.0032, byte miss ratio 0.0032
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size       93, 36643365 req, miss ratio 0.9645, byte miss ratio 0.9645
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size      279, 36643365 req, miss ratio 0.9597, byte miss ratio 0.9597
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size      931, 36643365 req, miss ratio 0.9488, byte miss ratio 0.9488
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size     2793, 36643365 req, miss ratio 0.9416, byte miss ratio 0.9416
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size     9311, 36643365 req, miss ratio 0.9331, byte miss ratio 0.9331
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size    18622, 36643365 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size    37244, 36643365 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns7552 S3FIFO-0.4000-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size       93, 36643365 req, miss ratio 0.9656, byte miss ratio 0.9656
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size      279, 36643365 req, miss ratio 0.9603, byte miss ratio 0.9603
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size      931, 36643365 req, miss ratio 0.9464, byte miss ratio 0.9464
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9418, byte miss ratio 0.9418
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size     9311, 36643365 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0079, byte miss ratio 0.0079
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns7552 S3FIFO-0.0500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size       93, 36643365 req, miss ratio 0.9667, byte miss ratio 0.9667
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size      279, 36643365 req, miss ratio 0.9593, byte miss ratio 0.9593
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size      931, 36643365 req, miss ratio 0.9519, byte miss ratio 0.9519
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9427, byte miss ratio 0.9427
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size     9311, 36643365 req, miss ratio 0.6153, byte miss ratio 0.6153
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0061, byte miss ratio 0.0061
tencentBlock.ns7552 S3FIFO-0.7500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size       93, 36643365 req, miss ratio 0.9652, byte miss ratio 0.9652
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size      279, 36643365 req, miss ratio 0.9602, byte miss ratio 0.9602
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size      931, 36643365 req, miss ratio 0.9485, byte miss ratio 0.9485
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9416, byte miss ratio 0.9416
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size     9311, 36643365 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0124, byte miss ratio 0.0124
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns7552 S3FIFO-0.1500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size       93, 36643365 req, miss ratio 0.9650, byte miss ratio 0.9650
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size      279, 36643365 req, miss ratio 0.9602, byte miss ratio 0.9602
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size      931, 36643365 req, miss ratio 0.9480, byte miss ratio 0.9480
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size     2793, 36643365 req, miss ratio 0.9416, byte miss ratio 0.9416
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size     9311, 36643365 req, miss ratio 0.6864, byte miss ratio 0.6864
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size    18622, 36643365 req, miss ratio 0.0151, byte miss ratio 0.0151
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size    37244, 36643365 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns7552 S3FIFO-0.2000-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size       93, 36643365 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size      279, 36643365 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size      931, 36643365 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size     2793, 36643365 req, miss ratio 0.9423, byte miss ratio 0.9423
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size     9311, 36643365 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size    18622, 36643365 req, miss ratio 0.0081, byte miss ratio 0.0081
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size    37244, 36643365 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns7552 S3FIFO-0.0010-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size       93, 36643365 req, miss ratio 0.9636, byte miss ratio 0.9636
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size      279, 36643365 req, miss ratio 0.9596, byte miss ratio 0.9596
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size      931, 36643365 req, miss ratio 0.9469, byte miss ratio 0.9469
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size     2793, 36643365 req, miss ratio 0.9150, byte miss ratio 0.9150
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size     9311, 36643365 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size    18622, 36643365 req, miss ratio 0.0080, byte miss ratio 0.0080
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size    37244, 36643365 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns7552 S3FIFO-0.0500-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size       93, 36643365 req, miss ratio 0.9714, byte miss ratio 0.9714
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size      279, 36643365 req, miss ratio 0.9595, byte miss ratio 0.9595
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size      931, 36643365 req, miss ratio 0.9535, byte miss ratio 0.9535
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9423, byte miss ratio 0.9423
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size     9311, 36643365 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0067, byte miss ratio 0.0067
tencentBlock.ns7552 S3FIFO-0.8500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size       93, 36643365 req, miss ratio 0.9653, byte miss ratio 0.9653
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size      279, 36643365 req, miss ratio 0.9603, byte miss ratio 0.9603
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size      931, 36643365 req, miss ratio 0.9507, byte miss ratio 0.9507
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size     2793, 36643365 req, miss ratio 0.9420, byte miss ratio 0.9420
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size     9311, 36643365 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size    18622, 36643365 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size    37244, 36643365 req, miss ratio 0.0044, byte miss ratio 0.0044
tencentBlock.ns7552 S3FIFO-0.1000-0.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size       93, 36643365 req, miss ratio 0.9683, byte miss ratio 0.9683
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size      279, 36643365 req, miss ratio 0.9589, byte miss ratio 0.9589
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size      931, 36643365 req, miss ratio 0.9515, byte miss ratio 0.9515
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size     2793, 36643365 req, miss ratio 0.9303, byte miss ratio 0.9303
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size     9311, 36643365 req, miss ratio 0.6138, byte miss ratio 0.6138
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size    18622, 36643365 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size    37244, 36643365 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns7552 S3FIFO-0.8000-1.9000 cache size    74488, 36643365 req, miss ratio 0.0030, byte miss ratio 0.0030
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size       93, 36643365 req, miss ratio 0.9657, byte miss ratio 0.9657
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size      279, 36643365 req, miss ratio 0.9593, byte miss ratio 0.9593
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size      931, 36643365 req, miss ratio 0.9511, byte miss ratio 0.9511
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size     2793, 36643365 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size     9311, 36643365 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size    18622, 36643365 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size    37244, 36643365 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns7552 S3FIFO-0.7000-0.9000 cache size    74488, 36643365 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size       93, 36643365 req, miss ratio 0.9630, byte miss ratio 0.9630
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size      279, 36643365 req, miss ratio 0.9596, byte miss ratio 0.9596
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size      931, 36643365 req, miss ratio 0.9486, byte miss ratio 0.9486
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size     2793, 36643365 req, miss ratio 0.9067, byte miss ratio 0.9067
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size     9311, 36643365 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size    18622, 36643365 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size    37244, 36643365 req, miss ratio 0.0044, byte miss ratio 0.0044
tencentBlock.ns7552 S3FIFO-0.1000-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size       93, 36643365 req, miss ratio 0.9627, byte miss ratio 0.9627
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size      279, 36643365 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size      931, 36643365 req, miss ratio 0.9480, byte miss ratio 0.9480
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size     2793, 36643365 req, miss ratio 0.9189, byte miss ratio 0.9189
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size     9311, 36643365 req, miss ratio 0.8292, byte miss ratio 0.8292
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size    18622, 36643365 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size    37244, 36643365 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns7552 S3FIFO-0.3000-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size       93, 36643365 req, miss ratio 0.9849, byte miss ratio 0.9849
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size      279, 36643365 req, miss ratio 0.9689, byte miss ratio 0.9689
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size      931, 36643365 req, miss ratio 0.9545, byte miss ratio 0.9545
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size     2793, 36643365 req, miss ratio 0.9421, byte miss ratio 0.9421
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size     9311, 36643365 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size    18622, 36643365 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size    37244, 36643365 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns7552 S3FIFO-0.9500-0.9000 cache size    74488, 36643365 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size       93, 36643365 req, miss ratio 0.9622, byte miss ratio 0.9622
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size      279, 36643365 req, miss ratio 0.9583, byte miss ratio 0.9583
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size      931, 36643365 req, miss ratio 0.9473, byte miss ratio 0.9473
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size     2793, 36643365 req, miss ratio 0.9259, byte miss ratio 0.9259
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size     9311, 36643365 req, miss ratio 0.9339, byte miss ratio 0.9339
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size    18622, 36643365 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size    37244, 36643365 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns7552 S3FIFO-0.4500-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size       93, 36643365 req, miss ratio 0.9758, byte miss ratio 0.9758
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size      279, 36643365 req, miss ratio 0.9619, byte miss ratio 0.9619
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size      931, 36643365 req, miss ratio 0.9532, byte miss ratio 0.9532
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size     2793, 36643365 req, miss ratio 0.9352, byte miss ratio 0.9352
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size     9311, 36643365 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size    18622, 36643365 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size    37244, 36643365 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns7552 S3FIFO-0.9000-1.9000 cache size    74488, 36643365 req, miss ratio 0.0032, byte miss ratio 0.0032
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size       93, 36643365 req, miss ratio 0.9636, byte miss ratio 0.9636
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size      279, 36643365 req, miss ratio 0.9597, byte miss ratio 0.9597
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size      931, 36643365 req, miss ratio 0.9459, byte miss ratio 0.9459
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size     2793, 36643365 req, miss ratio 0.9116, byte miss ratio 0.9116
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size     9311, 36643365 req, miss ratio 0.4366, byte miss ratio 0.4366
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size    18622, 36643365 req, miss ratio 0.0079, byte miss ratio 0.0079
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size    37244, 36643365 req, miss ratio 0.0043, byte miss ratio 0.0043
tencentBlock.ns7552 S3FIFO-0.0250-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size       93, 36643365 req, miss ratio 0.9627, byte miss ratio 0.9627
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size      279, 36643365 req, miss ratio 0.9590, byte miss ratio 0.9590
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size      931, 36643365 req, miss ratio 0.9476, byte miss ratio 0.9476
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size     2793, 36643365 req, miss ratio 0.9164, byte miss ratio 0.9164
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size     9311, 36643365 req, miss ratio 0.7640, byte miss ratio 0.7640
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size    18622, 36643365 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size    37244, 36643365 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns7552 S3FIFO-0.2500-1.9000 cache size    74488, 36643365 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns7552 S3FIFO-0.1500-1.9000 cache size       93, 36643365 req, miss ratio 0.9630, byte miss ratio 0.9630
