tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size      583, 1858733 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size     1751, 1858733 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size     5838, 1858733 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size    17515, 1858733 req, miss ratio 0.4713, byte miss ratio 0.4713
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size    58385, 1858733 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size   116770, 1858733 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size   233541, 1858733 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns13299 S3FIFO-0.4000-0.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size      583, 1858733 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size     1751, 1858733 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size     5838, 1858733 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size    17515, 1858733 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size    58385, 1858733 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size   116770, 1858733 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size   233541, 1858733 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns13299 S3FIFO-0.4000-1.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size      583, 1858733 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size     1751, 1858733 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size     5838, 1858733 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size    17515, 1858733 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size    58385, 1858733 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size   116770, 1858733 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size   233541, 1858733 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns13299 S3FIFO-0.9000-0.9000 cache size   467083, 1858733 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size      583, 1858733 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size     1751, 1858733 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size     5838, 1858733 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size    17515, 1858733 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size    58385, 1858733 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size   116770, 1858733 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size   233541, 1858733 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns13299 S3FIFO-0.6000-1.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size      583, 1858733 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size     1751, 1858733 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size     5838, 1858733 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size    17515, 1858733 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size    58385, 1858733 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size   116770, 1858733 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size   233541, 1858733 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns13299 S3FIFO-0.1500-1.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size      583, 1858733 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size     1751, 1858733 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size     5838, 1858733 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size    17515, 1858733 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size    58385, 1858733 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size   116770, 1858733 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size   233541, 1858733 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns13299 S3FIFO-0.9500-0.9000 cache size   467083, 1858733 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size      583, 1858733 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size     1751, 1858733 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size     5838, 1858733 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size    17515, 1858733 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size    58385, 1858733 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size   116770, 1858733 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size   233541, 1858733 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns13299 S3FIFO-0.1000-1.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size      583, 1858733 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size     1751, 1858733 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size     5838, 1858733 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size    17515, 1858733 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size    58385, 1858733 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size   116770, 1858733 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size   233541, 1858733 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns13299 S3FIFO-0.8500-1.9000 cache size   467083, 1858733 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size      583, 1858733 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size     1751, 1858733 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size     5838, 1858733 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size    17515, 1858733 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size    58385, 1858733 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size   116770, 1858733 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size   233541, 1858733 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns13299 S3FIFO-0.7000-1.9000 cache size   467083, 1858733 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size      583, 1858733 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size     1751, 1858733 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size     5838, 1858733 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size    17515, 1858733 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size    58385, 1858733 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size   116770, 1858733 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size   233541, 1858733 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns13299 S3FIFO-0.0500-1.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size      583, 1858733 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size     1751, 1858733 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size     5838, 1858733 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size    17515, 1858733 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size    58385, 1858733 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size   116770, 1858733 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size   233541, 1858733 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns13299 S3FIFO-0.0250-0.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size      583, 1858733 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size     1751, 1858733 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size     5838, 1858733 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size    17515, 1858733 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size    58385, 1858733 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size   116770, 1858733 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size   233541, 1858733 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns13299 S3FIFO-0.5000-0.9000 cache size   467083, 1858733 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns13299 S3FIFO-0.3000-0.9000 cache size      583, 1858733 req, miss ratio 0.4992, byte miss ratio 0.4992
