tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size      226, 1091292 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size      679, 1091292 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size     2263, 1091292 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size     6791, 1091292 req, miss ratio 0.5682, byte miss ratio 0.5682
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size    22637, 1091292 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size    45275, 1091292 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size    90551, 1091292 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns8956 S3FIFO-0.1500-1.9000 cache size   181103, 1091292 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size      226, 1091292 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size      679, 1091292 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size     2263, 1091292 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size     6791, 1091292 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size    22637, 1091292 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size    45275, 1091292 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size    90551, 1091292 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns8956 S3FIFO-0.0500-0.9000 cache size   181103, 1091292 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size      226, 1091292 req, miss ratio 0.5836, byte miss ratio 0.5836
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size      679, 1091292 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size     2263, 1091292 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size     6791, 1091292 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size    22637, 1091292 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size    45275, 1091292 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size    90551, 1091292 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns8956 S3FIFO-0.3500-1.9000 cache size   181103, 1091292 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns8956 S3FIFO-0.7000-1.9000 cache size      226, 1091292 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns8956 S3FIFO-0.7000-1.9000 cache size      679, 1091292 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns8956 S3FIFO-0.7000-1.9000 cache size     2263, 1091292 req, miss ratio 0.5797, byte miss ratio 0.5797
