tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size      624, 11037877 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size     1873, 11037877 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size     6243, 11037877 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size    18730, 11037877 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size    62434, 11037877 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size   124868, 11037877 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size   249737, 11037877 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns21993 S3FIFO-0.3500-0.9000 cache size   499475, 11037877 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size      624, 11037877 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size     1873, 11037877 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size     6243, 11037877 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size    18730, 11037877 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size    62434, 11037877 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size   124868, 11037877 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size   249737, 11037877 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns21993 S3FIFO-0.0500-0.9000 cache size   499475, 11037877 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size      624, 11037877 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size     1873, 11037877 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size     6243, 11037877 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size    18730, 11037877 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size    62434, 11037877 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size   124868, 11037877 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size   249737, 11037877 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns21993 S3FIFO-0.0010-1.9000 cache size   499475, 11037877 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size      624, 11037877 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size     1873, 11037877 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size     6243, 11037877 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size    18730, 11037877 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size    62434, 11037877 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size   124868, 11037877 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size   249737, 11037877 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns21993 S3FIFO-0.9000-1.9000 cache size   499475, 11037877 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size      624, 11037877 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size     1873, 11037877 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size     6243, 11037877 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size    18730, 11037877 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size    62434, 11037877 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size   124868, 11037877 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size   249737, 11037877 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns21993 S3FIFO-0.0010-0.9000 cache size   499475, 11037877 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size      624, 11037877 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size     1873, 11037877 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size     6243, 11037877 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size    18730, 11037877 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size    62434, 11037877 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size   124868, 11037877 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size   249737, 11037877 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns21993 S3FIFO-0.5500-1.9000 cache size   499475, 11037877 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size      624, 11037877 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size     1873, 11037877 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size     6243, 11037877 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size    18730, 11037877 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size    62434, 11037877 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size   124868, 11037877 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size   249737, 11037877 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns21993 S3FIFO-0.6500-0.9000 cache size   499475, 11037877 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size      624, 11037877 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size     1873, 11037877 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size     6243, 11037877 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size    18730, 11037877 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size    62434, 11037877 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size   124868, 11037877 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns21993 S3FIFO-0.9500-1.9000 cache size   249737, 11037877 req, miss ratio 0.1041, byte miss ratio 0.1041
