cdn1_allcolo.ns2118 S3FIFO-0.0010-0.9000 cache size       67, 1530366 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2118 S3FIFO-0.9500-1.9000 cache size    13490, 1530366 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns2118 S3FIFO-0.9500-1.9000 cache size    26981, 1530366 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns2118 S3FIFO-0.9500-1.9000 cache size    53962, 1530366 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size       67, 1530366 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size      202, 1530366 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size      674, 1530366 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size     2023, 1530366 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size     6745, 1530366 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size    13490, 1530366 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size    26981, 1530366 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2118 S3FIFO-0.4000-0.9000 cache size    53962, 1530366 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size       67, 1530366 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size      202, 1530366 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size      674, 1530366 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size     2023, 1530366 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size     6745, 1530366 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size    13490, 1530366 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size    26981, 1530366 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2118 S3FIFO-0.1500-0.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size       67, 1530366 req, miss ratio 0.5564, byte miss ratio 0.5564
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size      202, 1530366 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size      674, 1530366 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size     2023, 1530366 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size     6745, 1530366 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size    13490, 1530366 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size    26981, 1530366 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2118 S3FIFO-0.9000-1.9000 cache size    53962, 1530366 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size       67, 1530366 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size      202, 1530366 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size      674, 1530366 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size     2023, 1530366 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size     6745, 1530366 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size    13490, 1530366 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size    26981, 1530366 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2118 S3FIFO-0.0250-1.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size       67, 1530366 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size      202, 1530366 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size      674, 1530366 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size     2023, 1530366 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size     6745, 1530366 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size    13490, 1530366 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size    26981, 1530366 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2118 S3FIFO-0.2500-0.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size       67, 1530366 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size      202, 1530366 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size      674, 1530366 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size     2023, 1530366 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size     6745, 1530366 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size    13490, 1530366 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size    26981, 1530366 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2118 S3FIFO-0.4500-0.9000 cache size    53962, 1530366 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size       67, 1530366 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size      202, 1530366 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size      674, 1530366 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size     2023, 1530366 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size     6745, 1530366 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size    13490, 1530366 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size    26981, 1530366 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns2118 S3FIFO-0.1000-1.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size       67, 1530366 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size      202, 1530366 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size      674, 1530366 req, miss ratio 0.2828, byte miss ratio 0.2828
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size     2023, 1530366 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size     6745, 1530366 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size    13490, 1530366 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size    26981, 1530366 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2118 S3FIFO-0.1500-1.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size       67, 1530366 req, miss ratio 0.5629, byte miss ratio 0.5629
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size      202, 1530366 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size      674, 1530366 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size     2023, 1530366 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size     6745, 1530366 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size    13490, 1530366 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size    26981, 1530366 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns2118 S3FIFO-0.9500-0.9000 cache size    53962, 1530366 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size       67, 1530366 req, miss ratio 0.5703, byte miss ratio 0.5703
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size      202, 1530366 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size      674, 1530366 req, miss ratio 0.3487, byte miss ratio 0.3487
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size     2023, 1530366 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size     6745, 1530366 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size    13490, 1530366 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size    26981, 1530366 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns2118 S3FIFO-0.9900-1.9000 cache size    53962, 1530366 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size       67, 1530366 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size      202, 1530366 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size      674, 1530366 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size     2023, 1530366 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size     6745, 1530366 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size    13490, 1530366 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size    26981, 1530366 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns2118 S3FIFO-0.2000-0.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size       67, 1530366 req, miss ratio 0.5543, byte miss ratio 0.5543
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size      202, 1530366 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size      674, 1530366 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size     2023, 1530366 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size     6745, 1530366 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size    13490, 1530366 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size    26981, 1530366 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2118 S3FIFO-0.9000-0.9000 cache size    53962, 1530366 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size       67, 1530366 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size      202, 1530366 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size      674, 1530366 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size     2023, 1530366 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size     6745, 1530366 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size    13490, 1530366 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size    26981, 1530366 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2118 S3FIFO-0.2500-1.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size       67, 1530366 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size      202, 1530366 req, miss ratio 0.4040, byte miss ratio 0.4040
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size      674, 1530366 req, miss ratio 0.3076, byte miss ratio 0.3076
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size     2023, 1530366 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size     6745, 1530366 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size    13490, 1530366 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size    26981, 1530366 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2118 S3FIFO-0.6000-0.9000 cache size    53962, 1530366 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size       67, 1530366 req, miss ratio 0.5336, byte miss ratio 0.5336
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size      202, 1530366 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size      674, 1530366 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size     2023, 1530366 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size     6745, 1530366 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size    13490, 1530366 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size    26981, 1530366 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2118 S3FIFO-0.7500-1.9000 cache size    53962, 1530366 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size       67, 1530366 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size      202, 1530366 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size      674, 1530366 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size     2023, 1530366 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size     6745, 1530366 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size    13490, 1530366 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size    26981, 1530366 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2118 S3FIFO-0.0250-0.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size       67, 1530366 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size      202, 1530366 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size      674, 1530366 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size     2023, 1530366 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size     6745, 1530366 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size    13490, 1530366 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size    26981, 1530366 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns2118 S3FIFO-0.0100-1.9000 cache size    53962, 1530366 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size       67, 1530366 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size      202, 1530366 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size      674, 1530366 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size     2023, 1530366 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size     6745, 1530366 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size    13490, 1530366 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size    26981, 1530366 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns2118 S3FIFO-0.8000-0.9000 cache size    53962, 1530366 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size       67, 1530366 req, miss ratio 0.5254, byte miss ratio 0.5254
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size      202, 1530366 req, miss ratio 0.4181, byte miss ratio 0.4181
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size      674, 1530366 req, miss ratio 0.3178, byte miss ratio 0.3178
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size     2023, 1530366 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size     6745, 1530366 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size    13490, 1530366 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size    26981, 1530366 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns2118 S3FIFO-0.7000-1.9000 cache size    53962, 1530366 req, miss ratio 0.0469, byte miss ratio 0.0469
