cdn1_allcolo.ns1042 S3FIFO-0.4500-1.9000 cache size      117, 1230034 req, miss ratio 0.5925, byte miss ratio 0.5925
cdn1_allcolo.ns1042 S3FIFO-0.9500-1.9000 cache size    11702, 1230034 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_allcolo.ns1042 S3FIFO-0.9500-1.9000 cache size    23405, 1230034 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns1042 S3FIFO-0.9500-1.9000 cache size    46811, 1230034 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_allcolo.ns1042 S3FIFO-0.9500-1.9000 cache size    93623, 1230034 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size      117, 1230034 req, miss ratio 0.5945, byte miss ratio 0.5945
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size      351, 1230034 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size     1170, 1230034 req, miss ratio 0.5798, byte miss ratio 0.5798
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size     3510, 1230034 req, miss ratio 0.5582, byte miss ratio 0.5582
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size    11702, 1230034 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size    23405, 1230034 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size    46811, 1230034 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns1042 S3FIFO-0.7500-1.9000 cache size    93623, 1230034 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size      117, 1230034 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size      351, 1230034 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5793, byte miss ratio 0.5793
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size    23405, 1230034 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1042 S3FIFO-0.3500-0.9000 cache size    93623, 1230034 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size      117, 1230034 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size      351, 1230034 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size     1170, 1230034 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size     3510, 1230034 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size    11702, 1230034 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size    23405, 1230034 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size    46811, 1230034 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns1042 S3FIFO-0.1500-1.9000 cache size    93623, 1230034 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size      117, 1230034 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size      351, 1230034 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5798, byte miss ratio 0.5798
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5438, byte miss ratio 0.5438
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size    23405, 1230034 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns1042 S3FIFO-0.1500-0.9000 cache size    93623, 1230034 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size      117, 1230034 req, miss ratio 0.5946, byte miss ratio 0.5946
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size      351, 1230034 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size    23405, 1230034 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns1042 S3FIFO-0.7500-0.9000 cache size    93623, 1230034 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size      117, 1230034 req, miss ratio 0.5940, byte miss ratio 0.5940
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size      351, 1230034 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size     1170, 1230034 req, miss ratio 0.5819, byte miss ratio 0.5819
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size     3510, 1230034 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size    11702, 1230034 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size    23405, 1230034 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size    46811, 1230034 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns1042 S3FIFO-0.7000-0.9000 cache size    93623, 1230034 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size      117, 1230034 req, miss ratio 0.6077, byte miss ratio 0.6077
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size      351, 1230034 req, miss ratio 0.5957, byte miss ratio 0.5957
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5908, byte miss ratio 0.5908
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size    23405, 1230034 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_allcolo.ns1042 S3FIFO-0.9500-0.9000 cache size    93623, 1230034 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size      117, 1230034 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size      351, 1230034 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size     1170, 1230034 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size     3510, 1230034 req, miss ratio 0.5501, byte miss ratio 0.5501
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size    11702, 1230034 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size    23405, 1230034 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size    46811, 1230034 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1042 S3FIFO-0.4000-1.9000 cache size    93623, 1230034 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size      117, 1230034 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size      351, 1230034 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5795, byte miss ratio 0.5795
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5527, byte miss ratio 0.5527
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size    23405, 1230034 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns1042 S3FIFO-0.4500-0.9000 cache size    93623, 1230034 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size      117, 1230034 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size      351, 1230034 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size     1170, 1230034 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size     3510, 1230034 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size    11702, 1230034 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size    23405, 1230034 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size    46811, 1230034 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns1042 S3FIFO-0.2000-1.9000 cache size    93623, 1230034 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size      117, 1230034 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size      351, 1230034 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size     1170, 1230034 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size     3510, 1230034 req, miss ratio 0.5475, byte miss ratio 0.5475
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size    11702, 1230034 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size    23405, 1230034 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size    46811, 1230034 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns1042 S3FIFO-0.3000-1.9000 cache size    93623, 1230034 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size      117, 1230034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size      351, 1230034 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size     1170, 1230034 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size     3510, 1230034 req, miss ratio 0.5389, byte miss ratio 0.5389
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size    11702, 1230034 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size    23405, 1230034 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size    46811, 1230034 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns1042 S3FIFO-0.0050-1.9000 cache size    93623, 1230034 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size      117, 1230034 req, miss ratio 0.5921, byte miss ratio 0.5921
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size      351, 1230034 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size     1170, 1230034 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size     3510, 1230034 req, miss ratio 0.5459, byte miss ratio 0.5459
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size    11702, 1230034 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size    23405, 1230034 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size    46811, 1230034 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns1042 S3FIFO-0.2500-1.9000 cache size    93623, 1230034 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size      117, 1230034 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size      351, 1230034 req, miss ratio 0.6047, byte miss ratio 0.6047
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size     1170, 1230034 req, miss ratio 0.5947, byte miss ratio 0.5947
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size     3510, 1230034 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size    11702, 1230034 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size    23405, 1230034 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size    46811, 1230034 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns1042 S3FIFO-0.9900-0.9000 cache size    93623, 1230034 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size      117, 1230034 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size      351, 1230034 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size     1170, 1230034 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size     3510, 1230034 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size    11702, 1230034 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size    23405, 1230034 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size    46811, 1230034 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns1042 S3FIFO-0.5500-1.9000 cache size    93623, 1230034 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size      117, 1230034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size      351, 1230034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size     1170, 1230034 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size     3510, 1230034 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size    11702, 1230034 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size    23405, 1230034 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size    46811, 1230034 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns1042 S3FIFO-0.0010-1.9000 cache size    93623, 1230034 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size      117, 1230034 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size      351, 1230034 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size     1170, 1230034 req, miss ratio 0.5798, byte miss ratio 0.5798
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size     3510, 1230034 req, miss ratio 0.5537, byte miss ratio 0.5537
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size    11702, 1230034 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size    23405, 1230034 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size    46811, 1230034 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns1042 S3FIFO-0.5000-0.9000 cache size    93623, 1230034 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size      117, 1230034 req, miss ratio 0.5925, byte miss ratio 0.5925
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size      351, 1230034 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size     1170, 1230034 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size     3510, 1230034 req, miss ratio 0.5518, byte miss ratio 0.5518
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size    11702, 1230034 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size    23405, 1230034 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size    46811, 1230034 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1042 S3FIFO-0.4000-0.9000 cache size    93623, 1230034 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size      117, 1230034 req, miss ratio 0.5923, byte miss ratio 0.5923
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size      351, 1230034 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size     1170, 1230034 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size     3510, 1230034 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size    11702, 1230034 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size    23405, 1230034 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size    46811, 1230034 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns1042 S3FIFO-0.3000-0.9000 cache size    93623, 1230034 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size      117, 1230034 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size      351, 1230034 req, miss ratio 0.5930, byte miss ratio 0.5930
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size     1170, 1230034 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size     3510, 1230034 req, miss ratio 0.5641, byte miss ratio 0.5641
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size    11702, 1230034 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size    23405, 1230034 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size    46811, 1230034 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns1042 S3FIFO-0.9000-1.9000 cache size    93623, 1230034 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size      117, 1230034 req, miss ratio 0.5930, byte miss ratio 0.5930
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size      351, 1230034 req, miss ratio 0.5906, byte miss ratio 0.5906
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size     1170, 1230034 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size     3510, 1230034 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size    11702, 1230034 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size    23405, 1230034 req, miss ratio 0.3897, byte miss ratio 0.3897
cdn1_allcolo.ns1042 S3FIFO-0.5500-0.9000 cache size    46811, 1230034 req, miss ratio 0.2586, byte miss ratio 0.2586
