tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size      183, 1158854 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size      551, 1158854 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size     1839, 1158854 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size     5517, 1158854 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size    18392, 1158854 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size    36784, 1158854 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size    73568, 1158854 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns21331 S3FIFO-0.8000-0.9000 cache size   147136, 1158854 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size      183, 1158854 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size      551, 1158854 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size     1839, 1158854 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size     5517, 1158854 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size    18392, 1158854 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size    36784, 1158854 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size    73568, 1158854 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns21331 S3FIFO-0.4000-0.9000 cache size   147136, 1158854 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size      183, 1158854 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size      551, 1158854 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size     1839, 1158854 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size     5517, 1158854 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size    18392, 1158854 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size    36784, 1158854 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size    73568, 1158854 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns21331 S3FIFO-0.1000-0.9000 cache size   147136, 1158854 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size      183, 1158854 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size      551, 1158854 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size     1839, 1158854 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size     5517, 1158854 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size    18392, 1158854 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size    36784, 1158854 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size    73568, 1158854 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns21331 S3FIFO-0.1000-1.9000 cache size   147136, 1158854 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns21331 S3FIFO-0.6000-1.9000 cache size      183, 1158854 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns21331 S3FIFO-0.6000-1.9000 cache size      551, 1158854 req, miss ratio 0.3511, byte miss ratio 0.3511
