tencentBlock.ns1961 S3FIFO-0.8500-1.9000 cache size       62, 2224741 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns1961 S3FIFO-0.0010-1.9000 cache size     1864, 2224741 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns1961 S3FIFO-0.0010-1.9000 cache size     6216, 2224741 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns1961 S3FIFO-0.0010-1.9000 cache size    12432, 2224741 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns1961 S3FIFO-0.0010-1.9000 cache size    24865, 2224741 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns1961 S3FIFO-0.0010-1.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size       62, 2224741 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size      186, 2224741 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size      621, 2224741 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size     1864, 2224741 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size    12432, 2224741 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size    24865, 2224741 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns1961 S3FIFO-0.4500-0.9000 cache size    49730, 2224741 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size       62, 2224741 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size      186, 2224741 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size      621, 2224741 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size     1864, 2224741 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size    12432, 2224741 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size    24865, 2224741 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns1961 S3FIFO-0.1000-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size       62, 2224741 req, miss ratio 0.6346, byte miss ratio 0.6346
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size      186, 2224741 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size      621, 2224741 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size     1864, 2224741 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size     6216, 2224741 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size    12432, 2224741 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size    24865, 2224741 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns1961 S3FIFO-0.5500-0.9000 cache size    49730, 2224741 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size       62, 2224741 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size      186, 2224741 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size      621, 2224741 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size     1864, 2224741 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size     6216, 2224741 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size    12432, 2224741 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size    24865, 2224741 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns1961 S3FIFO-0.6000-0.9000 cache size    49730, 2224741 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size       62, 2224741 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size      186, 2224741 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size      621, 2224741 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size     1864, 2224741 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size     6216, 2224741 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size    12432, 2224741 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size    24865, 2224741 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns1961 S3FIFO-0.9000-0.9000 cache size    49730, 2224741 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size       62, 2224741 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size      186, 2224741 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size      621, 2224741 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size     1864, 2224741 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size    12432, 2224741 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size    24865, 2224741 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns1961 S3FIFO-0.2500-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size       62, 2224741 req, miss ratio 0.6705, byte miss ratio 0.6705
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size      186, 2224741 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size      621, 2224741 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size     1864, 2224741 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size     6216, 2224741 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size    12432, 2224741 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size    24865, 2224741 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns1961 S3FIFO-0.6000-1.9000 cache size    49730, 2224741 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size       62, 2224741 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size      186, 2224741 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size      621, 2224741 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size     1864, 2224741 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size     6216, 2224741 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size    12432, 2224741 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size    24865, 2224741 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns1961 S3FIFO-0.9000-1.9000 cache size    49730, 2224741 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size       62, 2224741 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size      186, 2224741 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size      621, 2224741 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size     1864, 2224741 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size    12432, 2224741 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size    24865, 2224741 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns1961 S3FIFO-0.2000-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size       62, 2224741 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size      186, 2224741 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size      621, 2224741 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size     1864, 2224741 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size    12432, 2224741 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size    24865, 2224741 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns1961 S3FIFO-0.3000-0.9000 cache size    49730, 2224741 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size       62, 2224741 req, miss ratio 0.7175, byte miss ratio 0.7175
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size      186, 2224741 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size      621, 2224741 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size     1864, 2224741 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size    12432, 2224741 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size    24865, 2224741 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns1961 S3FIFO-0.7500-0.9000 cache size    49730, 2224741 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size       62, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size      186, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size      621, 2224741 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size     1864, 2224741 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size     6216, 2224741 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size    12432, 2224741 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size    24865, 2224741 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns1961 S3FIFO-0.0050-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size       62, 2224741 req, miss ratio 0.6926, byte miss ratio 0.6926
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size      186, 2224741 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size      621, 2224741 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size     1864, 2224741 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size     6216, 2224741 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size    12432, 2224741 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size    24865, 2224741 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns1961 S3FIFO-0.6500-1.9000 cache size    49730, 2224741 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size       62, 2224741 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size      186, 2224741 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size      621, 2224741 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size     1864, 2224741 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size    12432, 2224741 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size    24865, 2224741 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns1961 S3FIFO-0.0250-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size       62, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size      186, 2224741 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size      621, 2224741 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size     1864, 2224741 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size     6216, 2224741 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size    12432, 2224741 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size    24865, 2224741 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns1961 S3FIFO-0.0100-1.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size       62, 2224741 req, miss ratio 0.7386, byte miss ratio 0.7386
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size      186, 2224741 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size      621, 2224741 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size     1864, 2224741 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size     6216, 2224741 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size    12432, 2224741 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size    24865, 2224741 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns1961 S3FIFO-0.7500-1.9000 cache size    49730, 2224741 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size       62, 2224741 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size      186, 2224741 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size      621, 2224741 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size     1864, 2224741 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size     6216, 2224741 req, miss ratio 0.4490, byte miss ratio 0.4490
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size    12432, 2224741 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size    24865, 2224741 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns1961 S3FIFO-0.1000-1.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size       62, 2224741 req, miss ratio 0.6325, byte miss ratio 0.6325
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size      186, 2224741 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size      621, 2224741 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size     1864, 2224741 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size     6216, 2224741 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size    12432, 2224741 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size    24865, 2224741 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns1961 S3FIFO-0.5000-1.9000 cache size    49730, 2224741 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size       62, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size      186, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size      621, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size     1864, 2224741 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size     6216, 2224741 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size    12432, 2224741 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size    24865, 2224741 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns1961 S3FIFO-0.0010-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size       62, 2224741 req, miss ratio 0.7991, byte miss ratio 0.7991
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size      186, 2224741 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size      621, 2224741 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size     1864, 2224741 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size     6216, 2224741 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size    12432, 2224741 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size    24865, 2224741 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns1961 S3FIFO-0.9900-0.9000 cache size    49730, 2224741 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size       62, 2224741 req, miss ratio 0.7569, byte miss ratio 0.7569
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size      186, 2224741 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size      621, 2224741 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size     1864, 2224741 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size     6216, 2224741 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size    12432, 2224741 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size    24865, 2224741 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns1961 S3FIFO-0.8000-1.9000 cache size    49730, 2224741 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size       62, 2224741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size      186, 2224741 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size      621, 2224741 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size     1864, 2224741 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size     6216, 2224741 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size    12432, 2224741 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size    24865, 2224741 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns1961 S3FIFO-0.0100-0.9000 cache size    49730, 2224741 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size       62, 2224741 req, miss ratio 0.6702, byte miss ratio 0.6702
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size      186, 2224741 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size      621, 2224741 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size     1864, 2224741 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size     6216, 2224741 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size    12432, 2224741 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size    24865, 2224741 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns1961 S3FIFO-0.6500-0.9000 cache size    49730, 2224741 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns1961 S3FIFO-0.7000-0.9000 cache size       62, 2224741 req, miss ratio 0.6917, byte miss ratio 0.6917
