tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size      586, 2804477 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size     1760, 2804477 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size     5868, 2804477 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size    17606, 2804477 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size    58688, 2804477 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size   117377, 2804477 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size   234754, 2804477 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns9533 S3FIFO-0.7500-1.9000 cache size   469508, 2804477 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size      586, 2804477 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size     1760, 2804477 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size     5868, 2804477 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size    17606, 2804477 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size    58688, 2804477 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size   117377, 2804477 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size   234754, 2804477 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns9533 S3FIFO-0.0050-1.9000 cache size   469508, 2804477 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns9533 S3FIFO-0.8000-0.9000 cache size      586, 2804477 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns9533 S3FIFO-0.8000-0.9000 cache size     1760, 2804477 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns9533 S3FIFO-0.8000-0.9000 cache size     5868, 2804477 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns9533 S3FIFO-0.8000-0.9000 cache size    17606, 2804477 req, miss ratio 0.4893, byte miss ratio 0.4893
