tencentBlock.ns8295 S3FIFO-0.1500-1.9000 cache size       41, 1141783 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size       41, 1141783 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size      123, 1141783 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size      412, 1141783 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size     1236, 1141783 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size     4120, 1141783 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size     8241, 1141783 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size    16483, 1141783 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns8295 S3FIFO-0.9900-1.9000 cache size    32967, 1141783 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size       41, 1141783 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size      123, 1141783 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size      412, 1141783 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size     1236, 1141783 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size     4120, 1141783 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size     8241, 1141783 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size    16483, 1141783 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns8295 S3FIFO-0.4000-1.9000 cache size    32967, 1141783 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size       41, 1141783 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size      123, 1141783 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size      412, 1141783 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size     1236, 1141783 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size     4120, 1141783 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size     8241, 1141783 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size    16483, 1141783 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns8295 S3FIFO-0.0010-0.9000 cache size    32967, 1141783 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size       41, 1141783 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size      123, 1141783 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size      412, 1141783 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size     1236, 1141783 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size     4120, 1141783 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size     8241, 1141783 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size    16483, 1141783 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns8295 S3FIFO-0.8500-1.9000 cache size    32967, 1141783 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size       41, 1141783 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size      123, 1141783 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size      412, 1141783 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size     1236, 1141783 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size     4120, 1141783 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size     8241, 1141783 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size    16483, 1141783 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns8295 S3FIFO-0.1000-1.9000 cache size    32967, 1141783 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size       41, 1141783 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size      123, 1141783 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size      412, 1141783 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size     1236, 1141783 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size     4120, 1141783 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size     8241, 1141783 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size    16483, 1141783 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns8295 S3FIFO-0.4500-1.9000 cache size    32967, 1141783 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size       41, 1141783 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size      123, 1141783 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size      412, 1141783 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size     1236, 1141783 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size     4120, 1141783 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size     8241, 1141783 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size    16483, 1141783 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns8295 S3FIFO-0.2500-0.9000 cache size    32967, 1141783 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8295 S3FIFO-0.8000-1.9000 cache size       41, 1141783 req, miss ratio 0.3880, byte miss ratio 0.3880
