tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size      279, 1630403 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size      838, 1630403 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size     2795, 1630403 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size     8385, 1630403 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size    27950, 1630403 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size    55901, 1630403 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size   111803, 1630403 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns16946 S3FIFO-0.5000-0.9000 cache size   223606, 1630403 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size      279, 1630403 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size      838, 1630403 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size     2795, 1630403 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size     8385, 1630403 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size    27950, 1630403 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size    55901, 1630403 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size   111803, 1630403 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns16946 S3FIFO-0.9500-0.9000 cache size   223606, 1630403 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns16946 S3FIFO-0.6500-0.9000 cache size      279, 1630403 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns16946 S3FIFO-0.6500-0.9000 cache size      838, 1630403 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns16946 S3FIFO-0.6500-0.9000 cache size     2795, 1630403 req, miss ratio 0.4899, byte miss ratio 0.4899
