tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size      313, 3248248 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size      940, 3248248 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size     3134, 3248248 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size     9402, 3248248 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size    31342, 3248248 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size    62684, 3248248 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size   125368, 3248248 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns1923 S3FIFO-0.1000-1.9000 cache size   250737, 3248248 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size      313, 3248248 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size      940, 3248248 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size     3134, 3248248 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size     9402, 3248248 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size    31342, 3248248 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size    62684, 3248248 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size   125368, 3248248 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns1923 S3FIFO-0.6500-1.9000 cache size   250737, 3248248 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns1923 S3FIFO-0.2000-0.9000 cache size      313, 3248248 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns1923 S3FIFO-0.2000-0.9000 cache size      940, 3248248 req, miss ratio 0.3654, byte miss ratio 0.3654
