tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size      209, 1231303 req, miss ratio 0.5342, byte miss ratio 0.5342
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size      628, 1231303 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size     2096, 1231303 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size     6289, 1231303 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size    20965, 1231303 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size    41930, 1231303 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size    83860, 1231303 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns8187 S3FIFO-0.9500-0.9000 cache size   167720, 1231303 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size      209, 1231303 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size      628, 1231303 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size     2096, 1231303 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size     6289, 1231303 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size    20965, 1231303 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size    41930, 1231303 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size    83860, 1231303 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns8187 S3FIFO-0.0050-1.9000 cache size   167720, 1231303 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size      209, 1231303 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size      628, 1231303 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size     2096, 1231303 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size     6289, 1231303 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size    20965, 1231303 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size    41930, 1231303 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size    83860, 1231303 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns8187 S3FIFO-0.0500-0.9000 cache size   167720, 1231303 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size      209, 1231303 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size      628, 1231303 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size     2096, 1231303 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size     6289, 1231303 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size    20965, 1231303 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size    41930, 1231303 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size    83860, 1231303 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns8187 S3FIFO-0.0050-0.9000 cache size   167720, 1231303 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size      209, 1231303 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size      628, 1231303 req, miss ratio 0.4773, byte miss ratio 0.4773
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size     2096, 1231303 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size     6289, 1231303 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size    20965, 1231303 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size    41930, 1231303 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size    83860, 1231303 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns8187 S3FIFO-0.2000-1.9000 cache size   167720, 1231303 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size      209, 1231303 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size      628, 1231303 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size     2096, 1231303 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size     6289, 1231303 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size    20965, 1231303 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size    41930, 1231303 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns8187 S3FIFO-0.9000-1.9000 cache size    83860, 1231303 req, miss ratio 0.2764, byte miss ratio 0.2764
