tencentBlock.ns3135 S3FIFO-0.7000-1.9000 cache size     2880, 53307484 req, miss ratio 0.7578, byte miss ratio 0.7578
tencentBlock.ns3135 S3FIFO-0.9500-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns3135 S3FIFO-0.9500-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size     2880, 53307484 req, miss ratio 0.7718, byte miss ratio 0.7718
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size     8641, 53307484 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size    28803, 53307484 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size    86411, 53307484 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size   288037, 53307484 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size   576074, 53307484 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3135 S3FIFO-0.1000-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size     2880, 53307484 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size     8641, 53307484 req, miss ratio 0.6983, byte miss ratio 0.6983
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size    28803, 53307484 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size    86411, 53307484 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size   288037, 53307484 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size   576074, 53307484 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns3135 S3FIFO-0.0050-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size     2880, 53307484 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size     8641, 53307484 req, miss ratio 0.6537, byte miss ratio 0.6537
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size    28803, 53307484 req, miss ratio 0.5342, byte miss ratio 0.5342
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size    86411, 53307484 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size   288037, 53307484 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size   576074, 53307484 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns3135 S3FIFO-0.3000-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size     2880, 53307484 req, miss ratio 0.7829, byte miss ratio 0.7829
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size     8641, 53307484 req, miss ratio 0.6739, byte miss ratio 0.6739
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size    28803, 53307484 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size    86411, 53307484 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size   288037, 53307484 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size   576074, 53307484 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3135 S3FIFO-0.0500-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size     2880, 53307484 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size     8641, 53307484 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size    28803, 53307484 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size    86411, 53307484 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size   288037, 53307484 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size   576074, 53307484 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3135 S3FIFO-0.5000-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size     2880, 53307484 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size     8641, 53307484 req, miss ratio 0.6711, byte miss ratio 0.6711
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size    28803, 53307484 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size    86411, 53307484 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size   288037, 53307484 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size   576074, 53307484 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3135 S3FIFO-0.6500-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size     2880, 53307484 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size     8641, 53307484 req, miss ratio 0.6537, byte miss ratio 0.6537
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size    28803, 53307484 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size    86411, 53307484 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size   288037, 53307484 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size   576074, 53307484 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns3135 S3FIFO-0.2000-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size     2880, 53307484 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size     8641, 53307484 req, miss ratio 0.6791, byte miss ratio 0.6791
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size    28803, 53307484 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size    86411, 53307484 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size   288037, 53307484 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size   576074, 53307484 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns3135 S3FIFO-0.7500-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size     2880, 53307484 req, miss ratio 0.7523, byte miss ratio 0.7523
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size     8641, 53307484 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size    28803, 53307484 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size    86411, 53307484 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size   288037, 53307484 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size   576074, 53307484 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns3135 S3FIFO-0.4500-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size     2880, 53307484 req, miss ratio 0.7934, byte miss ratio 0.7934
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size     8641, 53307484 req, miss ratio 0.7021, byte miss ratio 0.7021
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size    28803, 53307484 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size    86411, 53307484 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size   288037, 53307484 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size   576074, 53307484 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns3135 S3FIFO-0.0050-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size     2880, 53307484 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size     8641, 53307484 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size    28803, 53307484 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size    86411, 53307484 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size   288037, 53307484 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size   576074, 53307484 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size  1152149, 53307484 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns3135 S3FIFO-0.9900-0.9000 cache size  2304298, 53307484 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size     2880, 53307484 req, miss ratio 0.7601, byte miss ratio 0.7601
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size     8641, 53307484 req, miss ratio 0.6558, byte miss ratio 0.6558
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size    28803, 53307484 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size    86411, 53307484 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size   288037, 53307484 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size   576074, 53307484 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns3135 S3FIFO-0.1500-1.9000 cache size  2304298, 53307484 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size     2880, 53307484 req, miss ratio 0.7555, byte miss ratio 0.7555
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size     8641, 53307484 req, miss ratio 0.6731, byte miss ratio 0.6731
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size    28803, 53307484 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size    86411, 53307484 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size   288037, 53307484 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size   576074, 53307484 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns3135 S3FIFO-0.6500-1.9000 cache size  1152149, 53307484 req, miss ratio 0.0818, byte miss ratio 0.0818
