tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size      186, 2088018 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size      560, 2088018 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size     1869, 2088018 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size     5607, 2088018 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size    18692, 2088018 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size    37385, 2088018 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size    74770, 2088018 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns6483 S3FIFO-0.7000-1.9000 cache size   149540, 2088018 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size      186, 2088018 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size      560, 2088018 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size     1869, 2088018 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size     5607, 2088018 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size    18692, 2088018 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size    37385, 2088018 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size    74770, 2088018 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns6483 S3FIFO-0.8000-1.9000 cache size   149540, 2088018 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size      186, 2088018 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size      560, 2088018 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size     1869, 2088018 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size     5607, 2088018 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size    18692, 2088018 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size    37385, 2088018 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size    74770, 2088018 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns6483 S3FIFO-0.1500-1.9000 cache size   149540, 2088018 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size      186, 2088018 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size      560, 2088018 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size     1869, 2088018 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size     5607, 2088018 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size    18692, 2088018 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size    37385, 2088018 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size    74770, 2088018 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns6483 S3FIFO-0.1000-1.9000 cache size   149540, 2088018 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size      186, 2088018 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size      560, 2088018 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size     1869, 2088018 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size     5607, 2088018 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size    18692, 2088018 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size    37385, 2088018 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size    74770, 2088018 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns6483 S3FIFO-0.3500-1.9000 cache size   149540, 2088018 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size      186, 2088018 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size      560, 2088018 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size     1869, 2088018 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size     5607, 2088018 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size    18692, 2088018 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size    37385, 2088018 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size    74770, 2088018 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns6483 S3FIFO-0.9500-1.9000 cache size   149540, 2088018 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size      186, 2088018 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size      560, 2088018 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size     1869, 2088018 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size     5607, 2088018 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size    18692, 2088018 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size    37385, 2088018 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size    74770, 2088018 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns6483 S3FIFO-0.4000-1.9000 cache size   149540, 2088018 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6483 S3FIFO-0.0500-0.9000 cache size      186, 2088018 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns6483 S3FIFO-0.0500-0.9000 cache size      560, 2088018 req, miss ratio 0.3634, byte miss ratio 0.3634
