cdn1_allcolo.ns2265 S3FIFO-0.4000-1.9000 cache size       90, 2147283 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns2265 S3FIFO-0.5000-0.9000 cache size     9023, 2147283 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns2265 S3FIFO-0.5000-0.9000 cache size    18046, 2147283 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns2265 S3FIFO-0.5000-0.9000 cache size    36093, 2147283 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns2265 S3FIFO-0.5000-0.9000 cache size    72187, 2147283 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size       90, 2147283 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size      270, 2147283 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size      902, 2147283 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size     2707, 2147283 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size     9023, 2147283 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size    18046, 2147283 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size    36093, 2147283 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2265 S3FIFO-0.8500-1.9000 cache size    72187, 2147283 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size       90, 2147283 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size      270, 2147283 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size      902, 2147283 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size     2707, 2147283 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size     9023, 2147283 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size    18046, 2147283 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size    36093, 2147283 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2265 S3FIFO-0.9900-0.9000 cache size    72187, 2147283 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size       90, 2147283 req, miss ratio 0.3895, byte miss ratio 0.3895
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size      270, 2147283 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size      902, 2147283 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size     2707, 2147283 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size     9023, 2147283 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size    18046, 2147283 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size    36093, 2147283 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2265 S3FIFO-0.2500-0.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size       90, 2147283 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size      270, 2147283 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size      902, 2147283 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size     2707, 2147283 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size     9023, 2147283 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size    18046, 2147283 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size    36093, 2147283 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns2265 S3FIFO-0.9000-1.9000 cache size    72187, 2147283 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size       90, 2147283 req, miss ratio 0.3964, byte miss ratio 0.3964
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size      270, 2147283 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size      902, 2147283 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size     2707, 2147283 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size     9023, 2147283 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size    18046, 2147283 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size    36093, 2147283 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns2265 S3FIFO-0.5000-1.9000 cache size    72187, 2147283 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size       90, 2147283 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size      270, 2147283 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size      902, 2147283 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size     2707, 2147283 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size     9023, 2147283 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size    18046, 2147283 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size    36093, 2147283 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2265 S3FIFO-0.9500-1.9000 cache size    72187, 2147283 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size       90, 2147283 req, miss ratio 0.3898, byte miss ratio 0.3898
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size      270, 2147283 req, miss ratio 0.3281, byte miss ratio 0.3281
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size      902, 2147283 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size     2707, 2147283 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size     9023, 2147283 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size    18046, 2147283 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size    36093, 2147283 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2265 S3FIFO-0.2500-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size       90, 2147283 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size      270, 2147283 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size      902, 2147283 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size     2707, 2147283 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size     9023, 2147283 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size    18046, 2147283 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size    36093, 2147283 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns2265 S3FIFO-0.0050-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size       90, 2147283 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size      270, 2147283 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size      902, 2147283 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size     2707, 2147283 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size     9023, 2147283 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size    18046, 2147283 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size    36093, 2147283 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2265 S3FIFO-0.8500-0.9000 cache size    72187, 2147283 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size       90, 2147283 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size      270, 2147283 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size      902, 2147283 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size     2707, 2147283 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size     9023, 2147283 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size    18046, 2147283 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size    36093, 2147283 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns2265 S3FIFO-0.3500-0.9000 cache size    72187, 2147283 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size       90, 2147283 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size      270, 2147283 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size      902, 2147283 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size     2707, 2147283 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size     9023, 2147283 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size    18046, 2147283 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size    36093, 2147283 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2265 S3FIFO-0.0100-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size       90, 2147283 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size      270, 2147283 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size      902, 2147283 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size     2707, 2147283 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size     9023, 2147283 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size    18046, 2147283 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size    36093, 2147283 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns2265 S3FIFO-0.1000-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size       90, 2147283 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size      270, 2147283 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size      902, 2147283 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size     2707, 2147283 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size     9023, 2147283 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size    18046, 2147283 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size    36093, 2147283 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns2265 S3FIFO-0.0010-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size       90, 2147283 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size      270, 2147283 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size      902, 2147283 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size     2707, 2147283 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size     9023, 2147283 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size    18046, 2147283 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size    36093, 2147283 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2265 S3FIFO-0.1500-0.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size       90, 2147283 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size      270, 2147283 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size      902, 2147283 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size     2707, 2147283 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size     9023, 2147283 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size    18046, 2147283 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size    36093, 2147283 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns2265 S3FIFO-0.6500-0.9000 cache size    72187, 2147283 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size       90, 2147283 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size      270, 2147283 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size      902, 2147283 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size     2707, 2147283 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size     9023, 2147283 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size    18046, 2147283 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size    36093, 2147283 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns2265 S3FIFO-0.4500-1.9000 cache size    72187, 2147283 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size       90, 2147283 req, miss ratio 0.3885, byte miss ratio 0.3885
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size      270, 2147283 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size      902, 2147283 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size     2707, 2147283 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size     9023, 2147283 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size    18046, 2147283 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size    36093, 2147283 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns2265 S3FIFO-0.0250-1.9000 cache size    72187, 2147283 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size       90, 2147283 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size      270, 2147283 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size      902, 2147283 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size     2707, 2147283 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size     9023, 2147283 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size    18046, 2147283 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size    36093, 2147283 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2265 S3FIFO-0.9900-1.9000 cache size    72187, 2147283 req, miss ratio 0.0474, byte miss ratio 0.0474
