tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size      883, 4230656 req, miss ratio 0.7122, byte miss ratio 0.7122
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size     2651, 4230656 req, miss ratio 0.7083, byte miss ratio 0.7083
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size     8838, 4230656 req, miss ratio 0.6913, byte miss ratio 0.6913
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size    26516, 4230656 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size    88387, 4230656 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size   176774, 4230656 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size   353548, 4230656 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns15293 S3FIFO-0.2500-0.9000 cache size   707096, 4230656 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size      883, 4230656 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size     2651, 4230656 req, miss ratio 0.7081, byte miss ratio 0.7081
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size     8838, 4230656 req, miss ratio 0.6942, byte miss ratio 0.6942
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size    26516, 4230656 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size    88387, 4230656 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size   176774, 4230656 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size   353548, 4230656 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns15293 S3FIFO-0.3500-0.9000 cache size   707096, 4230656 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size      883, 4230656 req, miss ratio 0.7139, byte miss ratio 0.7139
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size     2651, 4230656 req, miss ratio 0.7088, byte miss ratio 0.7088
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size     8838, 4230656 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size    26516, 4230656 req, miss ratio 0.6451, byte miss ratio 0.6451
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size    88387, 4230656 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size   176774, 4230656 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size   353548, 4230656 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns15293 S3FIFO-0.7000-0.9000 cache size   707096, 4230656 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size      883, 4230656 req, miss ratio 0.7118, byte miss ratio 0.7118
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size     2651, 4230656 req, miss ratio 0.7080, byte miss ratio 0.7080
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size     8838, 4230656 req, miss ratio 0.6973, byte miss ratio 0.6973
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size    26516, 4230656 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size    88387, 4230656 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size   176774, 4230656 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size   353548, 4230656 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns15293 S3FIFO-0.3500-1.9000 cache size   707096, 4230656 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns15293 S3FIFO-0.5500-0.9000 cache size      883, 4230656 req, miss ratio 0.7127, byte miss ratio 0.7127
tencentBlock.ns15293 S3FIFO-0.5500-0.9000 cache size     2651, 4230656 req, miss ratio 0.7082, byte miss ratio 0.7082
tencentBlock.ns15293 S3FIFO-0.5500-0.9000 cache size     8838, 4230656 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns15293 S3FIFO-0.5500-0.9000 cache size    26516, 4230656 req, miss ratio 0.6397, byte miss ratio 0.6397
tencentBlock.ns15293 S3FIFO-0.5500-0.9000 cache size    88387, 4230656 req, miss ratio 0.3529, byte miss ratio 0.3529
