tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size      597, 5019032 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size     1792, 5019032 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size     5974, 5019032 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size    17924, 5019032 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size    59747, 5019032 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size   119495, 5019032 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size   238990, 5019032 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns16082 S3FIFO-0.5000-1.9000 cache size   477980, 5019032 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size      597, 5019032 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size     1792, 5019032 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size     5974, 5019032 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size    17924, 5019032 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size    59747, 5019032 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size   119495, 5019032 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size   238990, 5019032 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns16082 S3FIFO-0.7000-0.9000 cache size   477980, 5019032 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size      597, 5019032 req, miss ratio 0.5562, byte miss ratio 0.5562
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size     1792, 5019032 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size     5974, 5019032 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size    17924, 5019032 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size    59747, 5019032 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size   119495, 5019032 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size   238990, 5019032 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns16082 S3FIFO-0.0100-1.9000 cache size   477980, 5019032 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size      597, 5019032 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size     1792, 5019032 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size     5974, 5019032 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size    17924, 5019032 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size    59747, 5019032 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size   119495, 5019032 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size   238990, 5019032 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns16082 S3FIFO-0.4500-1.9000 cache size   477980, 5019032 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns16082 S3FIFO-0.0100-0.9000 cache size      597, 5019032 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns16082 S3FIFO-0.0100-0.9000 cache size     1792, 5019032 req, miss ratio 0.3426, byte miss ratio 0.3426
