tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size      279, 2297933 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size      839, 2297933 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size     2797, 2297933 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size     8391, 2297933 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size    27971, 2297933 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size    55942, 2297933 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size   111884, 2297933 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns19585 S3FIFO-0.8000-0.9000 cache size   223769, 2297933 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size      279, 2297933 req, miss ratio 0.6186, byte miss ratio 0.6186
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size      839, 2297933 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size     2797, 2297933 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size     8391, 2297933 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size    27971, 2297933 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size    55942, 2297933 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size   111884, 2297933 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns19585 S3FIFO-0.4000-0.9000 cache size   223769, 2297933 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns19585 S3FIFO-0.5500-1.9000 cache size      279, 2297933 req, miss ratio 0.6275, byte miss ratio 0.6275
