tencentBlock.ns3342 S3FIFO-0.0050-1.9000 cache size     5534, 100086697 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns3342 S3FIFO-0.6000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.6000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size     5534, 100086697 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size    16604, 100086697 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size    55349, 100086697 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size   166049, 100086697 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size   553497, 100086697 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3342 S3FIFO-0.3000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.0500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size     5534, 100086697 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size    16604, 100086697 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size    55349, 100086697 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size   166049, 100086697 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.1500-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size     5534, 100086697 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size    16604, 100086697 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size    55349, 100086697 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size   166049, 100086697 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size   553497, 100086697 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns3342 S3FIFO-0.9000-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size     5534, 100086697 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size    16604, 100086697 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size    55349, 100086697 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size   166049, 100086697 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size   553497, 100086697 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.0010-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.5500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size     5534, 100086697 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size    16604, 100086697 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size    55349, 100086697 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size   166049, 100086697 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.0500-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size     5534, 100086697 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size    16604, 100086697 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size    55349, 100086697 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size   166049, 100086697 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size   553497, 100086697 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.4500-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size     5534, 100086697 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size    16604, 100086697 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size    55349, 100086697 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size   166049, 100086697 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size   553497, 100086697 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.6000-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.2500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size     5534, 100086697 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size    16604, 100086697 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size    55349, 100086697 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size   166049, 100086697 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size   553497, 100086697 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.8000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns3342 S3FIFO-0.9500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size     5534, 100086697 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size    16604, 100086697 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size    55349, 100086697 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size   166049, 100086697 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size   553497, 100086697 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.6500-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.6500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size     5534, 100086697 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size    16604, 100086697 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size    55349, 100086697 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size   166049, 100086697 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size   553497, 100086697 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns3342 S3FIFO-0.9000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size     5534, 100086697 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size    16604, 100086697 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size    55349, 100086697 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size   166049, 100086697 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size   553497, 100086697 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.5000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size     5534, 100086697 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size    16604, 100086697 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size    55349, 100086697 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size   166049, 100086697 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.0250-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size     5534, 100086697 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size    16604, 100086697 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size    55349, 100086697 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size   166049, 100086697 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size   553497, 100086697 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.7000-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size     5534, 100086697 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size    16604, 100086697 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size    55349, 100086697 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size   166049, 100086697 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size   553497, 100086697 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns3342 S3FIFO-0.0100-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size     5534, 100086697 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size    16604, 100086697 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size    55349, 100086697 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size   166049, 100086697 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size   553497, 100086697 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3342 S3FIFO-0.3500-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size     5534, 100086697 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size    16604, 100086697 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size    55349, 100086697 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size   166049, 100086697 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size   553497, 100086697 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size  1106995, 100086697 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size  2213990, 100086697 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns3342 S3FIFO-0.9500-1.9000 cache size  4427980, 100086697 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size     5534, 100086697 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size    16604, 100086697 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size    55349, 100086697 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size   166049, 100086697 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size   553497, 100086697 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size  1106995, 100086697 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size  2213990, 100086697 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3342 S3FIFO-0.3000-0.9000 cache size  4427980, 100086697 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns3342 FIFO cache size     5534, 100086697 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns3342 FIFO cache size    16604, 100086697 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns3342 FIFO cache size    55349, 100086697 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns3342 FIFO cache size   166049, 100086697 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns3342 FIFO cache size   553497, 100086697 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3342 FIFO cache size  1106995, 100086697 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns3342 FIFO cache size  2213990, 100086697 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns3342 FIFO cache size  4427980, 100086697 req, miss ratio 0.0573, byte miss ratio 0.0573
