tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size      938, 3363812 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size     2815, 3363812 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size     9383, 3363812 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size    28150, 3363812 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size    93833, 3363812 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size   187667, 3363812 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size   375335, 3363812 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns6678 S3FIFO-0.9500-0.9000 cache size   750670, 3363812 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size      938, 3363812 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size     2815, 3363812 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size     9383, 3363812 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size    28150, 3363812 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size    93833, 3363812 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size   187667, 3363812 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size   375335, 3363812 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns6678 S3FIFO-0.4500-1.9000 cache size   750670, 3363812 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns6678 S3FIFO-0.9900-0.9000 cache size      938, 3363812 req, miss ratio 0.3418, byte miss ratio 0.3418
