tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size      326, 3113246 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size      979, 3113246 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size     3265, 3113246 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size     9796, 3113246 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size    32653, 3113246 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size    65307, 3113246 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size   130614, 3113246 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns10295 S3FIFO-0.0050-0.9000 cache size   261228, 3113246 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size      326, 3113246 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size      979, 3113246 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size     3265, 3113246 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size     9796, 3113246 req, miss ratio 0.4502, byte miss ratio 0.4502
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size    32653, 3113246 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size    65307, 3113246 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size   130614, 3113246 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns10295 S3FIFO-0.7000-1.9000 cache size   261228, 3113246 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size      326, 3113246 req, miss ratio 0.6135, byte miss ratio 0.6135
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size      979, 3113246 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size     3265, 3113246 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size     9796, 3113246 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size    32653, 3113246 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size    65307, 3113246 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size   130614, 3113246 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns10295 S3FIFO-0.0100-0.9000 cache size   261228, 3113246 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size      326, 3113246 req, miss ratio 0.7149, byte miss ratio 0.7149
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size      979, 3113246 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size     3265, 3113246 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size     9796, 3113246 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size    32653, 3113246 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size    65307, 3113246 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size   130614, 3113246 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns10295 S3FIFO-0.9000-0.9000 cache size   261228, 3113246 req, miss ratio 0.1159, byte miss ratio 0.1159
