cdn1_allcolo.ns380 S3FIFO-0.6500-0.9000 cache size      158, 32816528 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns380 S3FIFO-0.6500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size      158, 32816528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0050-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size      158, 32816528 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size      474, 32816528 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size      158, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size      158, 32816528 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5500-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size      158, 32816528 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size      474, 32816528 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size      158, 32816528 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.6000-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size      158, 32816528 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3000-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size      158, 32816528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size      474, 32816528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.0010-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size      158, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2000-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size      158, 32816528 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size      158, 32816528 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size      158, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size      158, 32816528 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.3500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size      158, 32816528 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.2500-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size      158, 32816528 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.7500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size      158, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1500-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size      158, 32816528 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4000-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size      158, 32816528 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.4500-1.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size      158, 32816528 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size      474, 32816528 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.8500-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size      158, 32816528 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.5000-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size      158, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size      474, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.1000-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size      158, 32816528 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size      474, 32816528 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size     1582, 32816528 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size     4746, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size    15821, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size    31643, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size    63287, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9000-0.9000 cache size   126575, 32816528 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns380 S3FIFO-0.9900-1.9000 cache size      158, 32816528 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns380 S3FIFO-0.9900-1.9000 cache size      474, 32816528 req, miss ratio 0.0060, byte miss ratio 0.0060
