cdn1_allcolo.ns207 S3FIFO-0.4000-0.9000 cache size       17, 2132979 req, miss ratio 0.7958, byte miss ratio 0.7958
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size      172, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size      517, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size     1724, 2132979 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size     3448, 2132979 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size     6897, 2132979 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns207 S3FIFO-0.0010-1.9000 cache size    13795, 2132979 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size       17, 2132979 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size       51, 2132979 req, miss ratio 0.6580, byte miss ratio 0.6580
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size      172, 2132979 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size      517, 2132979 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size     1724, 2132979 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns207 S3FIFO-0.1000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size       17, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size       51, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size      172, 2132979 req, miss ratio 0.5096, byte miss ratio 0.5096
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size      517, 2132979 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size     1724, 2132979 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size     3448, 2132979 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size     6897, 2132979 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns207 S3FIFO-0.0100-1.9000 cache size    13795, 2132979 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size       17, 2132979 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size       51, 2132979 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size      172, 2132979 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size      517, 2132979 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size     1724, 2132979 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size     3448, 2132979 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size     6897, 2132979 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns207 S3FIFO-0.6500-0.9000 cache size    13795, 2132979 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size       17, 2132979 req, miss ratio 0.8091, byte miss ratio 0.8091
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size       51, 2132979 req, miss ratio 0.6970, byte miss ratio 0.6970
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size      172, 2132979 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size      517, 2132979 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size     1724, 2132979 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns207 S3FIFO-0.6000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size       17, 2132979 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size       51, 2132979 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size      172, 2132979 req, miss ratio 0.5538, byte miss ratio 0.5538
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size      517, 2132979 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size     1724, 2132979 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size     3448, 2132979 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size     6897, 2132979 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns207 S3FIFO-0.7000-0.9000 cache size    13795, 2132979 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size       17, 2132979 req, miss ratio 0.8307, byte miss ratio 0.8307
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size       51, 2132979 req, miss ratio 0.7375, byte miss ratio 0.7375
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size      172, 2132979 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size      517, 2132979 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size     1724, 2132979 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size     3448, 2132979 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size     6897, 2132979 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns207 S3FIFO-0.9000-0.9000 cache size    13795, 2132979 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size       17, 2132979 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size       51, 2132979 req, miss ratio 0.6673, byte miss ratio 0.6673
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size      172, 2132979 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size      517, 2132979 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size     1724, 2132979 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size     3448, 2132979 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size     6897, 2132979 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns207 S3FIFO-0.3500-1.9000 cache size    13795, 2132979 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size       17, 2132979 req, miss ratio 0.8226, byte miss ratio 0.8226
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size       51, 2132979 req, miss ratio 0.7266, byte miss ratio 0.7266
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size      172, 2132979 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size      517, 2132979 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size     1724, 2132979 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns207 S3FIFO-0.8000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size       17, 2132979 req, miss ratio 0.7970, byte miss ratio 0.7970
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size       51, 2132979 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size      172, 2132979 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size      517, 2132979 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size     1724, 2132979 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns207 S3FIFO-0.4000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size       17, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size       51, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size      172, 2132979 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size      517, 2132979 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size     1724, 2132979 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size     3448, 2132979 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size     6897, 2132979 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns207 S3FIFO-0.0050-1.9000 cache size    13795, 2132979 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size       17, 2132979 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size       51, 2132979 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size      172, 2132979 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size      517, 2132979 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size     1724, 2132979 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns207 S3FIFO-0.3000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size       17, 2132979 req, miss ratio 0.8177, byte miss ratio 0.8177
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size       51, 2132979 req, miss ratio 0.7204, byte miss ratio 0.7204
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size      172, 2132979 req, miss ratio 0.5676, byte miss ratio 0.5676
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size      517, 2132979 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size     1724, 2132979 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size     3448, 2132979 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size     6897, 2132979 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns207 S3FIFO-0.7500-1.9000 cache size    13795, 2132979 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size       17, 2132979 req, miss ratio 0.8365, byte miss ratio 0.8365
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size       51, 2132979 req, miss ratio 0.7529, byte miss ratio 0.7529
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size      172, 2132979 req, miss ratio 0.6085, byte miss ratio 0.6085
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size      517, 2132979 req, miss ratio 0.4437, byte miss ratio 0.4437
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size     1724, 2132979 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size     3448, 2132979 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size     6897, 2132979 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns207 S3FIFO-0.9900-0.9000 cache size    13795, 2132979 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size       17, 2132979 req, miss ratio 0.8336, byte miss ratio 0.8336
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size       51, 2132979 req, miss ratio 0.7416, byte miss ratio 0.7416
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size      172, 2132979 req, miss ratio 0.5934, byte miss ratio 0.5934
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size      517, 2132979 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size     1724, 2132979 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size     3448, 2132979 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size     6897, 2132979 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns207 S3FIFO-0.9000-1.9000 cache size    13795, 2132979 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size       17, 2132979 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size       51, 2132979 req, miss ratio 0.6789, byte miss ratio 0.6789
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size      172, 2132979 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size      517, 2132979 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size     1724, 2132979 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size     3448, 2132979 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size     6897, 2132979 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns207 S3FIFO-0.5000-0.9000 cache size    13795, 2132979 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size       17, 2132979 req, miss ratio 0.8393, byte miss ratio 0.8393
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size       51, 2132979 req, miss ratio 0.7504, byte miss ratio 0.7504
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size      172, 2132979 req, miss ratio 0.6022, byte miss ratio 0.6022
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size      517, 2132979 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size     1724, 2132979 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size     3448, 2132979 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size     6897, 2132979 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns207 S3FIFO-0.9500-1.9000 cache size    13795, 2132979 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns207 S3FIFO-0.8500-1.9000 cache size       17, 2132979 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_allcolo.ns207 S3FIFO-0.8500-1.9000 cache size       51, 2132979 req, miss ratio 0.7357, byte miss ratio 0.7357
cdn1_allcolo.ns207 S3FIFO-0.8500-1.9000 cache size      172, 2132979 req, miss ratio 0.5849, byte miss ratio 0.5849
