io_traces.ns467 S3FIFO-0.9500-1.9000 cache size      797, 16000000 req, miss ratio 0.6206, byte miss ratio 0.6206
io_traces.ns467 S3FIFO-0.5500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns467 S3FIFO-0.5500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns467 S3FIFO-0.5500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns467 S3FIFO-0.5500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns467 S3FIFO-0.5500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size      797, 16000000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size     2393, 16000000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size     7978, 16000000 req, miss ratio 0.3570, byte miss ratio 0.3570
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size    23936, 16000000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size    79786, 16000000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size   159573, 16000000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.6000-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size      797, 16000000 req, miss ratio 0.5778, byte miss ratio 0.5778
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size     2393, 16000000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size     7978, 16000000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size    23936, 16000000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size    79786, 16000000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size   159573, 16000000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size   319146, 16000000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns467 S3FIFO-0.8000-0.9000 cache size   638293, 16000000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size      797, 16000000 req, miss ratio 0.5370, byte miss ratio 0.5370
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size     2393, 16000000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size     7978, 16000000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size    23936, 16000000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size    79786, 16000000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size   159573, 16000000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.3000-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size      797, 16000000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2094, byte miss ratio 0.2094
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.2500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size      797, 16000000 req, miss ratio 0.6293, byte miss ratio 0.6293
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size     2393, 16000000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size     7978, 16000000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size    23936, 16000000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size    79786, 16000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size   159573, 16000000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size   319146, 16000000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns467 S3FIFO-0.9900-1.9000 cache size   638293, 16000000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size      797, 16000000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3395, byte miss ratio 0.3395
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2136, byte miss ratio 0.2136
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.3500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size      797, 16000000 req, miss ratio 0.5480, byte miss ratio 0.5480
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size     2393, 16000000 req, miss ratio 0.4288, byte miss ratio 0.4288
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size     7978, 16000000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size    23936, 16000000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size    79786, 16000000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size   159573, 16000000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.4000-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size      797, 16000000 req, miss ratio 0.5207, byte miss ratio 0.5207
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3136, byte miss ratio 0.3136
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size    23936, 16000000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns467 S3FIFO-0.0500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size      797, 16000000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns467 S3FIFO-0.1500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size      797, 16000000 req, miss ratio 0.5872, byte miss ratio 0.5872
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4983, byte miss ratio 0.4983
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns467 S3FIFO-0.8500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size      797, 16000000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size    23936, 16000000 req, miss ratio 0.2334, byte miss ratio 0.2334
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns467 S3FIFO-0.7500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size      797, 16000000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3317, byte miss ratio 0.3317
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size    23936, 16000000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.3500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size      797, 16000000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size    23936, 16000000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns467 S3FIFO-0.0500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size      797, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size     2393, 16000000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size     7978, 16000000 req, miss ratio 0.3175, byte miss ratio 0.3175
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size    23936, 16000000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size    79786, 16000000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size   159573, 16000000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size   319146, 16000000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns467 S3FIFO-0.0010-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size      797, 16000000 req, miss ratio 0.5499, byte miss ratio 0.5499
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4244, byte miss ratio 0.4244
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3407, byte miss ratio 0.3407
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size    23936, 16000000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns467 S3FIFO-0.4500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size      797, 16000000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size     2393, 16000000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size     7978, 16000000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size    23936, 16000000 req, miss ratio 0.2004, byte miss ratio 0.2004
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size    79786, 16000000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size   159573, 16000000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size   319146, 16000000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns467 S3FIFO-0.0250-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size      797, 16000000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size     2393, 16000000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size     7978, 16000000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size    23936, 16000000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size    79786, 16000000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size   159573, 16000000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size   319146, 16000000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns467 S3FIFO-0.7000-1.9000 cache size   638293, 16000000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size      797, 16000000 req, miss ratio 0.5457, byte miss ratio 0.5457
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size     2393, 16000000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size     7978, 16000000 req, miss ratio 0.3362, byte miss ratio 0.3362
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size    23936, 16000000 req, miss ratio 0.2140, byte miss ratio 0.2140
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size    79786, 16000000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size   159573, 16000000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.4000-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size      797, 16000000 req, miss ratio 0.5540, byte miss ratio 0.5540
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size     2393, 16000000 req, miss ratio 0.4319, byte miss ratio 0.4319
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size     7978, 16000000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size    23936, 16000000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size    79786, 16000000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size   159573, 16000000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size   319146, 16000000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns467 S3FIFO-0.5000-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size      797, 16000000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size     2393, 16000000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size     7978, 16000000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size    23936, 16000000 req, miss ratio 0.2342, byte miss ratio 0.2342
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size    79786, 16000000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size   159573, 16000000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size   319146, 16000000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns467 S3FIFO-0.8000-1.9000 cache size   638293, 16000000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size      797, 16000000 req, miss ratio 0.5665, byte miss ratio 0.5665
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4613, byte miss ratio 0.4613
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size    23936, 16000000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns467 S3FIFO-0.6500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size      797, 16000000 req, miss ratio 0.5763, byte miss ratio 0.5763
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns467 S3FIFO-0.7500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size      797, 16000000 req, miss ratio 0.5690, byte miss ratio 0.5690
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size     2393, 16000000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size     7978, 16000000 req, miss ratio 0.3601, byte miss ratio 0.3601
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size    23936, 16000000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size    79786, 16000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size   159573, 16000000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size   319146, 16000000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns467 S3FIFO-0.6500-1.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size      797, 16000000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size     2393, 16000000 req, miss ratio 0.4124, byte miss ratio 0.4124
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size     7978, 16000000 req, miss ratio 0.3232, byte miss ratio 0.3232
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size    23936, 16000000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size    79786, 16000000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size   159573, 16000000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size   319146, 16000000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns467 S3FIFO-0.2500-0.9000 cache size   638293, 16000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns467 S3FIFO-0.2000-1.9000 cache size      797, 16000000 req, miss ratio 0.5303, byte miss ratio 0.5303
io_traces.ns467 S3FIFO-0.2000-1.9000 cache size     2393, 16000000 req, miss ratio 0.4155, byte miss ratio 0.4155
