tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size      443, 3715283 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size     1331, 3715283 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size     4437, 3715283 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size    13313, 3715283 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size    44377, 3715283 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size    88755, 3715283 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size   177510, 3715283 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns6275 S3FIFO-0.4000-0.9000 cache size   355020, 3715283 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size      443, 3715283 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size     1331, 3715283 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size     4437, 3715283 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size    13313, 3715283 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size    44377, 3715283 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size    88755, 3715283 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size   177510, 3715283 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns6275 S3FIFO-0.9900-1.9000 cache size   355020, 3715283 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size      443, 3715283 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size     1331, 3715283 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size     4437, 3715283 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size    13313, 3715283 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size    44377, 3715283 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size    88755, 3715283 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size   177510, 3715283 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns6275 S3FIFO-0.5000-0.9000 cache size   355020, 3715283 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size      443, 3715283 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size     1331, 3715283 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size     4437, 3715283 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size    13313, 3715283 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size    44377, 3715283 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size    88755, 3715283 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size   177510, 3715283 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns6275 S3FIFO-0.0250-0.9000 cache size   355020, 3715283 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size      443, 3715283 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size     1331, 3715283 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size     4437, 3715283 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size    13313, 3715283 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size    44377, 3715283 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size    88755, 3715283 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size   177510, 3715283 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns6275 S3FIFO-0.4500-0.9000 cache size   355020, 3715283 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size      443, 3715283 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size     1331, 3715283 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size     4437, 3715283 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size    13313, 3715283 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size    44377, 3715283 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size    88755, 3715283 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size   177510, 3715283 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns6275 S3FIFO-0.7000-1.9000 cache size   355020, 3715283 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size      443, 3715283 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size     1331, 3715283 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size     4437, 3715283 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size    13313, 3715283 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size    44377, 3715283 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size    88755, 3715283 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size   177510, 3715283 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns6275 S3FIFO-0.9500-0.9000 cache size   355020, 3715283 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size      443, 3715283 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size     1331, 3715283 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size     4437, 3715283 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size    13313, 3715283 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size    44377, 3715283 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size    88755, 3715283 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size   177510, 3715283 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns6275 S3FIFO-0.9000-0.9000 cache size   355020, 3715283 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size      443, 3715283 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size     1331, 3715283 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size     4437, 3715283 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size    13313, 3715283 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size    44377, 3715283 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size    88755, 3715283 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size   177510, 3715283 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns6275 S3FIFO-0.8500-0.9000 cache size   355020, 3715283 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size      443, 3715283 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size     1331, 3715283 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size     4437, 3715283 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size    13313, 3715283 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size    44377, 3715283 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size    88755, 3715283 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size   177510, 3715283 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns6275 S3FIFO-0.5500-1.9000 cache size   355020, 3715283 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size      443, 3715283 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size     1331, 3715283 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size     4437, 3715283 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size    13313, 3715283 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size    44377, 3715283 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size    88755, 3715283 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size   177510, 3715283 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns6275 S3FIFO-0.4500-1.9000 cache size   355020, 3715283 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size      443, 3715283 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size     1331, 3715283 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size     4437, 3715283 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size    13313, 3715283 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size    44377, 3715283 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns6275 S3FIFO-0.1000-1.9000 cache size    88755, 3715283 req, miss ratio 0.1877, byte miss ratio 0.1877
