tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size      201, 1952426 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size      605, 1952426 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size     2018, 1952426 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size     6055, 1952426 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size    20184, 1952426 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size    40369, 1952426 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size    80739, 1952426 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns16489 S3FIFO-0.6500-0.9000 cache size   161479, 1952426 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size      201, 1952426 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size      605, 1952426 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size     2018, 1952426 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size     6055, 1952426 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size    20184, 1952426 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size    40369, 1952426 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size    80739, 1952426 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns16489 S3FIFO-0.9500-1.9000 cache size   161479, 1952426 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size      201, 1952426 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size      605, 1952426 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size     2018, 1952426 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size     6055, 1952426 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size    20184, 1952426 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size    40369, 1952426 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size    80739, 1952426 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns16489 S3FIFO-0.5000-1.9000 cache size   161479, 1952426 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size      201, 1952426 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size      605, 1952426 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size     2018, 1952426 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size     6055, 1952426 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size    20184, 1952426 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size    40369, 1952426 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size    80739, 1952426 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns16489 S3FIFO-0.6000-1.9000 cache size   161479, 1952426 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size      201, 1952426 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size      605, 1952426 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size     2018, 1952426 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size     6055, 1952426 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size    20184, 1952426 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size    40369, 1952426 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size    80739, 1952426 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns16489 S3FIFO-0.8000-1.9000 cache size   161479, 1952426 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns16489 S3FIFO-0.2500-0.9000 cache size      201, 1952426 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns16489 S3FIFO-0.2500-0.9000 cache size      605, 1952426 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns16489 S3FIFO-0.2500-0.9000 cache size     2018, 1952426 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns16489 S3FIFO-0.2500-0.9000 cache size     6055, 1952426 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns16489 S3FIFO-0.2500-0.9000 cache size    20184, 1952426 req, miss ratio 0.1831, byte miss ratio 0.1831
